execution_ms,period_ms,control loop iteration
0.158972,0.996326,6330
0.163612,1.00465,6331
0.169275,0.999655,6332
0.177084,1.00129,6333
0.173051,0.997799,6334
0.164124,1.00081,6335
0.1735,1.0018,6336
0.160924,0.994695,6337
0.15862,1.00045,6338
0.17958,1.00583,6339
0.166332,0.997799,6340
0.17526,1.00029,6341
0.179163,1.001,6342
0.17046,0.99927,6343
0.162427,0.996167,6344
0.172315,1.00548,6345
0.166332,0.995782,6346
0.159484,1.00228,6347
0.15702,1.00647,6348
0.167868,0.995814,6349
0.16518,0.997927,6350
0.166556,1.00045,6351
0.163068,1.01802,6352
0.161276,0.982663,6353
0.171483,0.997383,6354
0.164924,1.00513,6355
0.17222,0.996742,6356
0.155676,1.00004,6357
0.159452,0.997574,6358
0.154428,1.00154,6359
0.16374,1.0009,6360
0.167452,1.00324,6361
0.146908,0.992903,6362
0.148668,0.99991,6363
0.150332,0.999143,6364
0.168187,1.01521,6365
0.161308,0.990918,6366
0.170844,1.01009,6367
0.178524,0.989703,6368
0.170716,1.01645,6369
0.159004,0.979431,6370
0.174076,1.00519,6371
0.177083,0.997127,6372
0.17542,1.00388,6373
0.175003,0.997287,6374
0.173723,0.99975,6375
0.177404,1.00084,6376
0.177148,1.01889,6377
0.171771,0.991303,6378
0.171068,0.997414,6379
0.162236,1.00954,6380
0.155868,0.981287,6381
0.160348,1.0017,6382
0.16742,1.00161,6383
0.167804,1.01508,6384
0.153244,0.984519,6385
0.161436,1.01255,6386
0.178972,1.00426,6387
0.181915,0.998887,6388
0.183132,0.98551,6389
0.169884,0.994631,6390
0.173916,1.00292,6391
0.170619,0.995143,6392
0.162012,1.01223,6393
0.155164,0.992007,6394
0.168668,0.999814,6395
0.178236,1.00164,6396
0.181531,1.00468,6397
0.176732,0.994214,6398
0.185948,1.00906,6399
0.174331,0.998183,6400
0.149597,0.99031,6401
0.165564,1.00119,6402
0.178651,1.00823,6403
0.169724,0.998246,6404
0.172603,0.996711,6405
0.1815,0.998342,6406
0.169019,1.00084,6407
0.166492,1.00004,6408
0.157212,0.994247,6409
0.147996,1.00842,6410
0.174172,0.998342,6411
0.169531,0.995815,6412
0.168604,1.0017,6413
0.178012,1.00932,6414
0.173692,1.00961,6415
0.180156,0.980647,6416
0.167836,0.996359,6417
0.151548,1.00935,6418
0.171963,0.995623,6419
0.175644,1.01825,6420
0.16262,0.982247,6421
0.188315,1.01623,6422
0.176028,0.982599,6423
0.176187,0.998951,6424
0.16422,0.998566,6425
0.16966,1.00228,6426
0.166076,1.01732,6427
0.179323,0.991239,6428
0.166939,0.992711,6429
0.165468,1.01706,6430
0.174972,0.984615,6431
0.177851,1.00589,6432
0.150268,0.995494,6433
0.164891,0.991559,6434
0.172092,1.005,6435
0.170204,0.999878,6436
0.177467,0.997799,6437
0.168508,1.0026,6438
0.174491,1.00023,6439
0.178427,1.00017,6440
0.163196,0.99655,6441
0.151004,1.00669,6442
0.168348,0.992102,6443
0.175771,1.00199,6444
0.176635,1.00276,6445
0.175484,1.00471,6446
0.167196,0.991207,6447
0.1727,1.00065,6448
0.158076,1.00529,6449
0.152924,0.996167,6450
0.169212,1.00945,6451
0.167739,0.996583,6452
0.169692,1.00061,6453
0.175771,0.995047,6454
0.16854,1.00407,6455
0.175003,1.01367,6456
0.174651,0.982343,6457
0.178268,0.998918,6458
0.177403,1.00151,6459
0.170588,0.998598,6460
0.179708,1.00561,6461
0.181019,0.993639,6462
0.165628,1.0025,6463
0.178204,1.01479,6464
0.173564,0.982983,6465
0.171356,1.01745,6466
0.171739,0.987111,6467
0.173851,1.01393,6468
0.179867,0.984007,6469
0.178043,0.999334,6470
0.1687,0.99719,6471
0.172699,1.00378,6472
0.179868,1.0009,6473
0.186043,0.994375,6474
0.176475,1.02068,6475
0.178684,0.981926,6476
0.164444,1.00052,6477
0.180027,1.00353,6478
0.164347,0.993895,6479
0.155324,0.998246,6480
0.166012,1.00173,6481
0.174939,1.00391,6482
0.170332,0.996486,6483
0.172443,1.00026,6484
0.1607,0.996326,6485
0.159676,1.00282,6486
0.180347,1.013,6487
0.178364,0.98935,6488
0.15686,1.00567,6489
0.155324,0.991815,6490
0.16438,1.00087,6491
0.18086,1.01831,6492
0.169884,0.986215,6493
0.179323,1.0011,6494
0.179995,1.01197,6495
0.172988,0.986982,6496
0.164252,0.996327,6497
0.163292,1.0026,6498
0.176411,1.00228,6499
0.177403,1.0089,6500
0.171132,1.00557,6501
0.185115,0.982055,6502
0.165244,0.997734,6503
0.165212,1.01729,6504
0.149308,0.985351,6505
0.160636,1.01255,6506
0.176699,0.992103,6507
0.162108,0.99287,6508
0.165947,1.00026,6509
0.171035,1.01837,6510
0.173724,0.985094,6511
0.177627,0.998791,6512
0.167516,1.0002,6513
0.178876,1.00426,6514
0.173755,0.997415,6515
0.165084,0.994694,6516
0.166044,1.00279,6517
0.179387,1.01828,6518
0.178268,0.986854,6519
0.176539,0.997447,6520
0.177148,0.999974,6521
0.175835,0.999239,6522
0.181467,1.00388,6523
0.178587,0.995399,6524
0.168636,0.999174,6525
0.167932,0.999622,6526
0.168636,0.998631,6527
0.174908,1.00033,6528
0.177915,1.00058,6529
0.1679,0.998726,6530
0.182172,1.00017,6531
0.168252,1.0009,6532
0.175772,0.997478,6533
0.177179,1.00295,6534
0.162044,0.999078,6535
0.158971,0.998119,6536
0.173275,1.00141,6537
0.165596,1.00471,6538
0.176059,0.998183,6539
0.172764,0.999462,6540
0.176796,1.00759,6541
0.165692,0.988903,6542
0.168156,1.00289,6543
0.174779,0.999431,6544
0.179483,0.99943,6545
0.172571,0.997767,6546
0.16662,1.00071,6547
0.169276,1.00221,6548
0.170459,0.995399,6549
0.178876,1.00045,6550
0.175835,1.00218,6551
0.183867,1.00737,6552
0.169692,0.993126,6553
0.164859,0.999751,6554
0.17302,1.00289,6555
0.171836,1.00132,6556
0.177467,0.999431,6557
0.164988,0.998246,6558
0.168763,1.0025,6559
0.169403,1.01444,6560
0.16806,0.982438,6561
0.171131,1.00669,6562
0.164348,0.994918,6563
0.170395,0.998823,6564
0.170844,0.999686,6565
0.163291,0.998887,6566
0.176507,0.999238,6567
0.174716,1.00621,6568
0.178203,1.00228,6569
0.164828,0.995046,6570
0.16486,1.01553,6571
0.172859,0.984007,6572
0.1559,0.997862,6573
0.150332,0.995431,6574
0.164219,1.02436,6575
0.185627,0.997606,6576
0.169467,0.991911,6577
0.170492,0.990662,6578
0.174364,1.02077,6579
0.179547,0.981639,6580
0.1591,0.998278,6581
0.155964,0.996903,6582
0.180219,1.013,6583
0.169468,1.00865,6584
0.167644,0.987847,6585
0.169947,0.992359,6586
0.175899,1.01303,6587
0.175708,0.990534,6588
0.151484,0.993703,6589
0.152476,1.00861,6590
0.168412,1.01261,6591
0.173019,0.989415,6592
0.160412,1.00199,6593
0.164476,0.990215,6594
0.1591,1.00525,6595
0.170972,1.00026,6596
0.179707,0.994887,6597
0.166556,1.00279,6598
0.174267,0.998183,6599
0.173052,1.00285,6600
0.167131,0.994375,6601
0.150044,1.00625,6602
0.169372,1.01492,6603
0.185276,0.99895,6604
0.176443,0.994919,6605
0.169563,0.985447,6606
0.170907,1.00829,6607
0.178011,1.01194,6608
0.164763,0.990439,6609
0.157884,0.989446,6610
0.160251,1.00074,6611
0.178267,1.01242,6612
0.17222,0.98775,6613
0.175451,1.00289,6614
0.1815,0.995302,6615
0.169755,1.00126,6616
0.161948,0.996614,6617
0.154108,1.00535,6618
0.170076,1.01684,6619
0.185339,0.988871,6620
0.164732,0.99863,6621
0.169372,0.997031,6622
0.16742,1.00388,6623
0.166044,1.00525,6624
0.160348,0.990951,6625
0.170364,1.0041,6626
0.162556,0.998631,6627
0.173404,0.999846,6628
0.186684,1.01345,6629
0.170844,0.985575,6630
0.171612,1.00349,6631
0.172508,0.992583,6632
0.169084,0.999302,6633
0.172827,1.00209,6634
0.166236,1.00388,6635
0.179419,0.995239,6636
0.172828,1.01853,6637
0.167228,0.982855,6638
0.171419,1.00174,6639
0.163836,0.999686,6640
0.172636,1.00401,6641
0.165436,0.997639,6642
0.171324,0.996326,6643
0.176699,1.00052,6644
0.16518,0.996326,6645
0.176764,1.02097,6646
0.167675,0.988583,6647
0.168284,0.991782,6648
0.174619,1.00404,6649
0.171644,1.00007,6650
0.168379,0.998343,6651
0.176187,1.00103,6652
0.178396,0.998214,6653
0.169948,1.01217,6654
0.168092,0.989767,6655
0.176763,0.997127,6656
0.176699,1.01044,6657
0.176091,1.00823,6658
0.173947,0.983783,6659
0.173531,1.0089,6660
0.168636,0.992326,6661
0.161468,0.995015,6662
0.181756,1.0082,6663
0.172252,1.01089,6664
0.173884,0.985607,6665
0.1751,1.0154,6666
0.164892,0.981031,6667
0.176123,1.01789,6668
0.166108,0.999046,6669
0.171676,0.994023,6670
0.173052,0.998598,6671
0.167675,1.00228,6672
0.163644,0.988902,6673
0.172155,1.00385,6674
0.171163,1.0146,6675
0.175547,0.981223,6676
0.16502,1.0089,6677
0.177084,1.00417,6678
0.177499,0.992871,6679
0.178875,1.01297,6680
0.176828,0.987878,6681
0.174428,0.993895,6682
0.178396,1.00705,6683
0.167771,0.993511,6684
0.161756,0.99815,6685
0.151804,0.998439,6686
0.160124,0.997222,6687
0.168604,1.00602,6688
0.181915,1.00714,6689
0.176763,1.00132,6690
0.160411,0.993703,6691
0.162492,1.00122,6692
0.159324,0.993158,6693
0.162428,1.00068,6694
0.168924,1.00241,6695
0.171963,1.00257,6696
0.174203,1.00871,6697
0.164156,0.989446,6698
0.170363,0.998663,6699
0.183515,1.00362,6700
0.1791,1.0018,6701
0.177307,0.997767,6702
0.175836,0.997414,6703
0.170811,0.996871,6704
0.172028,1.001,6705
0.171899,1.00087,6706
0.186875,1.00004,6707
0.16934,0.999718,6708
0.161756,1.00554,6709
0.174716,0.996454,6710
0.164283,0.998631,6711
0.173307,1.01786,6712
0.163708,0.984486,6713
0.165692,0.996199,6714
0.168572,1.00231,6715
0.1735,1.00413,6716
0.164892,0.993319,6717
0.163228,1.01661,6718
0.178427,0.985415,6719
0.166876,1.01588,6720
0.168315,0.985671,6721
0.177211,1.00276,6722
0.17478,0.99991,6723
0.174235,0.993479,6724
0.159516,1.00039,6725
0.157788,1.00669,6726
0.181979,0.999047,6727
0.162364,1.00196,6728
0.182107,1.00222,6729
0.175804,0.994662,6730
0.168539,0.994919,6731
0.173244,1.00465,6732
0.16214,0.99863,6733
0.154748,0.994983,6734
0.165916,1.02205,6735
0.181915,0.980615,6736
0.171772,1.00468,6737
0.176988,0.996326,6738
0.174875,1.00618,6739
0.172508,1.00068,6740
0.152508,0.990439,6741
0.152412,1.00657,6742
0.180988,1.00049,6743
0.172059,0.996615,6744
0.171484,0.998822,6745
0.172764,1.013,6746
0.174972,0.986791,6747
0.170364,1.01834,6748
0.171643,0.980679,6749
0.179548,1.00321,6750
0.16054,0.999719,6751
0.168732,0.998182,6752
0.174492,0.999494,6753
0.165788,0.999687,6754
0.160988,1.00081,6755
0.168411,1.00122,6756
0.180219,0.99991,6757
0.169275,0.997575,6758
0.166492,1.00017,6759
0.172924,1.00385,6760
0.164667,1.00193,6761
0.163068,1.00077,6762
0.180636,1.00129,6763
0.166972,0.996167,6764
0.171324,0.999366,6765
0.169947,0.999303,6766
0.169852,1.00154,6767
0.168604,1.00938,6768
0.175515,0.988551,6769
0.179708,1.00199,6770
0.168796,1.01562,6771
0.174939,1.00001,6772
0.17462,0.98855,6773
0.169307,0.995303,6774
0.17062,1.00289,6775
0.172507,0.996199,6776
0.168316,0.999398,6777
0.167132,1.00077,6778
0.171995,1.01165,6779
0.1615,0.987142,6780
0.167899,1.0065,6781
0.168924,0.99383,6782
0.173116,1.00074,6783
0.167228,1.01729,6784
0.161628,0.984903,6785
0.149244,0.992455,6786
0.175227,1.01665,6787
0.182492,0.987558,6788
0.16726,1.00129,6789
0.165756,1.00945,6790
0.167196,0.99991,6791
0.1551,0.997799,6792
0.162171,0.989671,6793
0.158684,1.0017,6794
0.168827,1.02087,6795
0.166268,0.991014,6796
0.153052,0.993671,6797
0.155164,1.01079,6798
0.173211,0.987879,6799
0.177596,0.993478,6800
0.17446,1.01361,6801
0.16374,0.987399,6802
0.168316,1.02065,6803
0.181755,0.982311,6804
0.167036,0.994758,6805
0.152444,1.00273,6806
0.177947,1.00826,6807
0.173916,1.00449,6808
0.16822,0.986631,6809
0.173436,1.00356,6810
0.165499,0.998951,6811
0.171452,0.998086,6812
0.153948,0.997895,6813
0.152444,1.00525,6814
0.164284,1.00477,6815
0.172028,1.00372,6816
0.164156,0.990215,6817
0.169083,0.997831,6818
0.169052,1.00327,6819
0.180188,1.00157,6820
0.158556,0.994855,6821
0.160796,0.999174,6822
0.16438,1.00628,6823
0.172155,0.997511,6824
0.17398,1.00052,6825
0.1655,0.997447,6826
0.168764,1.00087,6827
0.188764,1.00698,6828
0.180635,1.00484,6829
0.169275,1.00717,6830
0.177051,0.982567,6831
0.184571,1.00954,6832
0.168988,1.00685,6833
0.164636,1.00001,6834
0.170875,1.00183,6835
0.165179,0.980071,6836
0.174268,1.00138,6837
0.169212,1.01607,6838
0.16374,0.984071,6839
0.175324,1.00551,6840
0.165628,1.00925,6841
0.16838,0.992711,6842
0.174748,0.992358,6843
0.167484,0.999463,6844
0.170172,1.00103,6845
0.171643,0.999431,6846
0.172092,1.00468,6847
0.17062,1.00452,6848
0.164892,0.985703,6849
0.16582,1.00785,6850
0.167452,1.00813,6851
0.177499,1.00734,6852
0.171995,0.978919,6853
0.175739,1.00314,6854
0.1719,1.00404,6855
0.176571,1.00269,6856
0.150684,0.996934,6857
0.167771,0.990503,6858
0.178555,1.01197,6859
0.16342,0.991974,6860
0.168347,0.999463,6861
0.174172,0.999078,6862
0.171516,1.02084,6863
0.16422,0.99911,6864
0.15254,0.981415,6865
0.160539,1.0089,6866
0.17462,0.992486,6867
0.171996,1.00551,6868
0.168508,0.993767,6869
0.165596,1.01012,6870
0.175164,1.00042,6871
0.171292,0.998151,6872
0.170396,1.00087,6873
0.175003,1.00183,6874
0.174908,0.987494,6875
0.176379,1.00423,6876
0.173276,1.00119,6877
0.171067,0.996007,6878
0.177915,1.00737,6879
0.173948,0.999078,6880
0.174139,0.998439,6881
0.164412,1.00663,6882
0.168188,1.00721,6883
0.174235,0.995111,6884
0.163228,0.983974,6885
0.152188,1.01124,6886
0.164924,0.991782,6887
0.180316,1.00541,6888
0.180379,0.994855,6889
0.163676,0.999174,6890
0.178555,1.00663,6891
0.178043,1.0009,6892
0.153692,0.987399,6893
0.160604,1.00516,6894
0.179772,1.00455,6895
0.170811,0.999303,6896
0.171068,0.995142,6897
0.173756,1.0114,6898
0.170236,0.989799,6899
0.171804,1.00567,6900
0.15686,0.988583,6901
0.156124,1.00417,6902
0.171419,0.998375,6903
0.175739,1.01156,6904
0.170076,0.990214,6905
0.176315,1.00081,6906
0.167324,0.997798,6907
0.168188,1.00916,6908
0.156956,0.995655,6909
0.148029,0.99639,6910
0.162332,0.997223,6911
0.176732,1.00605,6912
0.168187,0.996263,6913
0.170555,1.01095,6914
0.1727,0.992262,6915
0.173947,1.00132,6916
0.162108,0.993862,6917
0.160091,1.00631,6918
0.168796,0.995302,6919
0.16982,1.00234,6920
0.165467,1.00209,6921
0.165628,0.999622,6922
0.170459,1.00033,6923
0.176156,0.996102,6924
0.160732,0.998982,6925
0.154684,0.997255,6926
0.16742,1.00452,6927
0.175771,0.996647,6928
0.159548,1.00202,6929
0.154716,0.994727,6930
0.165372,1.00733,6931
0.172572,0.99767,6932
0.175227,0.997895,6933
0.171324,1.00372,6934
0.176507,1.01844,6935
0.165244,0.979527,6936
0.172443,1.02202,6937
0.176284,0.98551,6938
0.167163,1.00567,6939
0.173372,0.986918,6940
0.176699,1.00087,6941
0.174203,1.01268,6942
0.171132,1.00801,6943
0.175227,0.981767,6944
0.171868,1.00065,6945
0.176028,1.01354,6946
0.164828,0.999687,6947
0.165307,0.987591,6948
0.170364,0.99671,6949
0.173596,1.01041,6950
0.175035,0.987783,6951
0.175419,1.02138,6952
0.172475,0.980967,6953
0.172923,1.00413,6954
0.178108,0.994502,6955
0.166972,1.01735,6956
0.15862,0.983143,6957
0.173851,1.00183,6958
0.166716,0.999814,6959
0.175484,0.996454,6960
0.152572,0.999719,6961
0.1623,1.01489,6962
0.181019,0.988583,6963
0.173083,1.00404,6964
0.180668,0.996518,6965
0.182139,0.999111,6966
0.164636,1.00327,6967
0.168987,0.999751,6968
0.153404,1.00346,6969
0.161499,0.988775,6970
0.166267,1.00823,6971
0.175932,1.00519,6972
0.166619,0.993159,6973
0.173883,1.00186,6974
0.165755,0.993703,6975
0.178555,1.00356,6976
0.163932,1.00004,6977
0.184443,1.01853,6978
0.174908,0.976455,6979
0.170684,1.00381,6980
0.162908,1.005,6981
0.156348,1.00951,6982
0.174044,0.997734,6983
0.173659,1.00548,6984
0.16486,0.991878,6985
0.166779,0.995175,6986
0.17334,0.993702,6987
0.173339,1.00007,6988
0.16758,1.00087,6989
0.147613,0.999878,6990
0.174843,1.00158,6991
0.179228,1.00132,6992
0.181659,0.998439,6993
0.174716,1.00196,6994
0.16118,0.996422,6995
0.176827,1.00711,6996
0.161468,0.992262,6997
0.161052,1.00202,6998
0.16998,1.00193,6999
0.165852,0.997478,7000
0.16406,1.00398,7001
0.169116,0.996102,7002
0.167099,1.00071,7003
0.165116,1.001,7004
0.153245,0.997414,7005
0.148156,0.997159,7006
0.174268,1.00407,7007
0.169532,1.01674,7008
0.166364,0.992583,7009
0.177596,0.993126,7010
0.170939,0.998439,7011
0.174332,1.00932,7012
0.160188,0.984007,7013
0.170044,1.00071,7014
0.17926,1.00471,7015
0.160348,1.001,7016
0.166428,0.999814,7017
0.178172,1.01041,7018
0.168763,1.00638,7019
0.163452,1.0001,7020
0.155676,0.981319,7021
0.150108,1.00439,7022
0.176667,0.999079,7023
0.17318,0.996614,7024
0.175516,1.00609,7025
0.168956,1.01194,7026
0.167836,0.983367,7027
0.173883,1.00452,7028
0.168028,0.995014,7029
0.17558,1.00362,7030
0.167292,1.01415,7031
0.171228,0.982919,7032
0.168891,0.996999,7033
0.165915,1.01831,7034
0.175355,0.982311,7035
0.173851,1.00618,7036
0.173276,1.00378,7037
0.171291,0.992103,7038
0.166331,1.01684,7039
0.176444,0.988294,7040
0.16086,0.994631,7041
0.158044,0.997542,7042
0.172892,1.0122,7043
0.180955,0.995271,7044
0.16758,1.01281,7045
0.170236,0.983207,7046
0.175996,1.00753,7047
0.171867,0.995463,7048
0.17078,1.001,7049
0.16646,1.00298,7050
0.169276,1.00826,7051
0.175452,0.984967,7052
0.175484,1.00989,7053
0.169116,0.997959,7054
0.171771,0.988615,7055
0.176091,1.00881,7056
0.176668,0.994886,7057
0.176027,0.998695,7058
0.173915,1.00986,7059
0.173788,0.991334,7060
0.16854,0.999911,7061
0.1631,0.999398,7062
0.166012,0.996391,7063
0.16262,1.00036,7064
0.16822,1.00465,7065
0.168251,1.00638,7066
0.167484,0.989478,7067
0.175227,1.00253,7068
0.161308,0.998278,7069
0.153853,1.00346,7070
0.172636,0.997447,7071
0.17574,1.00733,7072
0.169371,0.991783,7073
0.16758,0.998758,7074
0.1727,1.00586,7075
0.162044,0.997255,7076
0.154748,0.997318,7077
0.157948,1.00042,7078
0.15862,1.00055,7079
0.181852,1.00887,7080
0.177499,0.992839,7081
0.166908,0.996614,7082
0.177371,1.00273,7083
0.169788,0.99751,7084
0.147549,1.00721,7085
0.155932,0.995239,7086
0.161596,0.996134,7087
0.175419,1.01236,7088
0.179963,1.00951,7089
0.163324,0.990598,7090
0.169852,0.992071,7091
0.1823,1.001,7092
0.1527,1.01511,7093
0.152668,0.980743,7094
0.159964,1.00548,7095
0.16118,1.00174,7096
0.176316,0.995974,7097
0.171515,0.997223,7098
0.16662,0.999206,7099
0.166779,1.00212,7100
0.184955,1.00151,7101
0.173852,1.00042,7102
0.173595,0.997383,7103
0.17206,1.00202,7104
0.159004,0.995879,7105
0.1607,1.00308,7106
0.161308,0.99687,7107
0.167259,1.00493,7108
0.181435,1.00039,7109
0.164188,1.0097,7110
0.162716,0.991719,7111
0.171291,1.01613,7112
0.160252,0.977511,7113
0.158268,0.997926,7114
0.173339,1.00756,7115
0.170044,0.997254,7116
0.175036,1.00109,7117
0.172923,0.996519,7118
0.178652,1.00167,7119
0.177276,1.00503,7120
0.155772,0.995591,7121
0.165468,1.00273,7122
0.153692,0.997479,7123
0.162684,0.99911,7124
0.172603,1.00244,7125
0.175835,1.00138,7126
0.167164,0.996806,7127
0.166651,1.00324,7128
0.153724,0.997638,7129
0.153724,0.997511,7130
0.16806,1.00548,7131
0.162108,1.00666,7132
0.174203,0.991239,7133
0.16566,0.999654,7134
0.165819,1.00052,7135
0.1743,0.998086,7136
0.169148,1.00276,7137
0.177563,1.00295,7138
0.180476,0.992742,7139
0.174107,1.00442,7140
0.177019,1.00026,7141
0.177916,0.999814,7142
0.181627,1.00033,7143
0.167964,1.00369,7144
0.174331,0.995847,7145
0.165404,0.995142,7146
0.169947,0.999239,7147
0.174651,1.01162,7148
0.167452,0.989542,7149
0.173724,1.01978,7150
0.161692,0.982759,7151
0.165243,0.998023,7152
0.177531,1.00327,7153
0.167804,0.998086,7154
0.178139,0.999719,7155
0.173564,1.00077,7156
0.165275,0.998087,7157
0.166492,1.00113,7158
0.176284,1.00113,7159
0.175483,0.997703,7160
0.173884,0.999334,7161
0.168571,1.00295,7162
0.162844,0.997382,7163
0.177628,1.00573,7164
0.177307,0.999655,7165
0.17606,0.999174,7166
0.172731,1.00404,7167
0.168348,0.992262,7168
0.167772,1.00122,7169
0.180155,1.00116,7170
0.173212,0.997126,7171
0.173979,1.00049,7172
0.176284,1.00125,7173
0.167387,1.001,7174
0.179995,1.0025,7175
0.17014,1.01495,7176
0.168828,0.99783,7177
0.165756,0.985191,7178
0.158716,1.01745,7179
0.175803,0.983719,7180
0.173372,0.99927,7181
0.171835,1.00058,7182
0.166876,0.99911,7183
0.165019,0.998599,7184
0.163868,0.998694,7185
0.153052,1.00161,7186
0.178619,1.00193,7187
0.167708,0.994374,7188
0.173659,1.00679,7189
0.171484,0.993702,7190
0.173628,1.00765,7191
0.165659,1.00746,7192
0.163676,0.995174,7193
0.153788,0.991111,7194
0.162268,1.00071,7195
0.178587,0.999911,7196
0.170235,1.00861,7197
0.169756,1.00989,7198
0.173147,0.979591,7199
0.178236,1.00193,7200
0.155676,0.998983,7201
0.149148,1.00125,7202
0.167804,1.00106,7203
0.167099,1.0002,7204
0.179324,0.999334,7205
0.175515,0.999015,7206
0.163323,1.01789,7207
0.17142,0.98327,7208
0.1567,1.0017,7209
0.157084,1.01255,7210
0.162364,1.00276,7211
0.161884,0.982215,7212
0.168252,1.00065,7213
0.173787,0.996583,7214
0.171164,1.00413,7215
0.162427,0.999239,7216
0.178748,0.997862,7217
0.177051,1.01914,7218
0.174491,0.982791,7219
0.167996,1.00231,7220
0.167579,0.999719,7221
0.16566,0.996582,7222
0.174331,1.00164,7223
0.169499,1.00503,7224
0.176411,1.01223,7225
0.172251,0.984007,7226
0.173468,0.99655,7227
0.167772,1.01297,7228
0.170427,0.997447,7229
0.173244,1.0026,7230
0.172539,0.990567,7231
0.174715,1.00721,7232
0.165884,0.99831,7233
0.167356,0.993639,7234
0.166492,1.00109,7235
0.171003,1.00004,7236
0.17558,1.00017,7237
0.16806,1.00308,7238
0.165596,1.00058,7239
0.167004,0.998118,7240
0.178427,0.994279,7241
0.168956,1.00785,7242
0.167803,0.995079,7243
0.16982,1.00442,7244
0.163228,0.996902,7245
0.168123,1.00244,7246
0.161852,0.995078,7247
0.179483,0.999015,7248
0.172828,0.998278,7249
0.175483,1.00106,7250
0.167548,1.00186,7251
0.168732,0.997542,7252
0.166811,1.00762,7253
0.169915,1.01133,7254
0.1743,0.986438,7255
0.179675,1.0017,7256
0.175164,0.995558,7257
0.180091,1.00305,7258
0.181052,0.996006,7259
0.167483,1.00087,7260
0.163868,1.00573,7261
0.179675,1.01322,7262
0.175068,0.99863,7263
0.174044,0.981447,7264
0.169307,1.00141,7265
0.176284,0.997094,7266
0.177756,1.00308,7267
0.167676,1.00026,7268
0.164604,1.01194,7269
0.169371,0.988967,7270
0.171356,1.00023,7271
0.161019,0.993799,7272
0.16054,1.00135,7273
0.169116,1.00461,7274
0.165884,1.01476,7275
0.172827,0.992231,7276
0.162459,0.987527,7277
