execution_ms,period_ms,iteration
0.165275,0.775689,555159
0.162172,1.0127,555160
0.07699,0.965571,555161
0.076989,1.00243,555162
0.163995,1.01936,555163
0.210298,1.00733,555164
0.082589,0.972675,555165
0.07731,0.998882,555166
0.195834,1.01875,555167
0.167803,0.999394,555168
0.086174,0.983874,555169
0.075134,1.00202,555170
0.169467,1.21516,555171
0.164443,0.80036,555172
0.156411,1.01027,555173
0.07683,0.970243,555174
0.077182,1.00368,555175
0.18809,1.03459,555176
0.155387,0.986051,555177
0.07955,0.97741,555178
0.077374,1.00592,555179
0.165371,1.01149,555180
0.194458,1.01818,555181
0.083901,0.966371,555182
0.081502,0.999746,555183
0.192218,1.01511,555184
0.174267,1.01479,555185
0.074877,1.99908,555186
0.155804,0.985186,555187
0.171707,1.01015,555188
0.159515,0.99597,555189
0.103997,0.978627,555190
0.079838,1.00007,555191
0.171643,1.02538,555192
0.168155,0.998371,555193
0.178843,1.01927,555194
0.079229,0.956324,555195
0.192986,1.01949,555196
0.157532,1.00234,555197
0.084925,0.977635,555198
0.080414,1.0009,555199
0.076958,1.00624,555200
0.166331,1.01315,555201
0.155739,1.01059,555202
0.080989,0.971875,555203
0.083037,0.997026,555204
0.188635,1.02112,555205
0.180699,1.00695,555206
0.087997,0.974115,555207
0.077854,0.998498,555208
0.166651,1.01539,555209
0.167035,1.00752,555210
0.080253,0.974819,555211
0.075869,1.00138,555212
0.170395,1.23206,555213
0.180411,0.790248,555214
0.168859,1.00362,555215
0.07971,0.976067,555216
0.074814,0.999554,555217
0.165019,1.01661,555218
0.200346,1.00365,555219
0.081021,0.981411,555220
0.080957,0.995234,555221
0.163964,1.01831,555222
0.181659,1.01914,555223
0.082782,0.963075,555224
0.07539,1.00048,555225
0.167835,1.28879,555226
0.164283,0.738346,555227
0.164475,0.998242,555228
0.081085,0.974083,555229
0.079614,1.00122,555230
0.170363,1.02058,555231
0.158811,0.998755,555232
0.079582,0.979074,555233
0.07795,1.00247,555234
0.176155,1.01843,555235
0.165819,0.99837,555236
0.080413,0.981123,555237
0.080062,1.00109,555238
0.437266,1.01514,555239
0.168795,1.00426,555240
0.161531,1.00448,555241
0.082238,0.974562,555242
0.078206,1.00739,555243
0.189274,1.01792,555244
0.183514,1.00864,555245
0.080413,0.969507,555246
0.075102,0.998978,555247
0.167547,1.02922,555248
0.156763,0.991107,555249
0.075198,0.97773,555250
0.079934,1.00343,555251
0.173115,1.0224,555252
0.157628,0.990978,555253
0.077214,0.982947,555254
0.077213,1.00685,555255
0.166587,1.21676,555256
0.166107,0.807272,555257
0.162011,0.996163,555258
0.083294,0.97405,555259
0.080509,1.00173,555260
0.184026,1.0257,555261
0.18569,1.0009,555262
0.085885,0.972131,555263
0.077214,0.999394,555264
0.155964,1.15766,555265
0.19209,0.900838,555266
0.18777,0.969699,555267
0.081437,0.973283,555268
0.075549,0.998882,555269
0.193946,1.02022,555270
0.153404,0.999138,555271
0.080894,0.978947,555272
0.073278,1.00474,555273
0.170555,1.01219,555274
0.159835,1.00819,555275
0.079133,0.975107,555276
0.082781,1.00371,555277
0.081853,1.00554,555278
0.170171,1.01299,555279
0.161275,1.00618,555280
0.077406,0.972995,555281
0.077182,0.999682,555282
0.187834,1.02896,555283
0.157627,0.994338,555284
0.078333,0.977539,555285
0.083037,1.00183,555286
0.174683,1.01597,555287
0.159515,1.00675,555288
0.079902,0.976099,555289
0.075486,0.998882,555290
0.171035,1.04394,555291
0.174907,0.978371,555292
0.178394,1.00781,555293
0.085533,0.970659,555294
0.075742,1.00007,555295
0.174491,1.01866,555296
0.160795,0.997219,555297
0.079422,1.12077,555298
0.083198,0.862406,555299
0.170939,1.01251,555300
0.157019,1.0049,555301
0.082813,0.981411,555302
0.078045,1.00173,555303
0.166107,1.22147,555304
0.155867,0.796777,555305
0.166267,1.00797,555306
0.084254,0.974115,555307
0.08163,1.00051,555308
0.18681,1.02759,555309
0.178747,0.999234,555310
0.083901,0.971843,555311
0.076158,1.00045,555312
0.170458,1.01571,555313
0.167771,1.00467,555314
0.083326,0.982658,555315
0.078462,0.996898,555316
0.072702,1.00669,555317
0.175483,1.05334,555318
0.158459,0.962947,555319
0.07411,0.977731,555320
0.080125,1.00608,555321
0.174395,1.14953,555322
0.189978,0.868167,555323
0.084542,0.974146,555324
0.077981,1.00064,555325
0.161435,1.23817,555326
0.168795,0.798024,555327
0.173819,0.99549,555328
0.07667,0.969187,555329
0.07715,1.00189,555330
0.164155,1.01923,555331
0.200986,1.00279,555332
0.079229,0.975203,555333
0.073565,1.00016,555334
0.177499,1.01565,555335
0.153852,1.00384,555336
0.080126,0.981571,555337
0.07539,0.99997,555338
0.163292,1.22793,555339
0.193178,0.795657,555340
0.185659,1.01104,555341
0.084605,0.965348,555342
0.075709,1.00032,555343
0.162236,1.01504,555344
0.161628,1.00141,555345
0.07971,0.981123,555346
0.081534,1.00522,555347
0.173211,1.01159,555348
0.18761,1.00992,555349
0.083902,0.97741,555350
0.078749,0.998435,555351
0.166715,1.63157,555352
0.152347,0.53144,555353
0.087902,0.927076,555354
0.082238,0.913285,555355
0.198138,1.2182,555356
0.168219,0.793512,555357
0.161819,1.01059,555358
0.089277,0.975971,555359
0.080061,0.99917,555360
0.165275,1.02339,555361
0.175771,0.99773,555362
0.081438,0.975331,555363
0.078046,1.0057,555364
0.191194,1.0112,555365
0.175739,1.00627,555366
0.085694,0.99469,555367
0.078077,0.985571,555368
0.076989,1.00416,555369
0.185946,1.26665,555370
0.210938,0.764137,555371
0.082878,0.963651,555372
0.077726,0.999874,555373
0.173146,1.03027,555374
0.186394,0.99229,555375
0.080509,0.978243,555376
0.081597,0.998434,555377
0.169467,1.23126,555378
0.166747,0.802184,555379
0.167707,0.99565,555380
0.087902,0.975107,555381
0.078718,0.997218,555382
0.161083,1.01975,555383
0.157371,0.996642,555384
0.078589,0.982883,555385
0.07955,1.00151,555386
0.189402,1.01757,555387
0.187322,1.00359,555388
0.080254,0.976226,555389
0.07667,1.00314,555390
0.175515,1.01194,555391
0.165499,1.00787,555392
0.084797,0.976643,555393
0.07651,1.00531,555394
0.169467,1.22611,555395
0.183515,0.79412,555396
0.181563,1.00432,555397
0.083038,0.970979,555398
0.077341,1.00109,555399
0.169211,1.02995,555400
0.159899,0.99165,555401
0.080317,0.979971,555402
0.080862,0.999874,555403
0.078142,1.00013,555404
0.172475,1.06096,555405
0.081982,0.938532,555406
0.079741,0.998979,555407
0.170715,1.01386,555408
0.167707,1.00218,555409
0.078846,0.981699,555410
0.075198,1.00119,555411
0.164763,1.22918,555412
0.18361,0.792105,555413
0.180955,1.00941,555414
0.086686,0.972835,555415
0.077981,0.997603,555416
0.174331,1.01485,555417
0.18265,1.01946,555418
0.078014,0.965155,555419
0.074942,1.00224,555420
0.170459,1.23926,555421
0.190586,0.783849,555422
0.157691,1.00074,555423
0.080509,0.974083,555424
0.076541,0.998882,555425
0.163899,1.01667,555426
0.183867,1.00759,555427
0.083518,0.976547,555428
0.076382,1.00048,555429
0.395412,1.01722,555430
0.172763,0.999554,555431
0.149915,1.01011,555432
0.077693,0.971299,555433
0.080541,1.00605,555434
0.167003,1.0136,555435
0.1599,1.00368,555436
0.079166,0.977187,555437
0.07907,1.00067,555438
0.18841,1.01792,555439
0.18665,1.00279,555440
0.08147,0.996546,555441
0.076701,0.983843,555442
0.165404,1.01415,555443
0.165659,1.00704,555444
0.079838,0.975395,555445
0.077214,1.00122,555446
0.207738,1.01773,555447
0.158875,1.00138,555448
0.166203,1.00679,555449
0.080285,0.973379,555450
0.079613,1.00474,555451
0.169051,1.01591,555452
0.166011,1.00116,555453
0.077406,0.98173,555454
0.08179,0.999906,555455
0.181275,1.01555,555456
0.18665,1.00327,555457
0.081822,0.997474,555458
0.078174,0.982019,555459
0.164123,1.01463,555460
0.151164,1.0097,555461
0.082366,0.975171,555462
0.082046,1.00192,555463
0.078334,1.00247,555464
0.159035,1.01171,555465
0.163195,1.0249,555466
0.077342,0.959875,555467
0.077822,0.99981,555468
0.164347,1.89866,555469
0.203418,0.299415,555470
0.075358,0.802984,555471
0.080606,0.998114,555472
0.176987,1.01469,555473
0.185723,1.00695,555474
0.083453,0.981891,555475
0.07843,0.999266,555476
0.164539,1.2279,555477
0.179643,0.792904,555478
0.160124,1.004,555479
0.078878,0.976291,555480
0.072701,0.997539,555481
0.168155,1.01792,555482
0.196314,1.012,555483
0.099517,0.970211,555484
0.076958,0.999106,555485
0.195322,2.17053,555486
0.075902,0.829639,555487
0.076957,0.999331,555488
0.167515,1.21529,555489
0.184411,0.80596,555490
0.189082,1.01277,555491
0.083645,0.981923,555492
0.077694,0.98397,555493
0.171195,1.02183,555494
0.161115,0.999842,555495
0.075069,0.977827,555496
0.079197,1.00138,555497
0.19161,1.02016,555498
0.171739,1.00391,555499
0.08083,0.976323,555500
0.079518,1.00186,555501
0.076222,1.00355,555502
0.173435,1.03728,555503
0.165147,0.984707,555504
0.080413,0.971747,555505
0.078685,1.00211,555506
0.169371,1.0176,555507
0.162907,1.00202,555508
0.079358,0.977251,555509
0.081374,1.00455,555510
0.170843,1.01427,555511
0.157819,1.00186,555512
0.078813,0.982275,555513
0.076029,0.998626,555514
0.170107,1.23801,555515
0.190523,0.783368,555516
0.184347,1.00707,555517
0.060094,1.32403,555518
0.085246,0.64622,555519
0.169147,1.01786,555520
0.191898,1.00925,555521
0.084702,0.98013,555522
0.080093,0.997859,555523
0.168891,1.01606,555524
0.179835,1.00935,555525
0.08243,0.969571,555526
0.078014,1.0001,555527
0.168987,1.23033,555528
0.166811,0.787016,555529
0.170298,1.02173,555530
0.080381,0.960259,555531
0.074078,1.00231,555532
0.167451,1.01686,555533
0.169531,1.00509,555534
0.076318,1.07661,555535
0.081086,0.901349,555536
0.073758,1.00432,555537
0.19609,1.09587,555538
0.157435,0.931076,555539
0.080605,0.967011,555540
0.081598,1.00263,555541
0.168954,1.01799,555542
0.161403,1.00205,555543
0.078142,0.978018,555544
0.08323,1.00471,555545
0.163771,1.01079,555546
0.174875,1.00803,555547
0.084221,0.975619,555548
0.074942,1.00103,555549
0.397428,1.01911,555550
0.173115,1.00589,555551
0.163164,1.00599,555552
0.084478,0.968291,555553
0.080477,1.0024,555554
0.164443,1.01549,555555
0.159324,0.997954,555556
0.082813,0.984579,555557
0.079838,1.00282,555558
0.178746,1.01328,555559
0.171546,1.00781,555560
0.085822,0.976322,555561
0.075101,1.00077,555562
0.166587,1.25859,555563
0.182427,0.760713,555564
0.188922,1.02471,555565
0.082525,0.959491,555566
0.078846,0.995138,555567
0.169851,1.04883,555568
0.18201,0.973411,555569
0.086174,0.980738,555570
0.075997,0.999011,555571
0.189755,1.01466,555572
0.188794,1.01434,555573
0.088702,0.98957,555574
0.074974,0.980707,555575
0.076734,1.00602,555576
0.173691,1.02343,555577
0.192922,0.999555,555578
0.084989,0.970627,555579
0.079389,1.00093,555580
0.176187,1.02717,555581
0.167707,1.00016,555582
0.080606,0.970851,555583
0.073726,1.00122,555584
0.207066,1.01811,555585
0.185562,1.00435,555586
0.085629,0.976259,555587
0.083741,1.00445,555588
0.185019,1.21935,555589
0.170779,0.7962,555590
0.155036,1.0113,555591
0.082366,0.968643,555592
0.078366,1.00083,555593
0.188474,1.01674,555594
0.166587,1.01539,555595
0.082078,0.983906,555596
0.082493,0.988995,555597
0.241785,1.01635,555598
0.167547,1.00435,555599
0.1599,1.00183,555600
0.080606,0.974275,555601
0.084254,1.00128,555602
0.163931,1.01683,555603
0.169019,1.01319,555604
0.084317,0.968419,555605
0.074814,0.999298,555606
0.169819,1.22592,555607
0.169499,0.790665,555608
0.164955,1.012,555609
0.078622,0.971107,555610
0.083998,1.0024,555611
0.167963,1.01584,555612
0.158204,0.999522,555613
0.081181,0.984483,555614
0.080094,0.998402,555615
0.168955,1.01623,555616
0.162939,1.00183,555617
0.077085,1.00055,555618
0.083166,0.981026,555619
0.191451,1.24057,555620
0.158843,0.784329,555621
0.160699,1.00583,555622
0.084669,0.973091,555623
0.07699,0.995394,555624
0.164923,1.03187,555625
0.182586,0.991075,555626
0.078302,0.978242,555627
0.081085,1.00167,555628
0.197146,1.01635,555629
0.168795,1.01082,555630
0.079422,0.971587,555631
0.082622,0.998978,555632
0.084349,1.00653,555633
0.148956,2.10771,555634
0.095837,0.88663,555635
0.080701,0.999842,555636
0.186266,1.02611,555637
0.1623,0.991362,555638
0.080574,0.980483,555639
0.077054,1.00215,555640
0.19049,1.01779,555641
0.175898,1.00989,555642
0.087261,0.970467,555643
0.078717,1.00138,555644
0.076029,1.00531,555645
0.190747,1.01683,555646
0.183771,1.00573,555647
0.086622,0.970915,555648
0.078878,1.00103,555649
0.167323,1.02055,555650
0.167483,1.01235,555651
0.079133,0.967491,555652
0.074334,0.999522,555653
0.178171,1.0192,555654
0.166332,0.998434,555655
0.082814,0.982339,555656
0.077054,1.00093,555657
0.167163,1.24579,555658
0.174938,0.783305,555659
0.165755,1.00039,555660
0.078077,0.971779,555661
0.079581,0.99965,555662
0.187899,1.02567,555663
0.202938,0.995874,555664
0.084862,0.976067,555665
0.076318,1.00128,555666
0.167003,1.01277,555667
0.177914,1.01472,555668
0.086621,0.971747,555669
0.079709,1.00042,555670
0.177723,1.01562,555671
0.169051,1.00781,555672
0.086013,0.983011,555673
0.08003,0.995618,555674
0.190618,1.25199,555675
0.171515,0.762409,555676
0.167579,1.01274,555677
0.079965,0.969635,555678
0.07859,0.999938,555679
0.190587,1.02685,555680
0.171258,0.994339,555681
0.084477,0.990946,555682
0.083102,0.992962,555683
0.084094,1.00144,555684
0.168507,1.00832,555685
0.166395,1.0129,555686
0.077278,0.972003,555687
0.082493,1.0057,555688
0.194746,1.03178,555689
0.178458,0.986403,555690
0.083262,0.97645,555691
0.081374,1.00323,555692
0.178875,1.01149,555693
0.174107,1.01767,555694
0.081758,0.98653,555695
0.077054,0.981763,555696
0.168507,1.03779,555697
0.187674,0.986819,555698
0.170715,1.0056,555699
0.080541,0.969572,555700
0.081885,1.00074,555701
0.169019,1.01498,555702
0.160508,0.999778,555703
0.085885,0.984931,555704
0.074334,1.00051,555705
0.164507,1.01235,555706
0.160443,1.00935,555707
0.085022,0.979458,555708
0.082109,0.999971,555709
0.172795,1.22092,555710
0.167131,0.7978,555711
0.155772,1.00672,555712
0.082846,0.971619,555713
0.079422,1.00192,555714
0.188283,1.02867,555715
0.166587,0.989507,555716
0.101661,0.987682,555717
0.079517,0.992835,555718
0.184219,1.24943,555719
0.179515,0.772585,555720
0.160508,1.0008,555721
0.082942,0.977283,555722
0.076926,1.01015,555723
0.167195,1.00627,555724
0.191194,1.0137,555725
0.082589,0.971683,555726
0.078589,0.99949,555727
0.168315,1.028,555728
0.180827,0.995746,555729
0.090685,0.976291,555730
0.076126,0.998594,555731
0.151931,1.01901,555732
0.169467,0.999714,555733
0.158395,1.00736,555734
0.090429,0.979075,555735
0.080285,1.00647,555736
0.171515,1.00691,555737
0.168667,1.01715,555738
0.08003,0.963811,555739
0.074174,1.00253,555740
0.170075,1.01651,555741
0.177531,1.0072,555742
0.082685,0.979107,555743
0.078686,0.995202,555744
0.178747,1.01725,555745
0.164219,1.00362,555746
0.07987,0.97741,555747
0.073982,1.00352,555748
0.193978,1.01683,555749
0.182491,0.99933,555750
0.20137,1.016,555751
0.086781,0.966147,555752
0.077694,1.00042,555753
0.168539,1.01699,555754
0.151163,1.00141,555755
0.077438,0.980514,555756
0.079294,1.00269,555757
0.158843,1.01392,555758
0.174395,1.01575,555759
0.082525,0.968579,555760
0.078718,0.999778,555761
0.206393,1.01795,555762
0.168411,1.00067,555763
0.079134,0.982466,555764
0.082366,1.00147,555765
0.165563,1.0687,555766
0.174715,0.984003,555767
0.183994,0.984771,555768
0.083485,0.964835,555769
0.080318,0.999266,555770
0.194811,1.01939,555771
0.169723,1.00704,555772
0.079422,0.967139,555773
0.077886,1.00803,555774
0.169211,1.00922,555775
0.159484,1.00208,555776
0.080061,0.984035,555777
0.081021,1.00327,555778
0.08115,1.00176,555779
0.167451,1.01597,555780
0.165499,1.0064,555781
0.081309,0.971459,555782
0.079773,1.00051,555783
0.188186,1.02125,555784
0.185979,1.00106,555785
0.083453,0.979171,555786
0.077502,1.00051,555787
0.171771,1.22633,555788
0.164955,0.788393,555789
0.161371,1.02403,555790
0.078365,0.960676,555791
0.076701,1.00426,555792
0.171707,1.01603,555793
0.193178,1.0033,555794
0.087741,0.974467,555795
0.074878,0.999778,555796
0.080094,1.00496,555797
0.216793,1.02061,555798
0.168955,1.00426,555799
0.049823,1.88919,555800
0.235641,0.190939,555801
0.441971,0.911428,555802
0.182939,1.00058,555803
0.083102,0.980067,555804
0.076702,1.00035,555805
0.164091,1.22755,555806
0.186778,0.792584,555807
0.182426,1.00704,555808
0.084381,0.969763,555809
0.075998,1.00138,555810
0.164508,1.01994,555811
0.165499,1.012,555812
0.078398,0.966595,555813
0.073822,1.00295,555814
0.170587,1.01943,555815
0.185658,1.004,555816
0.084573,0.974627,555817
0.075934,1.00179,555818
0.176346,1.01459,555819
0.159356,1.00848,555820
0.080574,0.974435,555821
0.079806,1.00208,555822
0.188154,1.24684,555823
0.167547,0.776777,555824
0.152667,1.00301,555825
0.079646,0.970563,555826
0.076926,1.00205,555827
0.169211,1.01616,555828
0.162619,1.00653,555829
0.084606,0.977762,555830
0.079102,1.00147,555831
0.183739,1.01731,555832
0.162139,0.998018,555833
0.096285,0.981827,555834
0.078494,1.00115,555835
0.190778,1.25129,555836
0.171866,0.769513,555837
0.154043,1.0024,555838
0.085021,0.975235,555839
0.077501,1.00141,555840
0.173115,1.03027,555841
0.197306,0.992962,555842
0.084637,0.977923,555843
0.073726,0.998594,555844
0.154747,1.01696,555845
0.175163,1.00167,555846
0.172091,1.01398,555847
0.089822,0.969603,555848
0.077053,0.998307,555849
0.192922,1.02349,555850
0.181563,1.00125,555851
0.082526,0.975939,555852
0.07971,0.99757,555853
0.179578,1.01578,555854
0.170139,1.01629,555855
0.082301,0.967812,555856
0.075773,1.00109,555857
0.175547,1.2271,555858
0.193946,0.79892,555859
0.186011,1.0025,555860
0.084125,0.976483,555861
0.08019,0.99725,555862
0.174619,1.01696,555863
0.181211,1.01597,555864
0.087933,0.964868,555865
0.079453,1.0001,555866
0.187322,1.29875,555867
0.185434,0.779529,555868
0.193467,0.946147,555869
0.081726,0.976547,555870
0.077886,0.998498,555871
0.165979,1.0169,555872
0.171099,1.00845,555873
0.077501,0.976867,555874
0.078046,0.996866,555875
0.176507,1.22764,555876
0.171419,0.802728,555877
0.185307,1.00039,555878
0.081662,0.970627,555879
0.082782,1.00576,555880
0.169819,1.01482,555881
0.165979,0.99693,555882
0.081022,1.80759,555883
0.095517,0.187963,555884
0.173947,1.14982,555885
0.167547,0.869062,555886
0.164988,0.997218,555887
0.081949,0.969124,555888
0.080701,1.0032,555889
0.175291,1.02749,555890
0.159035,0.995714,555891
0.078526,0.972931,555892
0.075742,1.00317,555893
0.179002,1.01232,555894
0.155611,1.00442,555895
0.085054,0.981666,555896
0.077853,1.00077,555897
0.169211,1.23132,555898
0.184154,0.798952,555899
0.191514,0.998114,555900
0.085693,0.972771,555901
0.075326,0.998626,555902
0.170586,1.02349,555903
0.186778,0.99949,555904
0.084157,0.977315,555905
0.079133,1.00096,555906
0.191418,1.01846,555907
0.179195,1.00999,555908
0.088957,0.974659,555909
0.078942,0.997186,555910
0.17145,1.22371,555911
0.164859,0.792328,555912
0.174522,1.00989,555913
0.079869,0.972547,555914
0.077725,0.999586,555915
0.190075,1.02231,555916
0.173659,0.998082,555917
0.081693,0.989123,555918
0.080926,0.993602,555919
0.172283,1.01773,555920
0.17897,1.00842,555921
0.086909,0.970243,555922
0.080413,1.00234,555923
0.183579,1.21929,555924
0.164092,0.797544,555925
0.169211,1.00515,555926
0.078366,0.977379,555927
0.076318,0.998754,555928
0.176283,1.02061,555929
0.175003,1.00752,555930
0.082589,0.971427,555931
0.081469,1.00125,555932
0.165691,1.01447,555933
0.169819,1.00439,555934
0.08211,0.980419,555935
0.077438,1.0024,555936
0.154747,1.01735,555937
0.164059,1.00352,555938
0.163419,1.00058,555939
0.083133,0.976643,555940
0.079645,1.00403,555941
0.173754,1.01367,555942
0.154043,0.999906,555943
0.079902,0.980514,555944
0.07907,1.00551,555945
0.083774,1.00051,555946
0.174779,1.02653,555947
0.165083,0.997826,555948
0.078205,0.978307,555949
0.077758,0.993794,555950
0.167803,1.21404,555951
0.160059,0.802984,555952
0.081566,0.982018,555953
0.082045,0.999587,555954
0.169339,1.01424,555955
0.158171,1.00967,555956
0.081949,0.978179,555957
0.078878,1.00045,555958
0.165051,1.23123,555959
0.171707,0.782697,555960
0.175803,1.01424,555961
0.08947,0.970691,555962
0.089854,1.00333,555963
0.170779,1.0176,555964
0.166843,1.01072,555965
0.081182,0.966147,555966
0.073086,1.0009,555967
0.153979,1.0224,555968
0.184986,0.997122,555969
0.156603,1.00874,555970
0.077021,0.970627,555971
0.077981,1.00314,555972
0.167579,1.01661,555973
0.157499,1.00855,555974
0.079454,0.974115,555975
0.079998,0.999618,555976
0.180442,1.01792,555977
0.168987,0.999394,555978
0.077501,0.981507,555979
0.084605,1.0049,555980
0.416532,1.01367,555981
0.16486,0.998274,555982
0.169435,1.02429,555983
0.097597,0.961795,555984
0.081054,0.999554,555985
0.167259,1.01677,555986
0.168987,1.00903,555987
0.082781,0.970979,555988
0.079965,1.00509,555989
0.166619,1.01309,555990
0.157115,1.00077,555991
0.080798,0.98141,555992
0.079646,1.00311,555993
0.193242,1.24732,555994
0.165435,0.770409,555995
0.160475,1.00733,555996
0.085726,0.983138,555997
0.078398,0.991075,555998
0.15782,1.02339,555999
0.157724,1.00058,556000
0.078878,0.975811,556001
0.07843,0.99917,556002
0.171227,1.01258,556003
0.157179,1.00381,556004
0.082461,0.982147,556005
0.084797,1.00387,556006
0.187674,1.24678,556007
0.168347,0.766281,556008
0.169947,1.01802,556009
0.079486,0.965635,556010
0.07747,1.00218,556011
0.165115,1.02295,556012
0.170555,1.00861,556013
0.078077,0.971139,556014
0.085277,0.995746,556015
0.164315,1.01287,556016
0.15622,1.02045,556017
0.076222,0.965091,556018
0.07699,1.00871,556019
0.087326,1.00621,556020
0.183995,1.00768,556021
0.167291,1.00714,556022
0.078526,0.970339,556023
0.080734,1.00304,556024
0.174331,1.02215,556025
0.166139,0.993891,556026
0.079262,0.981474,556027
0.074493,1.00164,556028
0.154203,1.01837,556029
0.20953,1.00058,556030
0.177083,1.00474,556031
0.082142,0.975523,556032
0.079518,1.00791,556033
0.186554,1.01603,556034
0.152827,0.998466,556035
0.080894,0.98029,556036
0.080157,0.999907,556037
0.164187,1.01728,556038
0.179355,1.01159,556039
0.074686,0.968451,556040
0.07747,1.00291,556041
0.189274,1.01552,556042
0.190011,1.01815,556043
0.085694,0.971235,556044
0.077661,0.992643,556045
0.162395,1.22159,556046
0.188986,0.803368,556047
0.18649,1.00746,556048
0.085758,0.967299,556049
0.077214,0.999682,556050
0.185306,1.02288,556051
0.181914,1.00109,556052
0.083773,0.974723,556053
0.078333,1.00013,556054
0.172827,1.23251,556055
0.165755,0.7882,556056
0.183707,1.00931,556057
0.08387,0.970563,556058
0.076606,1.00106,556059
0.171483,1.02525,556060
0.185882,1.00208,556061
0.082909,0.971491,556062
0.079997,1.00365,556063
0.171866,1.20841,556064
0.169883,0.812423,556065
0.163323,1.00743,556066
0.083582,0.968643,556067
0.082526,1.00131,556068
0.167931,1.02099,556069
0.165435,0.995906,556070
0.080093,0.981091,556071
0.082909,1.00154,556072
0.174394,1.01322,556073
0.168699,1.01046,556074
0.08019,0.974627,556075
0.081694,1.00477,556076
0.078974,1.00259,556077
0.168027,1.01267,556078
0.166203,1.00288,556079
0.078494,0.976547,556080
0.077854,1.00259,556081
0.159292,1.02669,556082
0.159484,0.998178,556083
0.083998,0.975459,556084
0.07859,1.00048,556085
0.169467,1.01514,556086
0.169787,1.01674,556087
0.075678,0.966467,556088
0.082269,1.00202,556089
0.183834,1.0184,556090
0.174906,1.0001,556091
0.085246,0.97901,556092
0.076542,1.00013,556093
0.171098,1.23558,556094
0.165339,0.781864,556095
0.187962,1.01597,556096
0.086909,0.968131,556097
0.07443,0.998594,556098
0.188314,1.01904,556099
0.189626,1.00355,556100
0.085374,0.978466,556101
0.077566,1.00157,556102
0.168123,1.22476,556103
0.170299,0.790664,556104
0.184922,1.01319,556105
0.086237,0.969315,556106
0.076382,0.999426,556107
0.168315,1.01568,556108
0.173179,1.00589,556109
0.080669,0.978243,556110
0.076541,0.999778,556111
0.165307,1.23792,556112
0.161788,0.780072,556113
0.180731,1.01034,556114
0.086653,1.08077,556115
0.080126,0.892389,556116
0.133628,1.14339,556117
0.168571,0.871238,556118
0.079197,0.984707,556119
0.080029,1.00023,556120
0.189563,1.01776,556121
0.178779,1.00413,556122
0.083966,0.977635,556123
0.07491,1.00016,556124
0.178875,1.01453,556125
0.169051,1.01933,556126
0.081214,0.983587,556127
0.075069,0.982851,556128
0.165787,1.03117,556129
0.175707,0.99661,556130
0.188635,1.00058,556131
0.08227,0.972195,556132
0.077502,1.00208,556133
0.20937,1.01888,556134
0.182011,0.999042,556135
0.080893,0.977795,556136
0.078558,1.00138,556137
0.166971,1.22582,556138
0.167611,0.794792,556139
0.182811,1.0073,556140
0.084926,0.970915,556141
0.083998,1.00208,556142
0.167835,1.02093,556143
0.166459,0.99821,556144
0.081629,0.979139,556145
0.074942,1.00224,556146
0.191834,1.01623,556147
0.157883,1.00471,556148
0.08483,0.97949,556149
0.082174,0.999298,556150
0.08067,1.00403,556151
0.171227,1.01066,556152
0.162459,1.01181,556153
0.08003,0.970691,556154
0.074718,1.00099,556155
0.168091,1.01735,556156
0.161307,1.00346,556157
0.082238,0.97981,556158
0.081406,1.00096,556159
0.176123,1.01261,556160
0.171291,1.00864,556161
0.079646,0.977507,556162
0.074814,1.00071,556163
0.162556,1.22659,556164
0.169147,0.791177,556165
0.152923,1.00771,556166
0.081437,0.973379,556167
0.087997,1.00451,556168
0.161436,1.01382,556169
0.153435,1.00032,556170
0.07875,0.98173,556171
0.079966,1.0064,556172
0.180346,1.01312,556173
0.183419,1.00131,556174
0.084253,0.979363,556175
0.076861,1.00397,556176
0.151323,1.01335,556177
0.172603,1.01357,556178
0.167547,0.995555,556179
0.109373,0.97485,556180
0.074909,0.998883,556181
0.192186,1.03216,556182
0.181499,0.99405,556183
0.084861,0.973475,556184
0.079006,1.00099,556185
0.170523,1.01405,556186
0.191642,1.00813,556187
0.082877,0.976131,556188
0.076413,1.00144,556189
0.073789,1.00634,556190
0.186171,1.01696,556191
0.177563,1.00755,556192
0.080766,0.968227,556193
0.07635,1.0016,556194
0.168315,1.01603,556195
0.184218,1.00618,556196
0.081181,0.974563,556197
0.079806,1.00295,556198
0.415923,1.01728,556199
0.164667,1.01101,556200
0.107805,0.970083,556201
0.078718,1.00279,556202
0.176027,1.227,556203
0.166619,0.79316,556204
0.181211,1.00336,556205
0.082334,0.975683,556206
0.082174,1.00208,556207
0.171451,1.01658,556208
0.162907,0.999682,556209
0.083901,0.980675,556210
0.082365,1.00032,556211
0.166843,1.01357,556212
0.164603,1.0032,556213
0.07667,0.982114,556214
0.079486,1.00355,556215
0.171899,1.26668,556216
0.169563,0.763338,556217
0.171483,0.99101,556218
0.078718,0.975939,556219
0.080062,1.00071,556220
0.164283,1.01459,556221
0.163387,1.00819,556222
0.079358,0.97965,556223
0.081853,0.998051,556224
0.161051,1.01456,556225
0.161659,1.00208,556226
0.08179,0.982755,556227
0.083934,0.999746,556228
0.19497,1.27123,556229
0.169307,0.752042,556230
0.159835,1.00205,556231
0.080637,0.974307,556232
0.075262,1.00128,556233
0.21513,1.01744,556234
