execution_ms,period_ms,iteration
0.075358,0.999625,484202
0.073854,0.99988,484203
0.077855,0.999368,484204
0.073822,1.00084,484205
0.079742,1.00001,484206
0.077919,0.999368,484207
0.07699,0.999337,484208
0.076894,1.00087,484209
0.074527,1.00017,484210
0.080094,1.00026,484211
0.076094,0.99956,484212
0.077439,1.001,484213
0.075742,1.00062,484214
0.077438,1.0003,484215
0.077759,1.00126,484216
0.074814,0.997833,484217
0.075646,0.999592,484218
0.07475,0.999945,484219
0.076606,1.0003,484220
0.078334,0.999688,484221
0.076958,1.00036,484222
0.076574,0.9994,484223
0.075774,1.00052,484224
0.07587,0.999113,484225
0.074622,1.00052,484226
0.071455,0.99892,484227
0.076542,1.00001,484228
0.078366,1.00062,484229
0.077182,1.00074,484230
0.076702,0.998377,484231
0.071582,1.00116,484232
0.076318,0.999464,484233
0.077726,1.00011,484234
0.078174,1.0011,484235
0.076926,0.999976,484236
0.07667,1.00193,484237
0.081182,0.997672,484238
0.072671,1.00001,484239
0.073214,0.999913,484240
0.07779,1.00039,484241
0.077022,1.00046,484242
0.076318,0.999977,484243
0.079774,0.99924,484244
0.079518,1.0009,484245
0.075678,0.999049,484246
0.077726,1.00068,484247
0.079134,0.999112,484248
0.074974,1.00087,484249
0.078238,1.00183,484250
0.075359,0.996808,484251
0.074782,0.999785,484252
0.076542,1.00068,484253
0.077823,0.999272,484254
0.076446,1.0019,484255
0.076286,0.999624,484256
0.076222,1.00209,484257
0.078078,0.997769,484258
0.073278,0.999528,484259
0.075039,1.00119,484260
0.078974,1.00026,484261
0.07939,0.999912,484262
0.081726,0.998792,484263
0.075966,1.00074,484264
0.075486,0.998216,484265
0.075807,1.0002,484266
0.075614,1.00097,484267
0.075838,1.00039,484268
0.081118,0.999912,484269
0.076734,0.999465,484270
0.078558,0.999624,484271
0.076959,1.00062,484272
0.077086,1.00068,484273
0.075614,0.998952,484274
0.075935,0.9994,484275
0.077918,1.00004,484276
0.074846,1.00126,484277
0.076862,0.999049,484278
0.073598,1.00279,484279
0.07811,0.999016,484280
0.075806,0.998633,484281
0.077406,1.00026,484282
0.07843,0.998664,484283
0.077182,1.00071,484284
0.074302,1.00074,484285
0.07539,0.999688,484286
0.077278,0.999689,484287
0.07667,1.00052,484288
0.076542,0.998856,484289
0.07555,1.0002,484290
0.078526,1.0003,484291
0.077214,1.0003,484292
0.07859,1.0009,484293
0.073694,0.999848,484294
0.083678,0.998856,484295
0.07731,1.00129,484296
0.074174,0.999112,484297
0.076127,1.00055,484298
0.075678,1.00011,484299
0.077022,0.999656,484300
0.07923,1.00094,484301
0.078014,0.998825,484302
0.076254,1.00065,484303
0.073311,0.999752,484304
0.076478,0.998857,484305
0.076894,0.999432,484306
0.072479,1.00068,484307
0.077982,1.00042,484308
0.078782,1.00004,484309
0.077087,1.00068,484310
0.076094,0.998953,484311
0.073662,0.999048,484312
0.079006,1.00052,484313
0.073854,1.00062,484314
0.074622,1.00036,484315
0.076862,0.999305,484316
0.07699,0.99956,484317
0.079678,1.00378,484318
0.076254,0.997385,484319
0.078206,1.00058,484320
0.070399,0.999848,484321
0.076126,1.0003,484322
0.07875,0.999656,484323
0.07363,1.00212,484324
0.07939,0.997097,484325
0.07747,1.00055,484326
0.077406,0.99908,484327
0.076926,1.00302,484328
0.078526,0.998024,484329
0.075199,0.999656,484330
0.07507,1.00039,484331
0.077662,0.999112,484332
0.075167,1.00071,484333
0.076286,1.00049,484334
0.075166,1.00007,484335
0.072831,0.999912,484336
0.073502,0.998761,484337
0.076766,1.00145,484338
0.077343,0.999304,484339
0.078046,1.00001,484340
0.078046,0.999272,484341
0.076959,0.99972,484342
0.077246,1.00042,484343
0.077822,1.00046,484344
0.076351,0.999592,484345
0.07507,0.999753,484346
0.078462,1.00094,484347
0.078047,0.999816,484348
0.079742,1.00007,484349
0.078366,1.0002,484350
0.075518,0.999305,484351
0.07235,0.999784,484352
0.073918,1.00055,484353
0.070878,0.999113,484354
0.076926,1.00014,484355
0.07331,1.00126,484356
0.074462,0.999625,484357
0.080286,0.999528,484358
0.077086,1.00033,484359
0.076702,0.998281,484360
0.07843,1.00228,484361
0.077854,1.00212,484362
0.075518,0.997065,484363
0.07715,0.999752,484364
0.075039,0.999656,484365
0.076574,1.00055,484366
0.075998,1.00004,484367
0.076447,0.999528,484368
0.078238,0.999977,484369
0.075134,1.0018,484370
0.077055,0.999112,484371
0.080254,1.00129,484372
0.07667,0.999848,484373
0.075999,0.998824,484374
0.07747,0.999401,484375
0.07843,1.0003,484376
0.077183,0.99988,484377
0.077758,1.00081,484378
0.078014,0.999016,484379
0.071967,0.999368,484380
0.077342,1.00142,484381
0.077758,1.0003,484382
0.080383,0.9994,484383
0.073278,1.00017,484384
0.076158,0.998984,484385
0.074142,1.00014,484386
0.073374,1.00055,484387
0.075742,0.998952,484388
0.075902,1.00004,484389
0.077566,1.00286,484390
0.077182,0.997192,484391
0.077566,1.00129,484392
0.07699,1.00206,484393
0.075934,0.998344,484394
0.076574,0.999561,484395
0.07715,0.999272,484396
0.079486,1.00356,484397
0.076254,0.998761,484398
0.076286,0.99844,484399
0.073183,1.00241,484400
0.076414,0.998953,484401
0.076734,0.998408,484402
0.075807,1.00138,484403
0.075774,0.999049,484404
0.077278,1.0002,484405
0.078174,1.001,484406
0.077534,0.999593,484407
0.079678,0.999848,484408
0.077662,1.00442,484409
0.077694,0.996361,484410
0.076574,1.00106,484411
0.078687,0.997512,484412
0.076574,1.00183,484413
0.074878,0.997256,484414
0.076831,1.00065,484415
0.077534,1.00055,484416
0.081054,1.00234,484417
0.075935,0.996872,484418
0.07891,0.999049,484419
0.074174,1.00122,484420
0.07763,1.0003,484421
0.077054,0.999848,484422
0.077598,0.998952,484423
0.07827,0.999753,484424
0.076542,1.00369,484425
0.075806,0.996904,484426
0.079742,0.999817,484427
0.078622,1.00266,484428
0.07459,0.998728,484429
0.077214,0.998825,484430
0.075422,1.0017,484431
0.078078,0.999272,484432
0.076926,1.00071,484433
0.075166,0.998632,484434
0.076959,0.99924,484435
0.075166,1.00059,484436
0.07859,0.999304,484437
0.076703,1.00081,484438
0.078078,1.0025,484439
0.07731,0.999208,484440
0.077407,0.99924,484441
0.074782,0.998217,484442
0.07699,1.00062,484443
0.076511,1.00023,484444
0.077214,1.00074,484445
0.075486,0.999368,484446
0.079903,0.999528,484447
0.077662,0.999209,484448
0.07795,1.00001,484449
0.078687,1.00103,484450
0.072094,0.999241,484451
0.077374,1.00334,484452
0.075775,0.998088,484453
0.073182,1.00119,484454
0.078622,0.998088,484455
0.080478,0.999433,484456
0.07603,1.00126,484457
0.077118,1.00026,484458
0.07379,0.998985,484459
0.076542,1.00561,484460
0.079262,0.995208,484461
0.077918,1.00247,484462
0.075358,0.996552,484463
0.076574,0.99988,484464
0.073726,1.00017,484465
0.076638,1.00154,484466
0.072895,0.997544,484467
0.077534,1.00119,484468
0.078174,0.99972,484469
0.077566,1.00023,484470
0.076446,1.00004,484471
0.079774,1.00074,484472
0.077118,1.00087,484473
0.077726,0.998697,484474
0.071486,1.00007,484475
0.076543,1.00103,484476
0.076862,0.997545,484477
0.07699,1.0011,484478
0.077727,1.0018,484479
0.080606,0.999401,484480
0.076542,0.999272,484481
0.076991,0.99892,484482
0.078526,1.00062,484483
0.078718,0.999336,484484
0.078047,1.0003,484485
0.076382,1.00167,484486
0.075454,0.99876,484487
0.074718,0.999529,484488
0.075454,1.00122,484489
0.075326,0.99892,484490
0.077982,1.00046,484491
0.07555,0.999112,484492
0.072511,0.999528,484493
0.07347,1.00023,484494
0.076862,1.00004,484495
0.077534,1.00004,484496
0.076542,1.0033,484497
0.081374,0.998024,484498
0.076862,1.00129,484499
0.073022,0.999145,484500
0.079422,1.00487,484501
0.077406,0.99556,484502
0.077406,0.997673,484503
0.072222,1.00129,484504
0.079646,1.00062,484505
0.075582,0.999369,484506
0.078366,1.00228,484507
0.081502,0.997832,484508
0.07779,0.999209,484509
0.07923,1.00068,484510
0.071935,0.999752,484511
0.073246,1.001,484512
0.076766,0.998088,484513
0.077631,1.00174,484514
0.073982,0.999561,484515
0.076862,1.0002,484516
0.072191,0.99844,484517
0.078526,1.0033,484518
0.076702,0.997576,484519
0.078815,1.0003,484520
0.081214,1.00059,484521
0.07811,1.00065,484522
0.077439,0.997704,484523
0.079038,1.0025,484524
0.081374,0.999016,484525
0.080415,1.00004,484526
0.078174,0.999593,484527
0.07571,1.00209,484528
0.074206,0.996745,484529
0.07843,1.0009,484530
0.07603,1.00023,484531
0.080254,1.00014,484532
0.079198,0.999144,484533
0.080062,1.0042,484534
0.072062,0.997001,484535
0.07971,0.998536,484536
0.077854,1.0001,484537
0.074974,0.999497,484538
0.07299,1.00068,484539
0.074911,0.998984,484540
0.078622,1.00081,484541
0.076798,0.999304,484542
0.077055,1.00026,484543
0.07715,1.00042,484544
0.071518,0.999368,484545
0.077439,0.999752,484546
0.078878,1.00135,484547
0.07827,1.00042,484548
0.076799,0.998728,484549
0.075486,1.00049,484550
0.07923,1.00119,484551
0.077631,0.998728,484552
0.079166,1.00247,484553
0.07603,0.999048,484554
0.075135,0.99876,484555
0.075454,1.00023,484556
0.07379,0.999368,484557
0.079135,1.00487,484558
0.074462,0.996521,484559
0.078078,0.999848,484560
0.075615,1.00167,484561
0.076062,0.999145,484562
0.075838,1.00145,484563
0.073342,0.997737,484564
0.07667,0.998344,484565
0.07491,1.00097,484566
0.076766,1.00052,484567
0.075582,0.9994,484568
0.07635,0.998856,484569
0.075518,1.00276,484570
0.078398,0.999592,484571
0.077662,0.999016,484572
0.078078,0.999785,484573
0.078942,1.00001,484574
0.076063,1.00074,484575
0.07971,1.00042,484576
0.07811,0.998472,484577
0.074911,1.00074,484578
0.077918,1.00001,484579
0.077662,1.00033,484580
0.077183,0.998568,484581
0.079614,1.00187,484582
0.075006,0.999144,484583
0.077631,0.999496,484584
0.076254,1.00116,484585
0.077982,1.00164,484586
0.078559,0.997416,484587
0.078078,1.0002,484588
0.078046,0.999528,484589
0.077983,0.999528,484590
0.077022,0.998793,484591
0.079486,1.00551,484592
0.079103,0.997384,484593
0.075102,0.999561,484594
0.076606,0.999528,484595
0.078718,0.999913,484596
0.078878,1.00103,484597
0.078942,0.9994,484598
0.075326,0.999401,484599
0.079326,1.0003,484600
0.076542,0.999656,484601
0.077598,1.00023,484602
0.07779,1.00158,484603
0.077502,0.999528,484604
0.076894,1.00033,484605
0.078494,0.998984,484606
0.07731,1.00055,484607
0.077278,0.999785,484608
0.075774,0.998856,484609
0.07619,1.00206,484610
0.075614,0.997801,484611
0.08131,0.999784,484612
0.073503,1.00017,484613
0.077982,1.00187,484614
0.078014,0.998824,484615
0.078975,0.999912,484616
0.078622,1.0027,484617
0.075966,0.9978,484618
0.078719,0.999816,484619
0.072766,1.00007,484620
0.08019,1.00068,484621
0.076159,1.00033,484622
0.076926,1.00193,484623
0.071934,0.995816,484624
0.074335,1.00049,484625
0.071902,0.999049,484626
0.075902,1.00103,484627
0.074591,1.00094,484628
0.07859,1.00219,484629
0.077054,0.999912,484630
0.074526,0.996425,484631
0.081534,1.00039,484632
0.07411,1.00052,484633
0.077278,1.00004,484634
0.074686,0.999208,484635
0.080766,0.999944,484636
0.077406,1.00097,484637
0.077854,0.999624,484638
0.082302,1.00055,484639
0.078366,1.00049,484640
0.076926,1.00273,484641
0.077566,0.996808,484642
0.075582,0.999497,484643
0.080958,0.999784,484644
0.080638,1.00238,484645
0.07843,0.998345,484646
0.075294,1.00049,484647
0.076703,0.999496,484648
0.076734,1.00081,484649
0.07827,0.999528,484650
0.072991,0.999592,484651
0.08291,1.00132,484652
0.076702,0.999112,484653
0.077439,0.999304,484654
0.076542,1.00164,484655
0.071998,0.998792,484656
0.076223,0.999784,484657
0.073438,0.999465,484658
0.07539,1.00065,484659
0.081023,0.999208,484660
0.077118,1.00062,484661
0.078846,1.0003,484662
0.074079,0.999176,484663
0.077246,1.00094,484664
0.07795,0.999912,484665
0.076255,0.999912,484666
0.07283,0.999593,484667
0.077918,1.00122,484668
0.07699,0.999145,484669
0.077054,1.00065,484670
0.076126,1.00106,484671
0.076798,0.997929,484672
0.077438,1.00049,484673
0.073854,1.00231,484674
0.07955,0.996937,484675
0.076958,0.999368,484676
0.072767,0.999912,484677
0.07475,1.00174,484678
0.07859,1.00282,484679
0.079358,0.996776,484680
0.076542,0.999209,484681
0.07555,0.999624,484682
0.078239,0.999592,484683
0.078622,1.00081,484684
0.07331,1.00065,484685
0.080286,0.999784,484686
0.07347,1.00011,484687
0.076926,0.999816,484688
0.075967,1.0011,484689
0.073854,0.999433,484690
0.076606,0.999368,484691
0.078975,1.00062,484692
0.07427,0.999433,484693
0.078302,1.00094,484694
0.080287,0.998536,484695
0.077726,0.999305,484696
0.075134,1.00078,484697
0.075967,0.999944,484698
0.077278,1.00123,484699
0.077854,0.99972,484700
0.073151,1.00017,484701
0.075582,0.999721,484702
0.076158,0.999848,484703
0.074846,1.00004,484704
0.075486,1.00366,484705
0.077438,0.996808,484706
0.076222,0.997865,484707
0.078238,1.00058,484708
0.072415,0.999976,484709
0.07715,1.00123,484710
0.076702,0.999976,484711
0.076638,0.999432,484712
0.078078,1.00266,484713
0.07299,0.998728,484714
0.076382,1.0017,484715
0.072958,0.997865,484716
0.075454,1.00062,484717
0.07859,0.999784,484718
0.076254,0.998825,484719
0.077662,0.999048,484720
0.078879,1.00113,484721
0.077918,0.999849,484722
0.075134,0.999336,484723
0.077278,1.00609,484724
0.075774,0.999753,484725
0.074078,0.99572,484726
0.077375,1.00174,484727
0.079806,0.999433,484728
0.076958,0.999848,484729
0.077375,0.99892,484730
0.078334,0.998665,484731
0.077374,0.99988,484732
0.07971,0.999529,484733
0.080574,1.00074,484734
0.079454,1.00065,484735
0.077662,0.999753,484736
0.076734,0.999976,484737
0.07363,0.99876,484738
0.073758,1.00116,484739
0.079166,1.00036,484740
0.081662,1.00036,484741
0.073342,1.00154,484742
0.076574,0.998728,484743
0.074366,1.0001,484744
0.078334,0.998473,484745
0.078014,0.999784,484746
0.078174,1.00074,484747
0.076702,1.0003,484748
0.079326,1.00039,484749
0.071359,1.00007,484750
0.07571,0.999241,484751
0.076734,1.00122,484752
0.075071,0.999976,484753
0.075518,0.999497,484754
0.072158,1.0002,484755
0.072031,0.999176,484756
0.080894,1.00052,484757
0.075454,1.00433,484758
0.079678,0.995592,484759
0.073342,1.00286,484760
0.075998,0.996392,484761
0.073343,1.00046,484762
0.075838,1.00036,484763
0.072894,0.999944,484764
0.076159,0.999496,484765
0.077214,0.998665,484766
0.078238,1.00042,484767
0.078271,1.00094,484768
0.071294,0.998953,484769
0.075934,1.00046,484770
0.07827,1.00042,484771
0.077438,0.999784,484772
0.073662,1.00004,484773
0.074142,0.999689,484774
0.07923,1.00113,484775
0.076094,1.00074,484776
0.076062,0.998089,484777
0.073694,0.999688,484778
0.076414,1.00065,484779
0.07891,1.0002,484780
0.078206,1.00065,484781
0.072927,0.998824,484782
0.077182,1.0002,484783
0.078718,1.00071,484784
0.077215,0.997832,484785
0.071902,1.00171,484786
0.073246,0.99892,484787
0.077087,1.00081,484788
0.073982,1.00055,484789
0.078046,0.999624,484790
0.076607,0.999496,484791
0.07763,1.00235,484792
0.075934,0.999816,484793
0.075807,0.999016,484794
0.075582,0.999337,484795
0.07795,0.99924,484796
0.073279,0.999816,484797
0.077534,1.0003,484798
0.078462,1.00017,484799
0.079775,1.00087,484800
0.078302,1.0002,484801
0.07699,0.999336,484802
0.078495,1.00023,484803
0.079294,1.00206,484804
0.078174,0.997576,484805
0.074142,0.999785,484806
0.07859,1.00046,484807
0.078366,1.00071,484808
0.078078,1.00055,484809
0.073246,0.998824,484810
0.077982,1.00058,484811
0.07971,0.999241,484812
0.077854,1.00001,484813
0.072799,0.99892,484814
0.077918,1.00068,484815
0.072702,1.00036,484816
0.068383,0.999368,484817
0.075198,1.00036,484818
0.07731,0.999432,484819
0.073055,1.00062,484820
0.078174,1.00081,484821
0.075198,1.0002,484822
0.078302,0.999528,484823
0.078462,1.00004,484824
0.074526,1.00017,484825
0.076575,1.00049,484826
0.075006,0.999433,484827
0.07651,1.00042,484828
0.078847,0.99972,484829
0.073726,1.00042,484830
0.077374,1.00007,484831
0.075039,0.999432,484832
0.075038,1.0003,484833
0.075614,1.00103,484834
0.078527,1.00119,484835
0.078142,0.999049,484836
0.077406,0.999432,484837
0.077279,0.999944,484838
0.07875,0.998377,484839
0.079262,1.00142,484840
0.077791,0.999464,484841
0.077022,1.00007,484842
0.07779,0.998856,484843
0.07651,1.00087,484844
0.078206,0.99892,484845
0.080318,1.0001,484846
0.079134,1.0003,484847
0.078494,1.00014,484848
0.074207,0.999848,484849
0.075678,1.00087,484850
0.077182,1.0001,484851
0.077438,1.00026,484852
0.07395,1.00033,484853
0.077406,0.999464,484854
0.075903,0.998248,484855
0.078142,1.00062,484856
0.075038,1.00106,484857
0.077055,0.99892,484858
0.075838,0.998697,484859
0.079326,1.00186,484860
0.079454,1.00007,484861
0.076606,1.00074,484862
0.07843,0.99972,484863
0.076575,0.999912,484864
0.077278,0.999625,484865
0.07875,1.00116,484866
0.077887,0.99892,484867
0.077598,1.00033,484868
0.077406,0.998728,484869
0.078367,1.00158,484870
0.079486,0.998729,484871
0.080414,1.00055,484872
0.077343,1.00026,484873
0.076702,0.999689,484874
0.07619,0.999336,484875
0.075294,0.999689,484876
0.07507,1.00122,484877
0.078302,0.999912,484878
0.078942,1.0003,484879
0.076958,0.999976,484880
0.073247,0.998824,484881
0.07571,0.999817,484882
0.076158,1.00078,484883
0.076062,0.999304,484884
0.078526,1.00388,484885
0.078238,0.998568,484886
0.07779,0.999176,484887
0.076382,1.00001,484888
0.07491,0.999528,484889
0.07715,0.99924,484890
0.077214,1.00065,484891
0.074302,0.999432,484892
0.078014,1.00026,484893
0.07571,1.00039,484894
0.077374,0.99988,484895
0.077375,0.999656,484896
0.07443,1.00231,484897
0.07683,0.999016,484898
0.076831,0.9994,484899
0.079998,0.999785,484900
0.07907,0.999784,484901
0.078111,1.00007,484902
0.076542,0.999913,484903
0.080318,0.999208,484904
0.076255,1.00071,484905
0.077726,1.00001,484906
0.078974,0.999912,484907
0.080511,1.00033,484908
0.079198,0.998889,484909
0.074398,1.00119,484910
0.076414,0.999497,484911
0.080318,1.00228,484912
0.075486,0.998152,484913
0.077054,0.999561,484914
0.076158,1.00036,484915
0.076606,0.999848,484916
0.07299,1.00017,484917
0.079742,1.00241,484918
0.075646,0.998568,484919
0.076126,0.999241,484920
0.070782,0.99924,484921
0.073055,1.00049,484922
0.07651,0.999177,484923
0.080286,1.00148,484924
0.078654,0.999464,484925
0.078206,0.999945,484926
0.07843,0.999592,484927
0.074079,0.999816,484928
0.078206,1.00049,484929
0.074718,1.0001,484930
0.076927,0.999528,484931
0.079454,1.00049,484932
0.078014,0.999208,484933
0.077471,1.00042,484934
0.078686,0.999593,484935
0.07795,1.0002,484936
0.078431,1.0002,484937
0.074206,1.00247,484938
0.075646,0.99924,484939
0.074655,0.999624,484940
0.077822,0.999945,484941
0.078078,0.999528,484942
0.077183,0.999624,484943
0.07907,0.998633,484944
0.072574,1.00049,484945
0.074719,1.00119,484946
0.081374,0.998985,484947
0.076894,1.00129,484948
0.077342,0.999401,484949
0.072862,0.999784,484950
0.078846,0.999432,484951
0.075806,1.00228,484952
0.076638,0.998376,484953
0.076862,1.00158,484954
0.076286,0.999081,484955
0.078526,1.00087,484956
0.079806,0.999048,484957
0.077342,1.00001,484958
0.078814,0.998696,484959
0.077118,1.00084,484960
0.079422,0.999881,484961
0.077694,0.9994,484962
0.073567,1.00142,484963
0.077118,1.0003,484964
0.078366,0.998472,484965
0.075871,1.00186,484966
0.073182,0.998729,484967
0.085406,0.999848,484968
0.077535,1.00103,484969
0.072926,0.997993,484970
0.076446,1.0002,484971
0.075679,1.00033,484972
0.07235,0.999849,484973
0.073438,0.999304,484974
0.077183,1.00036,484975
0.07971,1.00097,484976
0.074462,0.999432,484977
0.077759,1.00097,484978
0.076062,0.999081,484979
0.075998,1.00001,484980
0.078334,0.999785,484981
0.07827,0.999464,484982
0.079966,1.00382,484983
0.074015,0.998664,484984
0.076574,0.999625,484985
0.080382,0.998504,484986
0.081662,1.00097,484987
0.07699,1.00158,484988
0.080286,0.999592,484989
0.077662,0.999977,484990
0.080766,1.00132,484991
0.075678,0.996584,484992
0.075902,1.00039,484993
0.07539,1.00026,484994
0.080414,1.00129,484995
0.079486,1.00097,484996
0.077598,0.998216,484997
0.077982,0.9994,484998
0.083326,0.999849,484999
0.078654,1.0018,485000
0.078175,0.998024,485001
0.073438,0.999721,485002
0.077438,1.00052,485003
0.077951,0.999624,485004
0.079934,1.00113,485005
0.07299,1.00074,485006
0.07811,1.00154,485007
0.078462,0.997609,485008
0.073982,1.00564,485009
0.077823,0.995624,485010
0.072574,0.998217,485011
0.07939,0.999848,485012
0.074911,1.0002,485013
0.077566,1.00081,485014
0.083422,1.0019,485015
0.078495,0.998664,485016
0.07507,0.998985,485017
0.077246,1.00183,485018
0.07763,0.998345,485019
0.074206,1.0003,485020
0.07795,0.998856,485021
0.07731,1.0003,485022
0.076638,0.999368,485023
0.078046,1.00212,485024
0.077982,0.999049,485025
0.078654,0.999176,485026
0.075902,1.00049,485027
0.079294,1.00062,485028
0.076446,0.999144,485029
0.07683,1.00174,485030
0.078046,1.00116,485031
0.07427,0.995336,485032
0.075423,1.0017,485033
0.079678,1.00017,485034
0.075582,1.00161,485035
0.077023,0.999432,485036
0.076574,0.999945,485037
0.077822,1.00145,485038
0.077471,0.999176,485039
0.079966,0.998121,485040
0.081182,1.00004,485041
0.078335,1.00106,485042
0.077854,0.997993,485043
0.076446,1.00158,485044
0.076863,1.00228,485045
0.077758,0.998505,485046
0.077726,0.99748,485047
0.078143,1.00148,485048
0.077438,1.00049,485049
0.077214,0.999016,485050
0.077279,1.00314,485051
0.077278,0.996969,485052
0.079166,0.999784,485053
0.078014,1.00011,485054
0.081086,0.999976,485055
0.079934,1.00126,485056
0.079774,1.0002,485057
0.077406,1.0002,485058
0.073246,1.00042,485059
0.076414,0.998409,485060
0.07315,1.00052,485061
0.080158,1.0025,485062
0.07779,0.998377,485063
0.081854,1.00033,485064
0.075902,0.998568,485065
0.07811,0.999977,485066
0.076318,1.00058,485067
0.075999,0.997768,485068
0.077566,1.00071,485069
0.078174,1.00212,485070
0.076767,0.99796,485071
0.074142,1.00209,485072
0.075454,0.999272,485073
0.077151,1.00026,485074
0.078238,0.997865,485075
0.077694,1.00167,485076
0.078335,0.999752,485077
0.078014,0.999785,485078
0.078078,0.999528,485079
0.078303,1.00113,485080
0.079646,1.00107,485081
0.072446,0.999656,485082
0.073855,0.999784,485083
0.079966,0.999017,485084
0.071838,1.00084,485085
0.076831,0.998536,485086
0.077182,1.00087,485087
0.08083,0.999048,485088
0.082366,1.00084,485089
0.077758,1.00116,485090
0.079998,0.998952,485091
0.079614,1.00126,485092
0.073374,0.999528,485093
0.079262,0.999912,485094
0.079038,1.00059,485095
0.077342,1.00039,485096
0.078142,0.998824,485097
0.074878,0.999753,485098
0.07715,0.998696,485099
0.075518,1.00081,485100
0.07587,0.998633,485101
0.083678,0.999848,485102
0.080734,1.00158,485103
0.07827,1.00004,485104
0.076958,0.999912,485105
0.077471,0.99988,485106
0.073278,0.999817,485107
0.078078,0.999624,485108
0.072767,1.00263,485109
0.077886,0.997417,485110
0.078814,1.00228,485111
0.078463,0.9978,485112
0.076158,0.999625,485113
0.072926,1.00186,485114
0.076191,0.999176,485115
0.076702,1.00116,485116
0.085502,0.997128,485117
0.078143,1.00295,485118
0.077118,0.998793,485119
0.076958,0.999208,485120
0.077151,1.00094,485121
0.073534,1.001,485122
0.077086,0.999208,485123
0.074462,0.999305,485124
0.078014,1.00014,485125
0.08067,1.00209,485126
0.078078,0.997993,485127
0.07299,1.00212,485128
0.078142,0.998248,485129
0.071742,1.00046,485130
0.077566,0.999208,485131
0.078942,1.0042,485132
0.079422,0.995337,485133
0.078398,1.00097,485134
0.07763,1.00148,485135
0.076254,0.998665,485136
0.075838,0.998792,485137
0.075455,1.00135,485138
0.077054,0.998281,485139
0.07587,1.00049,485140
0.078558,1.00113,485141
0.077982,0.998665,485142
0.075166,0.999208,485143
0.076575,1.001,485144
0.078238,1.00007,485145
0.076158,0.999592,485146
0.077695,0.999784,485147
0.078174,0.999849,485148
0.078206,1.00004,485149
0.078495,0.9994,485150
0.078366,1.00318,485151
0.076862,0.999272,485152
0.078559,1.0002,485153
0.076126,0.998889,485154
0.078046,1.0002,485155
0.072767,1.00017,485156
0.072286,0.999465,485157
0.077054,1.00049,485158
0.07491,0.999465,485159
0.076286,0.9994,485160
0.07523,1.00001,485161
0.07715,1.00011,485162
0.075902,0.999656,485163
0.078622,0.999848,485164
0.077311,1.0041,485165
0.080702,0.998217,485166
0.074015,0.998376,485167
0.083262,0.999593,485168
0.075966,1.0009,485169
0.081022,0.999304,485170
0.083423,1.00657,485171
0.080926,0.994601,485172
0.080126,1.00052,485173
0.080414,0.999273,485174
0.07475,0.999976,485175
0.075327,1.00036,485176
0.078142,1.00049,485177
0.07571,1.00087,485178
0.076671,0.997096,485179
0.08163,1.00087,485180
0.077374,1.001,485181
0.076734,1.00484,485182
0.075486,0.995977,485183
0.076606,1.00074,485184
0.074271,0.998216,485185
0.07603,0.999177,485186
0.075646,1.00017,485187
0.079007,1.00033,485188
0.076542,0.999209,485189
0.077278,1.00087,485190
0.077566,0.998089,485191
0.07923,1.00455,485192
0.080542,0.997384,485193
0.077854,0.999465,485194
0.076062,0.998952,485195
0.07715,1.00126,485196
0.085149,1.00116,485197
0.083006,0.999112,485198
0.075838,0.997928,485199
0.07875,1.00094,485200
0.077694,0.99988,485201
0.074751,0.999464,485202
0.076158,0.999977,485203
0.075582,1.00129,485204
0.07811,0.999144,485205
0.079006,1.00123,485206
0.076606,0.999816,485207
0.081022,1.0002,485208
0.079294,1.00049,485209
0.079262,0.999144,485210
0.076191,1.00097,485211
0.078462,0.997609,485212
0.07475,1.00126,485213
0.07875,1.00119,485214
0.077086,0.999529,485215
0.080446,0.999432,485216
0.078399,1.00094,485217
0.080542,0.999145,485218
0.07971,0.998216,485219
0.080063,1.00193,485220
0.080958,0.998953,485221
0.07891,1.00119,485222
0.075999,1.00065,485223
0.07651,0.999849,485224
0.07587,0.999528,485225
0.077919,0.999912,485226
0.076958,0.998729,485227
0.076318,1.00103,485228
0.077375,1.00305,485229
0.072862,0.998089,485230
0.076414,1.00126,485231
0.078846,0.997609,485232
0.076382,0.999368,485233
0.079358,1.00049,485234
0.082846,0.999017,485235
0.077982,1.00116,485236
0.07891,1.0002,485237
0.078526,1.00017,485238
0.079966,0.99844,485239
0.078558,1.00177,485240
0.082846,1.00052,485241
0.07603,0.999144,485242
0.07651,0.999688,485243
0.080478,0.999721,485244
0.077598,1.00276,485245
0.076063,0.99796,485246
0.07651,0.998505,485247
0.077662,0.999528,485248
0.075871,1.00058,485249
0.075646,0.999017,485250
0.080478,1.00276,485251
0.080382,0.99972,485252
0.08163,0.999049,485253
0.080062,1.00212,485254
0.074847,0.997544,485255
0.07763,0.999657,485256
0.07507,0.999432,485257
0.077919,1.00084,485258
0.079358,0.999881,485259
0.074334,0.999752,485260
0.076575,1.00046,485261
0.082302,1.00119,485262
0.076766,0.998696,485263
0.081982,1.0002,485264
0.074526,0.999528,485265
0.077054,1.00007,485266
0.079262,1.00055,485267
0.07811,1.00074,485268
0.077278,1.00074,485269
0.080222,1.00094,485270
0.079774,0.997352,485271
0.07811,1.0011,485272
0.076414,1.00007,485273
0.07907,0.99988,485274
0.074719,0.998728,485275
0.07523,1.00247,485276
0.076606,0.999208,485277
