execution_ms,period_ms,control loop iteration
0.118108,1.22127,1148
0.100252,0.797063,1149
0.106748,1.00912,1150
0.050111,0.971265,1151
0.04419,1.00307,1152
0.099965,1.01392,1153
0.101757,1.00282,1154
0.050975,0.981729,1155
0.048318,1.00118,1156
0.110013,1.22444,1157
0.088254,0.792583,1158
0.108284,1.00573,1159
0.051614,0.976929,1160
0.047103,1.00131,1161
0.100125,1.01347,1162
0.098621,0.995297,1163
0.05043,0.989345,1164
0.043102,1.00067,1165
0.045375,1.0031,1166
0.110365,1.01062,1167
0.114205,1.01254,1168
0.054174,0.976162,1169
0.046623,0.999616,1170
0.110525,1.0111,1171
0.1095,1.00688,1172
0.051838,0.979233,1173
0.050911,1.00147,1174
0.33247,1.02624,1175
0.101245,0.991809,1176
0.100445,1.00579,1177
0.048511,0.974049,1178
0.048958,1.00099,1179
0.101021,1.01584,1180
0.090877,1.00083,1181
0.05155,0.982529,1182
0.045599,1.00109,1183
0.113437,1.0167,1184
0.099324,1.00192,1185
0.05107,0.981441,1186
0.044511,0.999904,1187
0.108445,1.21651,1188
0.103293,0.819366,1189
0.097981,0.994113,1190
0.049407,0.969025,1191
0.046558,1.00211,1192
0.107996,1.02541,1193
0.111581,0.995584,1194
0.051679,0.977089,1195
0.047135,1.00003,1196
0.120156,1.20259,1197
0.096061,0.812903,1198
0.102973,1.00739,1199
0.050911,0.977825,1200
0.051551,1.01296,1201
0.113948,1.00483,1202
0.110236,1.00749,1203
0.049183,0.973601,1204
0.040702,1.00103,1205
0.100925,1.0145,1206
0.106301,1.0039,1207
0.052575,0.984865,1208
0.047166,0.997569,1209
0.110044,1.23826,1210
0.099613,0.776135,1211
0.098301,1.00794,1212
0.049343,0.975553,1213
0.046398,1.00205,1214
0.104796,1.0153,1215
0.108028,1.01782,1216
0.055038,0.968577,1217
0.049567,1.00467,1218
0.115676,1.28767,1219
0.098333,0.724585,1220
0.108316,1.02451,1221
0.053342,0.955394,1222
0.050591,1.00176,1223
0.118749,1.01517,1224
0.115068,1.00486,1225
0.050462,0.978177,1226
0.045215,1.00051,1227
0.102813,1.21759,1228
0.106492,0.803655,1229
0.114589,1.0071,1230
0.052894,0.973122,1231
0.047935,0.999648,1232
0.099453,1.01251,1233
0.089661,1.00333,1234
0.046398,0.982593,1235
0.045087,1.00192,1236
0.095261,1.01558,1237
0.088893,1.00016,1238
0.052478,0.982465,1239
0.047647,1.00128,1240
0.05299,1.00973,1241
0.102941,1.00422,1242
0.104989,1.00781,1243
0.052991,0.978721,1244
0.051582,1.00167,1245
0.112508,1.0152,1246
0.088829,0.994561,1247
0.05379,0.986625,1248
0.050206,1.0055,1249
0.090461,1.20953,1250
0.10678,0.801159,1251
0.108412,1.01382,1252
0.054367,0.970721,1253
0.047614,1.00813,1254
0.112668,1.00861,1255
0.114429,1.00426,1256
0.050783,0.978753,1257
0.042847,1.00019,1258
0.101533,1.26111,1259
0.096861,0.753032,1260
0.100221,1.00758,1261
0.053726,0.978081,1262
0.04739,0.998401,1263
0.104284,1.0143,1264
0.098237,1.0048,1265
0.051551,0.981665,1266
0.045694,0.999585,1267
0.11718,1.23558,1268
0.108989,0.785895,1269
0.112893,1.00666,1270
0.052894,0.971298,1271
0.046815,1.00262,1272
0.111036,1.0312,1273
0.111548,0.989889,1274
0.051038,0.978401,1275
0.049855,1.00083,1276
0.107133,1.21375,1277
0.107869,0.802567,1278
0.100861,1.00205,1279
0.053502,0.981314,1280
0.051966,1.00835,1281
0.105053,1.00662,1282
0.104605,1.00477,1283
0.049758,0.979362,1284
0.050975,1.00186,1285
0.112701,1.01325,1286
0.103901,0.999905,1287
0.053342,0.985057,1288
0.047583,1.0008,1289
0.106749,1.21468,1290
0.099133,0.798247,1291
0.099261,1.01043,1292
0.051007,0.975329,1293
0.049246,1.00163,1294
0.112316,1.01459,1295
0.108413,1.00387,1296
0.052734,0.97949,1297
0.049599,1.00186,1298
0.138748,1.0136,1299
0.108444,1.00467,1300
0.107933,1.00368,1301
0.051327,0.976737,1302
0.047998,1.00019,1303
0.103516,1.0225,1304
0.100413,0.993248,1305
0.050079,0.985121,1306
0.048894,0.999457,1307
0.113725,1.22562,1308
0.108413,0.792007,1309
0.109916,1.00679,1310
0.052126,0.973153,1311
0.049407,1.00301,1312
0.109244,1.01626,1313
0.102749,1.00266,1314
0.051327,0.978913,1315
0.052319,1.00899,1316
0.110812,1.28985,1317
0.104893,0.721161,1318
0.092925,1.00179,1319
0.048414,0.979553,1320
0.049343,1.00512,1321
0.105789,1.01155,1322
0.099165,1.00557,1323
0.050622,0.977505,1324
0.050207,1.00003,1325
0.106077,1.0152,1326
0.098557,1.00006,1327
0.04963,0.984609,1328
0.047678,0.999649,1329
0.126908,1.27116,1330
0.095997,0.743624,1331
0.101149,1.01158,1332
0.050718,0.974594,1333
0.048767,0.9992,1334
0.104573,1.01146,1335
0.091901,1.00646,1336
0.054878,1.04634,1337
0.050591,0.938242,1338
0.110493,1.01571,1339
0.084893,1.00083,1340
0.106429,1.02678,1341
0.050303,0.956642,1342
0.04803,0.997313,1343
0.090429,1.01555,1344
0.096765,1.00371,1345
0.055583,0.985345,1346
0.048959,0.995617,1347
0.116573,1.23519,1348
0.10566,0.784488,1349
0.097885,1.0073,1350
0.052447,0.973089,1351
0.057566,1.42997,1352
0.112733,0.595597,1353
0.099037,0.990209,1354
0.068638,0.984353,1355
0.054398,1.03965,1356
0.049311,0.966881,1357
0.102269,1.0112,1358
0.106492,1.00582,1359
0.051902,0.977793,1360
0.049279,0.999904,1361
0.10038,1.0152,1362
0.102877,0.995776,1363
0.052382,0.988449,1364
0.046654,1.0001,1365
0.127452,1.22121,1366
0.102397,0.794311,1367
0.092925,1.01885,1368
0.05075,0.964706,1369
0.048894,1.00858,1370
0.097725,1.01034,1371
0.099869,0.999553,1372
0.051966,0.982785,1373
0.050047,1.00083,1374
0.114909,1.01277,1375
0.097757,1.00458,1376
0.05155,0.984225,1377
0.046975,0.999136,1378
0.125468,1.01194,1379
0.103357,1.00499,1380
0.096765,1.0231,1381
0.050654,0.957602,1382
0.050079,0.999232,1383
0.106941,1.01786,1384
0.107997,1.01696,1385
0.051166,0.968546,1386
0.048991,0.996512,1387
0.110141,1.23468,1388
0.098269,0.781864,1389
0.1031,1.02797,1390
0.050079,0.956865,1391
0.092637,3.89914,1392
0.056638,0.363284,1393
0.075422,1.47349,1394
0.054654,0.326614,1395
0.056254,0.94621,1396
0.151452,1.31858,1397
0.104637,0.701994,1398
0.110269,1.01226,1399
0.057342,0.971618,1400
0.055039,0.997024,1401
0.107421,1.01549,1402
0.108444,1.00368,1403
0.052767,0.976673,1404
0.063134,1.00176,1405
0.052318,1.02112,1406
0.104796,1.04781,1407
0.101692,1.01773,1408
0.057086,0.912771,1409
0.056094,1.00467,1410
0.108285,1.01146,1411
0.117757,1.0152,1412
0.056158,0.968002,1413
0.05507,0.997793,1414
0.058654,1.01021,1415
0.111548,1.0097,1416
0.119997,1.0016,1417
0.055326,0.97485,1418
0.049023,1.00714,1419
0.111484,1.02486,1420
0.110652,0.983489,1421
0.055006,0.987521,1422
0.051231,0.997184,1423
0.102813,1.21071,1424
0.11654,0.803271,1425
0.111901,1.01168,1426
0.056735,0.976929,1427
0.052606,1.008,1428
0.11702,1.00406,1429
0.119804,1.01392,1430
0.053534,0.971522,1431
0.05011,1.00656,1432
0.129692,1.01101,1433
0.1231,1.01712,1434
0.055134,0.966914,1435
0.056702,1.00371,1436
0.146652,1.0144,1437
0.113724,0.997537,1438
0.113468,1.02493,1439
0.055775,0.956161,1440
0.051198,1.00141,1441
0.129852,1.02397,1442
0.124668,1.01315,1443
0.056126,0.96269,1444
0.057502,1.00445,1445
0.052191,1.00522,1446
0.12646,1.00634,1447
0.113372,1.01443,1448
0.056862,0.967009,1449
0.051166,1.00912,1450
0.125596,1.00925,1451
0.109757,1.00589,1452
0.053983,0.978273,1453
0.054302,1.00055,1454
0.329301,1.01734,1455
0.132668,1.01926,1456
0.111037,0.996928,1457
0.055102,0.965378,1458
0.048511,1.00234,1459
0.123837,1.01635,1460
0.104797,0.998433,1461
0.05491,0.983329,1462
0.050847,1.0079,1463
0.11926,1.21516,1464
0.122396,0.792295,1465
0.119357,1.01306,1466
0.056126,0.970818,1467
0.048318,1.01187,1468
0.122557,1.00262,1469
0.112733,1.01683,1470
0.057758,0.972002,1471
0.054559,1.00211,1472
0.10918,1.00723,1473
0.116509,1.02256,1474
0.056638,0.965698,1475
0.052767,1.0073,1476
0.160155,1.01216,1477
0.113852,1.01402,1478
0.116765,0.994592,1479
0.054302,0.972578,1480
0.049727,0.99808,1481
0.118364,1.01805,1482
0.128636,1.01504,1483
0.054558,0.967906,1484
0.050079,0.99792,1485
0.14118,1.24195,1486
0.114236,0.780232,1487
0.103452,1.02294,1488
0.053727,0.954785,1489
0.052894,1.00279,1490
0.116317,1.03062,1491
0.100509,1.00134,1492
0.058078,0.965154,1493
0.055454,1.00544,1494
0.119677,1.2246,1495
0.098205,0.788712,1496
0.115708,1.0039,1497
0.05827,0.982689,1498
0.051647,1.00957,1499
0.120893,1.01206,1500
0.138556,3.2902,1501
0.189114,5.65249,1502
0.060958,0.260184,1503
0.141084,2.46443,1504
0.06579,0.491697,1505
0.109212,4.61601,1506
0.05347,0.220441,1507
0.064766,0.993568,1508
0.05971,0.991873,1509
0.055646,1.00266,1510
0.054078,0.997952,1511
1.1598,1.00051,1512
0.171803,1.28508,1513
0.073022,1.04486,1514
0.082654,0.674059,1515
0.081117,1.00224,1516
0.073662,1.00051,1517
0.081085,0.996705,1518
0.075389,0.993185,1519
0.079037,1.00957,1520
0.077534,0.999392,1521
0.075166,0.992001,1522
0.078813,0.998881,1523
0.078045,1.0095,1524
0.072989,0.996833,1525
0.077406,1.00301,1526
0.079069,0.990785,1527
0.076958,1.00912,1528
0.081437,0.995841,1529
0.07603,1.00355,1530
0.078973,0.994465,1531
0.076894,0.999712,1532
0.075165,1.00333,1533
0.07235,0.998784,1534
0.076894,0.991969,1535
0.076542,1.00877,1536
0.07171,0.996705,1537
0.073758,1.00678,1538
0.076094,0.996673,1539
0.077758,1.00352,1540
0.08611,0.989217,1541
0.080733,1.004,1542
0.101245,0.996096,1543
0.072286,1.00154,1544
0.079166,1.03779,1545
0.086941,0.962946,1546
0.085982,1.00144,1547
0.082717,0.996833,1548
0.077182,1.00832,1549
0.084733,0.992545,1550
0.076797,0.998241,1551
0.075326,0.9984,1552
0.075422,1.00525,1553
0.089661,0.999361,1554
0.085565,0.999393,1555
0.07635,1.00086,1556
0.076253,1.00291,1557
0.096445,0.99968,1558
0.093469,0.999105,1559
0.083774,0.994592,1560
0.075613,1.00163,1561
0.101629,1.18985,1562
0.096157,0.819175,1563
0.097277,1.00234,1564
0.081213,0.988929,1565
0.077822,1.00771,1566
0.097437,0.995905,1567
0.100061,1.0143,1568
0.080926,0.982017,1569
0.077053,1.00147,1570
0.109244,1.00432,1571
0.103709,1.00771,1572
0.080925,0.992801,1573
0.078845,0.998785,1574
0.113213,0.997984,1575
0.106492,1.00035,1576
0.080734,0.994784,1577
0.073374,0.999745,1578
0.131292,1.00467,1579
0.10438,1.00688,1580
0.120604,1.20284,1581
0.108765,0.803238,1582
0.107773,0.997633,1583
0.081373,0.985889,1584
0.073118,1.00618,1585
0.110812,1.00106,1586
0.104509,1.00576,1587
0.07555,0.985441,1588
0.078813,1.00704,1589
0.113052,1.0111,1590
0.115613,0.99232,1591
0.07923,0.997473,1592
0.076733,0.999361,1593
0.119324,1.0017,1594
0.126908,1.00685,1595
0.076894,0.984033,1596
0.076317,1.0041,1597
0.115453,1.19766,1598
0.113532,0.809927,1599
0.120252,1.21113,1600
0.121469,0.800966,1601
0.121148,0.999905,1602
0.081373,0.983329,1603
0.074846,1.00093,1604
0.12294,1.00663,1605
0.120764,1.01523,1606
0.077342,0.975297,1607
0.077149,1.0016,1608
0.131036,1.01549,1609
0.115965,0.994048,1610
0.081726,0.982977,1611
0.069342,1.00458,1612
0.12742,1.00682,1613
0.116381,1.01062,1614
0.075837,0.978882,1615
0.070206,1.00115,1616
0.139164,1.19999,1617
0.13638,0.818598,1618
0.141691,1.01373,1619
0.078238,0.968513,1620
0.075485,0.998785,1621
0.139931,1.01811,1622
0.149787,1.00176,1623
0.07539,0.982721,1624
0.074813,0.998977,1625
0.142556,1.00819,1626
0.137308,1.01056,1627
0.078014,0.986177,1628
0.075389,0.999713,1629
0.150651,1.01581,1630
0.132668,0.993792,1631
0.07971,0.985729,1632
0.078781,1.00445,1633
0.148763,1.19833,1634
0.152635,0.822182,1635
0.149339,1.00099,1636
0.080094,0.974113,1637
0.077694,1.00902,1638
0.160315,1.01526,1639
0.161595,1.0047,1640
0.077758,0.969985,1641
0.074909,0.999969,1642
0.153019,1.01869,1643
0.154299,1.01162,1644
0.073086,0.971841,1645
0.075133,1.00371,1646
0.203481,1.01379,1647
0.154491,1.00221,1648
0.150428,1.01174,1649
0.073086,0.966914,1650
0.071421,0.996865,1651
0.175258,1.03872,1652
0.164795,0.987489,1653
0.077086,0.978785,1654
0.073981,0.999169,1655
0.163227,1.23055,1656
0.165563,0.790439,1657
0.159323,1.00906,1658
0.078269,0.967618,1659
0.076734,1.00704,1660
0.166331,1.01722,1661
0.156731,1.00317,1662
0.075134,0.970817,1663
0.072222,1.00192,1664
0.201402,1.24006,1665
0.159995,0.788488,1666
0.163867,1.00045,1667
0.077086,0.975297,1668
0.078173,1.0064,1669
0.175994,1.0255,1670
0.174042,1.00314,1671
0.076253,0.96429,1672
0.078878,0.997568,1673
0.172922,1.03248,1674
0.176699,0.9992,1675
0.074013,0.973986,1676
0.07619,0.999008,1677
0.077821,1.00618,1678
0.155131,1.00496,1679
0.146843,1.02538,1680
0.07971,0.958177,1681
0.076157,1.00631,1682
0.157659,1.01856,1683
0.156923,0.994912,1684
0.078333,0.979554,1685
0.07251,1.00608,1686
0.148636,1.23059,1687
0.150395,0.796391,1688
0.151483,0.995937,1689
0.075198,0.971393,1690
0.072574,0.999681,1691
0.155163,1.01901,1692
0.135612,0.999872,1693
0.078462,0.982241,1694
0.077501,1.00039,1695
0.165947,1.02064,1696
0.157819,1.00006,1697
0.072766,0.978721,1698
0.072158,0.996737,1699
0.464049,1.02582,1700
0.175899,1.00621,1701
0.170267,1.01725,1702
0.072766,0.953474,1703
0.078173,0.999745,1704
0.167643,1.02592,1705
0.179162,1.01024,1706
0.076158,0.964385,1707
0.073981,1.00269,1708
0.194362,1.23254,1709
0.17417,0.799815,1710
0.171995,0.996288,1711
0.07491,0.970082,1712
0.070654,1.00122,1713
0.165467,1.02736,1714
0.187034,0.992289,1715
0.076541,0.983201,1716
0.073182,0.996896,1717
0.165626,1.01648,1718
0.159483,1.01037,1719
0.081022,0.971265,1720
0.071389,1.00237,1721
0.193498,1.25199,1722
0.162139,0.777768,1723
0.155035,0.996352,1724
0.079421,0.972226,1725
0.074046,1.00326,1726
0.173882,1.03149,1727
0.168538,0.986817,1728
0.077405,0.980353,1729
0.076638,0.996736,1730
0.462833,1.01357,1731
0.159003,1.00883,1732
0.162875,1.00573,1733
0.075902,0.977921,1734
0.075774,0.993825,1735
0.173626,1.02979,1736
0.163067,0.998368,1737
0.075229,0.974338,1738
0.077182,0.997568,1739
0.181754,1.22806,1740
0.167355,0.800486,1741
0.166042,1.00954,1742
0.07715,0.963969,1743
0.073917,1.00067,1744
0.154651,1.01984,1745
0.155355,1.00221,1746
0.077086,0.978209,1747
0.076062,0.999649,1748
0.238168,1.24242,1749
0.158171,0.784967,1750
0.149723,1.00474,1751
0.07395,0.965441,1752
0.077022,1.00662,1753
0.171739,1.0215,1754
0.153211,0.996897,1755
0.075774,0.979521,1756
0.072925,1.00176,1757
0.174778,1.01376,1758
0.166363,1.00147,1759
0.07971,0.977793,1760
0.075389,1.00384,1761
0.205849,1.24674,1762
0.173082,0.785831,1763
0.155132,0.998272,1764
0.075517,0.971362,1765
0.072158,1.00138,1766
0.179739,1.01731,1767
0.154395,1.00026,1768
0.076734,0.977825,1769
0.073501,1.00061,1770
0.206073,1.01773,1771
0.167707,1.0031,1772
0.167451,1.00822,1773
0.080765,0.968322,1774
0.073726,0.998656,1775
0.157595,1.03235,1776
0.172538,0.996769,1777
0.082557,0.975553,1778
0.077054,0.99904,1779
0.186138,1.2399,1780
0.154363,0.788008,1781
0.161595,1.00694,1782
0.077725,0.963938,1783
0.074238,1.00134,1784
0.159579,1.0287,1785
0.164443,0.998112,1786
0.079261,0.969858,1787
0.076382,1.00358,1788
0.079166,1.00848,1789
0.168059,1.01395,1790
0.156731,1.01021,1791
0.07923,0.964961,1792
0.075101,1.00192,1793
0.173339,1.02915,1794
0.149948,0.989057,1795
0.073022,0.981057,1796
0.073918,1.00086,1797
0.214426,1.2526,1798
0.170299,0.76532,1799
0.16137,1.01191,1800
0.079773,0.972513,1801
0.073182,1.00189,1802
0.171835,1.01926,1803
0.163995,0.995073,1804
0.08051,0.981057,1805
0.075869,1.0025,1806
0.19481,1.01024,1807
0.153115,1.00317,1808
0.152315,1.01581,1809
0.075549,0.972002,1810
0.074398,0.998816,1811
0.167163,1.02285,1812
0.168571,1.00707,1813
0.076925,0.969122,1814
0.074814,0.998336,1815
0.204249,1.23635,1816
0.173178,0.795367,1817
0.165851,1.0025,1818
0.097149,0.962754,1819
0.07555,1.00253,1820
0.157307,1.02227,1821
0.164635,1.00829,1822
0.074909,0.967746,1823
0.072894,0.999616,1824
0.07443,1.01168,1825
0.148443,1.01424,1826
0.162267,1.01309,1827
0.076126,0.962401,1828
0.073853,1.00448,1829
0.164058,1.02192,1830
0.150556,0.989344,1831
0.073885,0.98349,1832
0.073214,1.00298,1833
0.211353,1.2479,1834
0.171195,0.776167,1835
0.172891,1.01149,1836
0.07571,0.96365,1837
0.069917,0.999425,1838
0.162715,1.02358,1839
0.161307,1.00234,1840
0.075774,0.976353,1841
0.079421,1.00118,1842
0.07091,1.00269,1843
0.150139,1.01667,1844
0.166587,1.00963,1845
0.073822,0.969346,1846
0.072253,0.995297,1847
0.167515,1.03306,1848
0.147067,0.992577,1849
0.071102,0.975905,1850
0.073917,0.997217,1851
0.211929,1.25676,1852
0.152763,0.776968,1853
0.150683,1.00234,1854
0.075549,0.964706,1855
0.070014,1.00362,1856
0.149595,1.02301,1857
0.156571,0.999777,1858
0.078685,0.972513,1859
0.073886,1.00781,1860
0.074685,1.00231,1861
0.160027,1.01725,1862
0.153243,1.01354,1863
0.074301,0.96109,1864
0.07587,1.00342,1865
0.166299,1.02336,1866
0.162107,0.994208,1867
0.075069,0.982562,1868
0.07347,1.00269,1869
0.206969,1.2542,1870
0.168731,0.767655,1871
0.167771,1.01728,1872
0.076126,0.957218,1873
0.072093,1.00298,1874
0.167098,1.02086,1875
0.164411,1.00768,1876
0.075902,0.968353,1877
0.07667,0.998657,1878
0.073918,1.00605,1879
0.1511,1.01619,1880
0.152859,1.00445,1881
0.074846,0.973249,1882
0.075677,0.998113,1883
0.164315,1.02944,1884
0.168955,0.998017,1885
0.075358,0.974593,1886
0.07219,0.998209,1887
0.19593,1.23638,1888
0.162299,0.793479,1889
0.173275,1.00861,1890
0.074781,0.964226,1891
0.071902,1.00051,1892
0.174043,1.02515,1893
0.172027,1.00669,1894
0.072094,0.96685,1895
0.072573,0.998785,1896
0.07299,1.00714,1897
0.163963,1.01421,1898
0.157947,1.0032,1899
0.076253,0.976226,1900
0.071998,1.00208,1901
0.171803,1.0216,1902
0.164283,1.00154,1903
0.078717,0.976418,1904
0.072798,0.998624,1905
0.152028,1.23852,1906
0.174554,0.787016,1907
0.17209,1.00768,1908
0.076414,0.968065,1909
0.072766,1.00061,1910
0.171642,1.02486,1911
0.167099,0.99568,1912
0.074974,0.979841,1913
0.071166,1.00026,1914
0.073758,1.00368,1915
0.156251,1.01286,1916
0.153147,1.01194,1917
0.075038,0.968897,1918
0.072061,1.00026,1919
0.162651,1.02787,1920
0.171258,1.0065,1921
0.073662,0.968417,1922
0.074494,0.995425,1923
0.160571,1.19833,1924
0.165019,0.834694,1925
0.162267,1.01114,1926
0.075358,0.956802,1927
0.073246,1.00362,1928
0.166651,1.03197,1929
0.165914,0.992001,1930
0.077726,0.972193,1931
0.073053,1.00263,1932
0.153051,1.01082,1933
0.147707,1.00538,1934
0.075806,0.980929,1935
0.075389,1.00362,1936
0.073662,1.00474,1937
0.153467,1.01805,1938
0.159995,1.0129,1939
0.079741,0.962754,1940
0.074174,1.00112,1941
0.176506,1.02614,1942
0.164219,1.0033,1943
0.089757,0.968386,1944
0.071613,0.999905,1945
0.189467,1.24092,1946
0.165563,0.782088,1947
0.175354,1.01232,1948
0.077309,0.967778,1949
0.076958,1.00189,1950
0.160155,1.02051,1951
0.184506,1.00816,1952
0.074109,0.966082,1953
0.071166,1.00246,1954
0.163387,1.01136,1955
0.160155,1.01795,1956
0.071678,0.967074,1957
0.073246,1.00643,1958
0.152956,1.01133,1959
0.155675,1.00518,1960
0.173882,1.0225,1961
0.078814,0.962529,1962
0.074558,0.996417,1963
0.157083,1.02954,1964
0.168603,0.998816,1965
0.074781,0.967394,1966
0.07683,1.00112,1967
0.215225,1.25919,1968
0.151356,0.766087,1969
0.149723,1.00839,1970
0.075358,0.963681,1971
0.075709,1.00573,1972
0.173402,1.01997,1973
0.166459,0.99952,1974
0.077598,0.978241,1975
0.072734,0.999521,1976
0.43397,1.21308,1977
0.159579,0.814918,1978
0.170011,1.0144,1979
0.075934,0.959682,1980
0.072157,0.998913,1981
0.165947,1.02819,1982
0.166042,1.00282,1983
0.076894,0.970881,1984
0.074621,0.996801,1985
0.209434,1.22278,1986
0.156475,0.795367,1987
0.1519,1.01037,1988
0.077341,0.970594,1989
0.07155,1.00054,1990
0.17497,1.0353,1991
0.175322,0.993089,1992
0.078493,0.977697,1993
0.076126,0.997152,1994
0.215673,1.29654,1995
0.169658,0.728201,1996
0.17065,1.01782,1997
0.077117,0.956962,1998
0.075806,0.997824,1999
0.175034,1.03587,2000
0.169723,0.99888,2001
0.079037,0.970562,2002
0.074206,0.998464,2003
0.213721,1.22678,2004
0.156347,0.80039,2005
0.159611,1.01091,2006
0.074622,0.958305,2007
0.071486,1.00144,2008
0.159515,1.02682,2009
0.160347,1.00541,2010
0.077406,0.970049,2011
0.071518,0.995169,2012
0.220473,1.26358,2013
0.170619,0.759848,2014
0.167578,1.00694,2015
0.072638,0.971265,2016
0.076189,1.00263,2017
0.175259,1.02326,2018
0.160507,0.998977,2019
0.07395,0.976545,2020
0.075005,0.998209,2021
0.220409,1.23417,2022
0.143388,0.786695,2023
0.154812,1.01126,2024
0.077597,0.97325,2025
0.073886,0.99584,2026
0.162523,1.02234,2027
0.152539,1.00736,2028
0.077886,0.968609,2029
0.075358,1.00544,2030
0.196346,1.01648,2031
0.156443,1.00944,2032
0.160571,1.00928,2033
0.075325,0.962338,2034
0.073982,0.995872,2035
0.174234,1.0344,2036
0.164763,1.00032,2037
0.073662,0.966818,2038
0.071806,0.997568,2039
0.186522,1.23583,2040
0.170842,0.793703,2041
0.172346,1.01606,2042
0.078462,0.959041,2043
0.075742,1.00208,2044
0.163803,1.02346,2045
0.163387,0.998976,2046
0.077853,0.972514,2047
0.071294,1.00269,2048
0.186778,1.24044,2049
0.154523,0.787623,2050
0.165595,1.0136,2051
0.073182,0.957762,2052
0.073917,1.00336,2053
0.147036,1.02653,2054
0.1487,0.989601,2055
0.073566,0.978785,2056
0.074685,1.00512,2057
0.21417,1.2518,2058
0.157755,0.77428,2059
0.157723,1.00906,2060
0.076542,0.962434,2061
0.07379,1.00186,2062
0.147644,1.02003,2063
0.153755,1.00567,2064
0.072542,0.972609,2065
0.073405,1.00215,2066
0.188026,1.01251,2067
0.174234,1.01616,2068
0.169243,1.00963,2069
0.076189,0.961986,2070
0.075038,0.992928,2071
