execution_ms,period_ms,iteration
0.165635,1.00223,501746
0.164291,0.995538,501747
0.165219,1.00127,501748
0.175619,1.00408,501749
0.158083,0.996786,501750
0.161795,0.998866,501751
0.153187,1.00181,501752
0.166755,0.99973,501753
0.182467,1.00744,501754
0.165187,0.993074,501755
0.157059,0.997458,501756
0.170403,1.00181,501757
0.169987,0.998418,501758
0.163939,0.99877,501759
0.160451,1.00114,501760
0.160643,0.99813,501761
0.156579,1.00248,501762
0.163203,0.998931,501763
0.163011,1.00063,501764
0.172516,1.00453,501765
0.162115,0.994291,501766
0.150915,1.00149,501767
0.156419,0.999922,501768
0.173987,1.00213,501769
0.181508,1.00299,501770
0.184739,0.998291,501771
0.184419,0.999666,501772
0.184228,1.00149,501773
0.149858,0.997011,501774
0.164291,0.999346,501775
0.165891,0.998258,501776
0.177923,1.00412,501777
0.172419,1.00111,501778
0.151299,0.997138,501779
0.166723,0.999731,501780
0.174115,1.00379,501781
0.163075,0.995475,501782
0.154627,0.999314,501783
0.159459,1.00191,501784
0.166723,0.997779,501785
0.167043,1.00607,501786
0.167395,0.998674,501787
0.182915,0.998675,501788
0.173923,1.00031,501789
0.157155,0.996114,501790
0.156387,0.999731,501791
0.168643,1.00053,501792
0.167171,1.00149,501793
0.173699,1.00312,501794
0.184932,1.00047,501795
0.180291,1.00079,501796
0.186595,0.998034,501797
0.164099,0.99925,501798
0.160771,0.997107,501799
0.160675,0.998994,501800
0.161315,1.00095,501801
0.167107,1.00319,501802
0.152323,0.998418,501803
0.165667,0.999315,501804
0.164291,0.99973,501805
0.169539,1.00117,501806
0.166755,0.999315,501807
0.157827,1.0004,501808
0.167427,1.00459,501809
0.157379,0.994323,501810
0.165251,1.00143,501811
0.164771,1.00059,501812
0.169731,0.997683,501813
0.155651,1.00098,501814
0.157955,0.998994,501815
0.163523,1.00117,501816
0.153411,0.999506,501817
0.160386,0.998675,501818
0.154531,0.999058,501819
0.178276,1.00027,501820
0.188643,1.00204,501821
0.156771,0.999154,501822
0.164899,1.00194,501823
0.163075,0.998003,501824
0.162915,0.99541,501825
0.183235,1.00757,501826
0.182883,0.999794,501827
0.169283,0.997842,501828
0.152002,0.999763,501829
0.182563,1.00475,501830
0.162275,0.997234,501831
0.154306,0.999443,501832
0.166723,0.999058,501833
0.155427,1.00232,501834
0.169347,0.999219,501835
0.169443,1.00424,501836
0.179043,0.999731,501837
0.162499,0.996562,501838
0.170627,0.999154,501839
0.153186,0.998867,501840
0.153603,1.0013,501841
0.176932,1.00229,501842
0.186051,1.00031,501843
0.181411,0.999666,501844
0.150851,0.996306,501845
0.153059,1.00178,501846
0.168259,0.998866,501847
0.168132,1.00056,501848
0.177315,1.0028,501849
0.166915,0.995698,501850
0.15581,1.0014,501851
0.178915,0.999186,501852
0.18554,1.00139,501853
0.169667,0.998099,501854
0.167779,0.998674,501855
0.156771,1.00178,501856
0.171523,1.00671,501857
0.176739,0.999154,501858
0.179812,0.99717,501859
0.176643,0.998579,501860
0.183492,1.00271,501861
0.154787,0.996306,501862
0.155491,0.999315,501863
0.161731,1.00031,501864
0.175491,1.00328,501865
0.185571,1.00175,501866
0.17434,0.99797,501867
0.157699,1.0004,501868
0.167619,0.996306,501869
0.159075,0.998994,501870
0.169699,1.0012,501871
0.163843,0.999538,501872
0.188036,1.00232,501873
0.154563,0.997395,501874
0.160099,0.996882,501875
0.177283,1.00607,501876
0.188579,1.00091,501877
0.161187,0.998354,501878
0.159683,0.997971,501879
0.179843,1.00063,501880
0.183076,1.00376,501881
0.164707,0.999539,501882
0.157571,0.997266,501883
0.164067,1.00101,501884
0.151171,0.997971,501885
0.186468,1.00421,501886
0.186211,0.996627,501887
0.183203,1.00219,501888
0.183748,0.999698,501889
0.153026,0.995251,501890
0.154627,1.00104,501891
0.159683,0.999954,501892
0.186371,1.00492,501893
0.172547,0.998482,501894
0.155395,0.99973,501895
0.154403,0.999923,501896
0.169635,1.00251,501897
0.15645,0.997043,501898
0.157379,0.99925,501899
0.161187,0.997298,501900
0.164643,1.00162,501901
0.183587,1.00431,501902
0.177956,0.999858,501903
0.171747,0.999155,501904
0.150979,0.995698,501905
0.156579,0.998578,501906
0.150755,1.00219,501907
0.162243,1.00101,501908
0.173955,1.00335,501909
0.181859,0.998354,501910
0.17594,1.00159,501911
0.176675,0.999411,501912
0.164547,0.997042,501913
0.162531,1.00011,501914
0.154114,1.0005,501915
0.157379,0.999666,501916
0.177443,1.00789,501917
0.161475,0.992914,501918
0.167971,0.997266,501919
0.168099,1.0052,501920
0.185987,0.999762,501921
0.157155,0.994226,501922
0.15357,1.00095,501923
0.158051,0.999346,501924
0.184964,1.00539,501925
0.163075,0.995347,501926
0.159139,0.998866,501927
0.166723,1.00251,501928
0.174499,1.00338,501929
0.188772,1.00037,501930
0.173828,0.99733,501931
0.167139,1.0013,501932
0.180163,0.999122,501933
0.164323,0.998483,501934
0.153699,0.996978,501935
0.163203,1.00309,501936
0.181443,1.00143,501937
0.159939,0.999666,501938
0.159171,0.998034,501939
0.160675,0.998739,501940
0.173315,1.00405,501941
0.162915,0.998354,501942
0.166595,0.999315,501943
0.157027,0.999026,501944
0.168836,0.999954,501945
0.191779,1.00412,501946
0.174371,1.00005,501947
0.182243,0.998547,501948
0.191524,1.00203,501949
0.165059,0.995826,501950
0.154818,0.997587,501951
0.164803,1.00133,501952
0.169763,1.00107,501953
0.170115,1.00277,501954
0.178723,1.0013,501955
0.175491,0.998739,501956
0.175619,1.00015,501957
0.164707,0.997266,501958
0.161602,0.998867,501959
0.165699,1.00114,501960
0.176932,1.00095,501961
0.177187,1.00232,501962
0.177827,1.00018,501963
0.174276,1.00149,501964
0.177731,0.997939,501965
0.159907,0.996978,501966
0.149091,0.999442,501967
0.151523,0.998611,501968
0.172547,1.00315,501969
0.176163,1.00271,501970
0.187427,0.999378,501971
0.171203,1.00085,501972
0.187811,0.998099,501973
0.158659,0.99733,501974
0.157635,1.00027,501975
0.150626,0.995859,501976
0.186084,1.00946,501977
0.177891,0.999123,501978
0.165699,0.994706,501979
0.165123,0.997682,501980
0.16125,1.0036,501981
0.179939,1.0005,501982
0.159267,1.00024,501983
0.162467,0.997267,501984
0.172451,1.00642,501985
0.154819,0.997074,501986
0.166595,0.999027,501987
0.162627,1.00018,501988
0.171971,1.00552,501989
0.181731,0.999058,501990
0.169699,0.995986,501991
0.170243,1.00341,501992
0.164227,0.998642,501993
0.165251,0.99893,501994
0.15773,0.995507,501995
0.155331,1.002,501996
0.17946,1.01058,501997
0.183235,0.995859,501998
0.174947,0.99765,501999
0.184644,1.00015,502000
0.169507,0.997587,502001
0.154051,0.998482,502002
0.165476,0.999666,502003
0.150243,0.995827,502004
0.188036,1.00907,502005
0.185123,1.00155,502006
0.180835,0.996242,502007
0.175652,1.00098,502008
0.185987,0.995731,502009
0.155651,1.00171,502010
0.156931,0.999474,502011
0.152483,0.998739,502012
0.151299,1.00139,502013
0.188163,1.00514,502014
0.186851,0.997426,502015
0.1921,1.00162,502016
0.185635,0.999699,502017
0.168387,0.996402,502018
0.160643,0.99877,502019
0.170307,0.998387,502020
0.172355,1.00533,502021
0.176964,1.00267,502022
0.167619,0.998419,502023
0.177859,0.996914,502024
0.177379,1.00245,502025
0.150755,0.997522,502026
0.152579,0.999442,502027
0.165635,1.0004,502028
0.168835,1.00283,502029
0.181444,1.00059,502030
0.176867,0.999091,502031
0.180803,1.00056,502032
0.19162,0.998066,502033
0.165475,0.997011,502034
0.154435,0.99989,502035
0.170404,1.00059,502036
0.183939,1.006,502037
0.178051,0.997842,502038
0.171587,0.999731,502039
0.179203,0.999954,502040
0.168675,0.997682,502041
0.162915,1.00034,502042
0.163395,0.999858,502043
0.163843,1.00402,502044
0.171523,0.999347,502045
0.156515,0.996658,502046
0.160291,0.998514,502047
0.165187,0.999731,502048
0.159235,0.999346,502049
0.168611,1.00402,502050
0.162371,0.999666,502051
0.153123,0.998738,502052
0.156578,0.999955,502053
0.165187,1.00008,502054
0.155715,0.997842,502055
0.152578,0.999603,502056
0.161795,1.0004,502057
0.1729,1.00629,502058
0.165891,0.995731,502059
0.156867,0.998994,502060
0.161987,1.00056,502061
0.166819,0.999731,502062
0.161859,1.00101,502063
0.167139,0.999347,502064
0.162755,1.00027,502065
0.179236,1.00344,502066
0.163459,0.994707,502067
0.147971,1.00066,502068
0.165539,0.99797,502069
0.160771,1.0077,502070
0.162019,0.995282,502071
0.152963,0.99749,502072
0.151619,1.00152,502073
0.168035,1.00463,502074
0.160258,0.996723,502075
0.162115,0.999794,502076
0.156899,1.00034,502077
0.15325,0.998547,502078
0.171747,1.00219,502079
0.178244,1.0004,502080
0.183139,1.00127,502081
0.188676,0.99925,502082
0.186372,1.00063,502083
0.183267,0.995859,502084
0.155395,1.00101,502085
0.167876,0.998418,502086
0.156579,1.00146,502087
0.153315,0.999858,502088
0.165795,0.999251,502089
0.176515,1.00591,502090
0.164035,0.995826,502091
0.154018,0.999219,502092
0.177635,1.0036,502093
0.166499,0.996978,502094
0.173475,1.00328,502095
0.166467,1.00011,502096
0.177539,0.999667,502097
0.165251,0.99669,502098
0.166339,1.00043,502099
0.161955,1.00047,502100
0.155747,0.999538,502101
0.18538,1.00431,502102
0.164931,0.994259,502103
0.158467,1.00184,502104
0.184644,1.00389,502105
0.177795,0.998771,502106
0.163811,0.99509,502107
0.149635,1.00091,502108
0.154307,0.998675,502109
0.181604,1.00469,502110
0.182499,0.999347,502111
0.187203,1.00063,502112
0.171107,0.99909,502113
0.166019,0.996435,502114
0.165763,1.00168,502115
0.158659,0.996498,502116
0.174659,1.00546,502117
0.184228,1.00136,502118
0.153155,0.994546,502119
0.159299,1.00012,502120
0.155939,1.00175,502121
0.181219,1.00376,502122
0.153123,0.996562,502123
0.180772,0.999026,502124
0.162531,1.00514,502125
0.148867,0.993938,502126
0.189604,1.00447,502127
0.184995,0.998451,502128
0.173699,1.0021,502129
0.165284,1.00005,502130
0.154275,0.994195,502131
0.163971,1.00226,502132
0.183715,1.00507,502133
0.177187,0.998738,502134
0.163139,0.99557,502135
0.160419,1.00076,502136
0.169955,0.998258,502137
0.170051,1.00139,502138
0.151555,1.00463,502139
0.167363,0.99573,502140
0.167684,1.00162,502141
0.152259,0.998739,502142
0.174947,0.998898,502143
0.177475,1.00383,502144
0.157891,0.999538,502145
0.160227,1.00005,502146
0.162083,1.01045,502147
0.163907,0.987474,502148
0.169348,1.00546,502149
0.179139,1.00101,502150
0.181443,0.999858,502151
0.165155,0.994578,502152
0.165155,0.997939,502153
0.177123,1.00498,502154
0.151715,0.99573,502155
0.157763,1.00085,502156
0.18026,1.00319,502157
0.163939,0.996979,502158
0.163427,0.994674,502159
0.17706,1.00587,502160
0.178019,0.998803,502161
0.163651,0.998514,502162
0.164035,0.997842,502163
0.163843,1.00002,502164
0.177187,1.00459,502165
0.168675,1.00197,502166
0.181411,0.999954,502167
0.169507,0.99925,502168
0.162115,0.997779,502169
0.162051,0.999602,502170
0.167235,0.999314,502171
0.158179,1.00018,502172
0.166371,0.99973,502173
0.153859,0.997074,502174
0.166947,1.00431,502175
0.148899,0.999122,502176
0.160643,0.997906,502177
0.162915,1.00143,502178
0.154595,1.00386,502179
0.162498,0.997299,502180
0.171107,1.00155,502181
0.161571,0.998578,502182
0.164515,0.997587,502183
0.155523,0.998994,502184
0.171811,0.999826,502185
0.186115,1.00619,502186
0.187428,1.00111,502187
0.183844,0.999666,502188
0.184739,1.00034,502189
0.159363,0.996402,502190
0.164451,0.997458,502191
0.156131,1.00066,502192
0.159107,1.00005,502193
0.185603,1.00367,502194
0.173827,1.00143,502195
0.1825,1.00053,502196
0.181891,0.999635,502197
0.163587,0.996914,502198
0.154787,0.997714,502199
0.155107,1.00091,502200
0.18074,1.00632,502201
0.187075,0.996787,502202
0.166627,0.996722,502203
0.161059,0.999666,502204
0.15837,1.00066,502205
0.170595,1.00338,502206
0.156323,0.99637,502207
0.152834,0.999091,502208
0.168611,1.00501,502209
0.163459,0.99589,502210
0.157859,0.997971,502211
0.184132,1.00578,502212
0.173699,1.00059,502213
0.165955,0.995378,502214
0.148707,1.00066,502215
0.150754,1.00104,502216
0.162019,0.99621,502217
0.18442,1.00475,502218
0.157347,1.00012,502219
0.164931,0.99829,502220
0.160355,0.99925,502221
0.165251,0.999859,502222
0.164867,1.00005,502223
0.164611,0.998962,502224
0.162755,0.999827,502225
0.165027,1.00063,502226
0.182979,1.00498,502227
0.183459,0.997682,502228
0.178884,1.00095,502229
0.159939,1.00197,502230
0.162019,0.994962,502231
0.159651,0.998642,502232
0.161475,1.00184,502233
0.172515,1.00459,502234
0.185412,0.99893,502235
0.168835,0.997395,502236
0.158051,0.997522,502237
0.173764,1.00165,502238
0.165603,1.00005,502239
0.163747,1.00059,502240
0.180483,1.00364,502241
0.156003,0.992626,502242
0.163171,1.00095,502243
0.182243,1.00331,502244
0.167875,0.999218,502245
0.164547,0.999602,502246
0.152035,0.999315,502247
0.151747,0.998962,502248
0.161667,1.00098,502249
0.172739,1.00498,502250
0.186596,0.998642,502251
0.160995,0.997459,502252
0.158883,1.00015,502253
0.173892,1.00373,502254
0.157378,0.994227,502255
0.148835,1.00027,502256
0.185348,1.00549,502257
0.159427,0.994963,502258
0.156419,0.999154,502259
0.167716,1.00395,502260
0.171651,0.999347,502261
0.154051,0.997426,502262
0.160802,1.00008,502263
0.159555,0.995986,502264
0.153859,1.00239,502265
0.170819,1.00405,502266
0.171523,0.99829,502267
0.161699,1.00034,502268
0.153378,0.998867,502269
0.160067,1.00005,502270
0.184772,1.0029,502271
0.178563,1.00136,502272
0.176931,0.998098,502273
0.158339,0.99605,502274
0.150083,0.999123,502275
0.150755,1.00066,502276
0.170499,1.00575,502277
0.181347,1.00021,502278
0.185348,0.997842,502279
0.177667,0.996947,502280
0.178211,1.00293,502281
0.168099,0.998354,502282
0.166979,1.00133,502283
0.172739,1.00002,502284
0.167172,0.997138,502285
0.173027,1.00597,502286
0.182404,0.998098,502287
0.184387,1.00127,502288
0.182755,1.00088,502289
0.164547,0.99557,502290
0.157571,0.998963,502291
0.155043,0.99925,502292
0.171748,1.00431,502293
0.151075,0.999571,502294
0.151011,0.998194,502295
0.160035,0.998706,502296
0.165763,1.002,502297
0.185284,1.00357,502298
0.15661,0.995987,502299
0.158371,0.996018,502300
0.171267,1.00463,502301
0.15629,0.997683,502302
0.174467,1.00127,502303
0.18202,1.00379,502304
0.185859,0.999123,502305
0.163491,0.995794,502306
0.160931,1.00152,502307
0.165379,1.00005,502308
0.170691,1.0004,502309
0.174307,1.00456,502310
0.179075,0.997426,502311
0.167171,0.996722,502312
0.163171,1.00127,502313
0.185187,1.00255,502314
0.157859,0.997234,502315
0.160227,1.00031,502316
0.170627,1.00309,502317
0.157155,0.997042,502318
0.156931,0.998163,502319
0.18714,1.00456,502320
0.178179,0.999315,502321
0.162051,0.996146,502322
0.165315,1.00063,502323
0.163395,1.00069,502324
0.173155,1.00296,502325
0.167843,0.996018,502326
0.151043,1.00447,502327
0.151043,0.996018,502328
0.177124,1.00501,502329
0.169731,0.999027,502330
0.167203,0.999666,502331
0.163363,0.996658,502332
0.164643,0.998163,502333
0.171523,1.00344,502334
0.161507,0.998355,502335
0.165827,1.00018,502336
0.159715,0.995314,502337
0.170147,1.00469,502338
0.164931,0.99861,502339
0.186084,1.00066,502340
0.183267,1.00267,502341
0.170051,1.00229,502342
0.161731,0.994994,502343
0.165699,1.00143,502344
0.181412,1.00367,502345
0.174979,0.998899,502346
0.183427,1.00005,502347
0.184484,1.00027,502348
0.189507,1.00104,502349
0.158019,0.996882,502350
0.164483,1.00021,502351
0.163939,0.997587,502352
0.189892,1.00299,502353
0.192227,1.00764,502354
0.182147,0.993778,502355
0.179748,1.00111,502356
0.183555,0.996083,502357
0.152963,0.99941,502358
0.164579,0.999858,502359
0.178723,1.00379,502360
0.182179,1.00075,502361
0.164163,1.00091,502362
0.165059,0.995379,502363
0.168099,0.998994,502364
0.174051,1.00517,502365
0.182659,0.998898,502366
0.184612,1.00056,502367
0.166691,0.996595,502368
0.156291,0.995378,502369
0.168899,1.00799,502370
0.167427,0.996275,502371
0.154883,0.999058,502372
0.187428,1.00271,502373
0.164099,0.996403,502374
0.177155,1.00274,502375
0.172868,0.999986,502376
0.181923,1.00165,502377
0.167523,0.99573,502378
0.165604,1.00037,502379
0.155683,0.999795,502380
0.160323,1.0013,502381
0.184803,1.00351,502382
0.186563,1.00002,502383
0.153891,0.99749,502384
0.154274,0.998035,502385
0.180771,1.00575,502386
0.184484,0.998322,502387
0.178339,0.999219,502388
0.183684,0.999506,502389
0.173699,1.00204,502390
0.183267,1.00037,502391
0.182052,0.999282,502392
0.182243,0.997491,502393
0.152643,0.995602,502394
0.160675,1.00072,502395
0.166627,1.00258,502396
0.165027,0.997458,502397
0.18522,1.00431,502398
0.168931,0.997811,502399
0.170147,1.0004,502400
0.183972,1.00002,502401
0.163491,1.0005,502402
0.157411,1.00347,502403
0.15389,0.994387,502404
0.177763,1.00146,502405
0.155843,0.998066,502406
0.163139,0.999443,502407
0.163811,1.00056,502408
0.170339,1.00277,502409
0.176611,1.00213,502410
0.164643,0.996914,502411
0.149795,0.99973,502412
0.168003,0.998355,502413
0.167107,1.00443,502414
0.159747,0.995442,502415
0.159843,1.00088,502416
0.180228,1.00517,502417
0.157795,0.996915,502418
0.152195,0.998386,502419
0.17306,1.00552,502420
0.177347,0.997171,502421
0.168227,1.00015,502422
0.175332,0.999954,502423
0.184739,1.0004,502424
0.192548,1.00021,502425
0.160803,0.996306,502426
0.167491,1.00312,502427
0.166115,0.99557,502428
0.183363,1.00571,502429
0.173187,0.999282,502430
0.152739,0.996754,502431
0.163075,1.00079,502432
0.162883,0.999058,502433
0.176388,1.0037,502434
0.168483,0.999571,502435
0.179843,1.00059,502436
0.153731,0.996882,502437
0.164707,1.00059,502438
0.156291,0.998962,502439
0.15389,0.999283,502440
0.180003,1.00575,502441
0.156643,0.995922,502442
0.154786,0.998803,502443
0.19002,1.00498,502444
0.187684,1.0005,502445
0.168579,0.995059,502446
0.163299,0.998322,502447
0.162883,1.00088,502448
0.156771,1.00853,502449
0.176675,0.99605,502450
0.186083,0.999731,502451
0.159715,0.992338,502452
0.150659,1.00776,502453
0.183939,1.00642,502454
0.182883,0.993842,502455
0.180548,1.00021,502456
0.180323,0.997587,502457
0.165219,0.99637,502458
0.167843,1.00034,502459
0.155683,0.999731,502460
0.161955,1.00059,502461
0.179555,1.00546,502462
0.185763,0.999602,502463
0.176516,0.997906,502464
0.174947,0.999699,502465
0.169603,0.996466,502466
0.153219,0.99973,502467
0.165443,1.00213,502468
0.168611,1.00693,502469
0.181668,0.99749,502470
0.180387,0.998803,502471
0.182308,1.00043,502472
0.187171,0.998067,502473
0.154275,0.998098,502474
0.170723,1.00037,502475
0.15485,0.998099,502476
0.172387,1.00619,502477
0.18186,1.00037,502478
0.183139,0.997811,502479
0.157219,0.992114,502480
0.156803,1.00559,502481
0.185027,1.00031,502482
0.151139,0.99989,502483
0.153667,0.999314,502484
0.155235,1.00408,502485
0.160547,0.99637,502486
0.155362,0.999475,502487
0.161027,0.999282,502488
0.160419,1.00168,502489
0.183555,1.00219,502490
0.160707,0.996306,502491
0.148803,1.00139,502492
0.168131,0.999283,502493
0.159267,0.999826,502494
0.148899,1.00027,502495
0.166275,1.00511,502496
0.17818,1.00015,502497
0.158306,0.997811,502498
0.157347,1.00197,502499
0.154019,0.998642,502500
0.179011,1.00072,502501
0.186467,1.00047,502502
0.165571,0.996178,502503
0.159683,0.997939,502504
0.161123,0.999858,502505
0.165891,1.00632,502506
0.165283,0.994418,502507
0.165571,0.99957,502508
0.184099,1.00955,502509
0.164387,0.99189,502510
0.184932,0.999698,502511
0.188387,1.00331,502512
0.180355,0.998834,502513
0.166787,0.99861,502514
0.164995,0.999315,502515
0.156611,1.00133,502516
0.159459,0.998418,502517
0.184675,1.0045,502518
0.168611,0.996754,502519
0.15389,0.999539,502520
0.150691,0.998834,502521
0.171395,1.0037,502522
0.160515,0.997203,502523
0.159843,0.99845,502524
0.17274,1.00434,502525
0.161891,0.997875,502526
0.164803,0.999858,502527
0.182468,0.998962,502528
0.178083,1.00216,502529
0.157379,0.998898,502530
0.161859,0.996786,502531
0.167971,1.00652,502532
0.185444,1.00098,502533
0.167139,0.996467,502534
0.167651,0.99877,502535
0.167011,0.999186,502536
0.154658,1.00015,502537
0.179139,1.00507,502538
0.183556,0.996946,502539
0.184099,1.00082,502540
0.188772,1.00021,502541
0.167428,0.996242,502542
0.160035,1.00018,502543
0.152931,0.999634,502544
0.167683,1.00015,502545
0.183907,1.00363,502546
0.179076,0.99941,502547
0.182883,1.00124,502548
0.180995,0.998994,502549
0.152611,0.996274,502550
0.155267,1.00175,502551
0.157219,0.998066,502552
0.16922,1.00322,502553
0.175875,1.00232,502554
0.172547,0.999634,502555
0.178755,0.997715,502556
0.183427,1.00079,502557
0.155747,0.998834,502558
0.165091,0.999539,502559
0.151523,1.00015,502560
0.174532,1.00242,502561
0.167907,1.00082,502562
0.162819,0.995218,502563
0.168419,0.999026,502564
0.177635,1.00424,502565
0.165283,0.997586,502566
0.156771,0.99941,502567
0.167619,0.999795,502568
0.177187,1.00274,502569
0.172355,1.00226,502570
0.174627,0.997778,502571
0.183172,1.00207,502572
0.186275,1.00021,502573
0.163363,0.99637,502574
0.153283,1.00018,502575
0.165155,0.997811,502576
0.187972,1.00434,502577
0.186787,1.00364,502578
0.158147,0.99205,502579
0.159971,0.996562,502580
0.172387,1.00712,502581
0.165315,0.99941,502582
0.162691,0.997938,502583
0.166371,0.997715,502584
0.169731,1.00309,502585
0.158211,0.99957,502586
0.156003,0.999667,502587
0.161091,0.998546,502588
0.150755,1.00101,502589
0.182883,1.00924,502590
0.161539,0.99029,502591
0.176451,1.00024,502592
0.158627,1.00079,502593
0.164803,1.00034,502594
0.159491,1.00034,502595
0.165283,0.996978,502596
0.155651,1.00111,502597
0.150466,0.999443,502598
0.155619,0.999186,502599
0.164323,1.00171,502600
0.165923,1.00088,502601
0.152035,0.999794,502602
0.156419,0.999122,502603
0.162243,1.00152,502604
0.185508,1.00319,502605
0.166563,0.997747,502606
0.154115,0.99941,502607
0.176388,1.00319,502608
0.184739,0.999539,502609
0.155075,0.995154,502610
0.162659,1.00031,502611
0.151747,1.00005,502612
0.172227,1.0045,502613
0.166436,0.995186,502614
0.164611,0.999603,502615
0.165251,1.00274,502616
0.156098,0.996563,502617
0.19242,1.00491,502618
0.176388,0.99909,502619
0.155426,0.997619,502620
0.164483,0.997906,502621
0.169572,1.00383,502622
0.159267,0.998611,502623
0.157667,0.998066,502624
0.180643,1.00536,502625
0.165443,0.997106,502626
0.164771,0.998258,502627
0.183203,1.0044,502628
0.186019,0.998034,502629
0.162403,1.00293,502630
0.162659,0.996083,502631
0.155267,1.00034,502632
0.169284,1.00194,502633
0.186659,1.00152,502634
0.151267,0.996882,502635
0.163651,1.00043,502636
0.153635,0.999571,502637
0.171011,1.00245,502638
0.183843,0.999859,502639
0.181443,0.99909,502640
0.169379,1.0013,502641
0.168643,0.997715,502642
0.152451,0.997618,502643
0.156899,1.00063,502644
0.157475,1.00043,502645
0.174979,1.00261,502646
0.178212,1.00018,502647
0.190563,1.00018,502648
0.19018,0.999442,502649
0.164995,0.997971,502650
0.155331,0.998674,502651
0.161091,0.999314,502652
0.179075,1.00412,502653
0.184963,0.999602,502654
0.170019,1.00075,502655
0.159587,0.997011,502656
0.153251,0.996882,502657
0.1729,1.00754,502658
0.163811,0.994899,502659
0.151203,1.00127,502660
0.164516,1.00027,502661
0.156419,1.00133,502662
0.170915,0.996562,502663
0.15629,1.00242,502664
0.153411,0.999282,502665
0.174948,1.00411,502666
0.162403,0.998963,502667
0.153571,0.99605,502668
0.162307,0.99909,502669
0.152739,1.00194,502670
0.154595,1.00159,502671
0.167779,1.00258,502672
0.172035,0.999698,502673
0.147395,0.998898,502674
0.162819,0.996723,502675
0.160227,1.00111,502676
0.169603,1.00261,502677
0.179363,1.00088,502678
0.163715,0.997394,502679
0.167939,0.998706,502680
0.167843,1.00028,502681
0.184291,0.998738,502682
0.165187,0.999986,502683
0.157283,0.997107,502684
0.1825,1.00559,502685
0.160675,0.99637,502686
0.161027,1.0021,502687
0.181604,1.00495,502688
0.172771,0.998451,502689
0.169251,0.99541,502690
0.155395,1.00088,502691
0.152226,0.997907,502692
0.171267,1.00431,502693
0.180996,1.00168,502694
0.154915,0.996531,502695
0.166819,1.0004,502696
0.153123,0.99749,502697
0.155747,1.00364,502698
0.156419,0.997618,502699
0.171204,0.999762,502700
0.156739,0.998259,502701
0.150883,1.00082,502702
0.148963,0.999538,502703
0.163779,1.00232,502704
0.165411,1.00117,502705
0.152803,1.00037,502706
0.164195,0.998227,502707
0.169571,1.00063,502708
0.162499,0.999122,502709
0.16682,0.998514,502710
0.160867,1.00165,502711
0.150979,0.999378,502712
0.152163,0.999602,502713
0.157923,1.0014,502714
0.159491,0.99845,502715
0.156259,0.999762,502716
0.162115,1.00002,502717
0.161603,1.00223,502718
0.155395,1.00357,502719
0.15181,0.994707,502720
0.146979,1.0021,502721
0.161347,0.997938,502722
0.147491,1.00043,502723
0.162659,0.999315,502724
0.164771,1.00072,502725
0.156323,1.00159,502726
0.164003,0.999763,502727
0.169539,1.00488,502728
0.163747,0.995602,502729
0.163523,0.999475,502730
0.156387,0.998194,502731
0.157667,0.999346,502732
0.182948,1.00027,502733
0.159907,1.00373,502734
0.176195,0.998002,502735
0.182468,1.00197,502736
0.187971,0.999923,502737
0.167267,0.997234,502738
0.149859,0.997906,502739
0.151074,1.0021,502740
0.184547,1.00383,502741
0.185028,1.00066,502742
0.169347,0.993107,502743
0.149603,1.0028,502744
0.163523,1.00015,502745
0.169475,1.00408,502746
0.149506,0.994034,502747
0.164547,1.00056,502748
0.17546,1.00501,502749
0.157059,0.996691,502750
0.163171,1.00114,502751
0.169443,1.00271,502752
0.182403,0.998995,502753
0.164419,0.997522,502754
0.151235,0.996434,502755
0.158402,1.00229,502756
0.172675,1.00485,502757
0.183492,0.998802,502758
0.187395,1.00124,502759
0.184931,0.99765,502760
0.183588,1.00229,502761
0.163139,0.996274,502762
0.156739,0.999283,502763
0.163587,0.998066,502764
0.158819,1.00213,502765
0.178595,1.00248,502766
0.182339,0.998706,502767
0.168355,1.00114,502768
0.161891,0.997586,502769
0.165507,0.997235,502770
0.170243,1.00226,502771
0.169283,0.998962,502772
0.154211,1.00482,502773
0.150595,0.997586,502774
0.172995,0.998226,502775
0.189859,1.00376,502776
0.166659,1.00255,502777
0.167171,0.99381,502778
0.157282,0.998867,502779
0.154083,1.0005,502780
0.158531,0.997394,502781
0.178115,1.00648,502782
0.179907,0.999634,502783
0.180867,1.0005,502784
0.165699,0.996402,502785
0.157059,1.00085,502786
0.162243,1.00088,502787
0.168771,1.0012,502788
0.177123,1.00274,502789
0.166595,0.994322,502790
0.161059,0.999506,502791
0.165411,1.00248,502792
0.159907,1.00104,502793
0.169571,1.00274,502794
0.163267,0.998642,502795
0.169283,0.997267,502796
0.157027,1.00047,502797
0.18298,1.00293,502798
0.172835,1.0029,502799
0.156099,0.99093,502800
0.171651,1.00549,502801
0.162307,0.995315,502802
0.151363,1.00107,502803
0.18394,0.999634,502804
0.168547,1.00312,502805
0.165091,0.997202,502806
0.152963,1.00079,502807
0.154467,0.998994,502808
0.182531,1.00098,502809
0.184803,1.00242,502810
0.181252,1.00098,502811
0.163875,0.995411,502812
0.151907,0.99973,502813
0.17722,1.00527,502814
0.183811,0.998387,502815
0.165219,1.00047,502816
0.185316,1.00111,502817
0.161187,0.995186,502818
0.164387,0.999059,502819
0.156035,0.999986,502820
0.172804,1.00063,502821
