execution_ms,period_ms,control loop iteration
0.178622,9.99818,1157
0.17379,10.0026,1158
0.179261,10.0014,1159
0.17715,10.0011,1160
0.173213,9.99895,1161
0.170718,9.99795,1162
0.17411,10.0004,1163
0.179422,9.9954,1164
0.182622,10.0012,1165
0.163358,9.99597,1166
0.181054,10.0043,1167
0.178653,10.0031,1168
0.161726,9.99731,1169
0.177054,10.0029,1170
0.18051,9.9985,1171
0.162878,9.99827,1172
0.167806,10.0004,1173
0.180414,10.0018,1174
0.178333,10.0021,1175
0.16643,9.99773,1176
0.17155,10.0015,1177
0.166462,9.99831,1178
0.165118,10.0085,1179
0.172382,9.99085,1180
0.173982,9.99891,1181
0.176638,9.99882,1182
0.180222,10.0002,1183
0.165661,10.0025,1184
0.179838,10.001,1185
0.167966,9.99795,1186
0.17411,10.0021,1187
0.184222,9.99981,1188
0.178333,10.0005,1189
0.173758,9.99888,1190
0.179485,10.0002,1191
0.160318,9.99923,1192
0.167262,9.99888,1193
0.18355,10.0077,1194
0.174558,9.99747,1195
0.166462,9.99722,1196
0.173214,9.99943,1197
0.179261,10.0044,1198
0.183614,9.99885,1199
0.17699,10.0067,1200
0.178142,9.99005,1201
0.182974,10.0009,1202
0.17715,9.99834,1203
0.161566,9.99696,1204
0.164126,10.0027,1205
0.185182,10.0004,1206
0.178654,10.0034,1207
0.153662,9.99482,1208
0.179838,10.0063,1209
0.157182,9.9937,1210
0.161918,9.9984,1211
0.175709,10.006,1212
0.175934,9.99821,1213
0.180957,10.0016,1214
0.173566,9.99491,1215
0.160222,10.0049,1216
0.184093,10.0004,1217
0.182686,9.99943,1218
0.184221,9.99815,1219
0.158206,9.99789,1220
0.172285,9.99869,1221
0.179134,10.0011,1222
0.158334,10.0029,1223
0.186141,10.0033,1224
0.177822,9.99751,1225
0.170334,10,1226
0.18131,10.0004,1227
0.181245,10.0025,1228
0.179006,9.99802,1229
0.169278,9.9984,1230
0.163678,9.99523,1231
0.17939,10.0062,1232
0.177821,10.0007,1233
0.177406,10.002,1234
0.176445,10.0023,1235
0.181118,9.99274,1236
0.17267,10.0124,1237
0.174494,9.992,1238
0.162814,9.99482,1239
0.175038,9.99949,1240
0.176542,10.0025,1241
0.169533,10.0026,1242
0.16787,9.99837,1243
0.155998,9.99629,1244
0.179838,9.99632,1245
0.160158,10.0005,1246
0.177469,10.0087,1247
0.180766,10.001,1248
0.175614,9.99962,1249
0.177053,9.9961,1250
0.176126,9.9977,1251
0.184574,10.0046,1252
0.178685,9.9952,1253
0.17987,10.0037,1254
0.18531,9.99399,1255
0.16115,9.99936,1256
0.173438,10.0026,1257
0.184894,10.0022,1258
0.176126,9.99738,1259
0.175486,10.0008,1260
0.170014,9.99994,1261
0.178334,10.0012,1262
0.176062,10.0038,1263
0.175933,9.99792,1264
0.175998,10.006,1265
0.167262,9.99267,1266
0.178397,10.0048,1267
0.17843,9.99818,1268
0.175998,9.99744,1269
0.183357,9.99895,1270
0.180766,10.0004,1271
0.167646,10.0001,1272
0.185149,10.0048,1273
0.171294,9.99261,1274
0.178238,10.0078,1275
0.15939,9.99155,1276
0.170558,10.0084,1277
0.182462,9.99907,1278
0.178942,9.99492,1279
0.179518,10.0062,1280
0.185534,9.99831,1281
0.169726,9.99475,1282
0.177246,10.0005,1283
0.172414,10.0043,1284
0.16387,9.99303,1285
0.178622,10.0123,1286
0.183933,9.9936,1287
0.177182,10.0009,1288
0.175102,9.99763,1289
0.177469,10.0027,1290
0.178462,10.0005,1291
0.171582,9.99463,1292
0.159422,10.003,1293
0.179422,9.9993,1294
0.18275,10.0065,1295
0.163486,9.99523,1296
0.169758,9.99389,1297
0.159646,10.0046,1298
0.168254,9.9993,1299
0.165566,10.002,1300
0.160574,9.99687,1301
0.180957,10.0038,1302
0.185534,10.0027,1303
0.162205,9.99194,1304
0.158878,9.99639,1305
0.168126,10.0096,1306
0.164029,9.99693,1307
0.18115,10.0041,1308
0.176158,9.99968,1309
0.158142,9.9961,1310
0.173054,10.0084,1311
0.178974,9.99242,1312
0.174941,9.99965,1313
0.164702,9.99597,1314
0.153694,10.0067,1315
0.183901,10.0013,1316
0.174174,10.0076,1317
0.180286,9.98842,1318
0.180317,10.0058,1319
0.174014,9.99287,1320
0.182302,9.99994,1321
0.171582,9.99978,1322
0.178686,10.0046,1323
0.176798,9.99779,1324
0.16755,9.9985,1325
0.157022,10.0001,1326
0.174397,9.99751,1327
0.193469,10.0029,1328
0.17363,10.0014,1329
0.163645,10.0004,1330
0.170142,9.99175,1331
0.17603,10.0043,1332
0.177469,10.0012,1333
0.17875,10.0033,1334
0.172414,9.99901,1335
0.180061,9.9993,1336
0.178814,9.99968,1337
0.160926,10.0011,1338
0.172573,10.0033,1339
0.182718,10.0007,1340
0.171326,9.99667,1341
0.185469,9.99844,1342
0.18451,10.0013,1343
0.175038,9.99639,1344
0.180574,9.99712,1345
0.161918,10.0013,1346
0.165086,10.0061,1347
0.172573,9.99764,1348
0.180061,10.0061,1349
0.176542,10.002,1350
0.173406,9.99091,1351
0.176221,10.0011,1352
0.171134,9.99981,1353
0.164414,10.0007,1354
0.158334,9.99575,1355
0.179101,10.0056,1356
0.17747,9.99536,1357
0.183966,10.0076,1358
0.180382,9.99587,1359
0.181757,10.0039,1360
0.180606,9.99501,1361
0.177182,10.0116,1362
0.178398,9.99328,1363
0.171166,9.99847,1364
0.168734,9.99571,1365
0.176862,10.0046,1366
0.177309,10.0011,1367
0.162238,9.99431,1368
0.162526,9.99834,1369
0.183006,10.0042,1370
0.182717,9.99792,1371
0.18003,10.0013,1372
0.180446,10.0016,1373
0.18355,9.99914,1374
0.186461,10.0006,1375
0.168574,10.0056,1376
0.157886,9.98695,1377
0.171902,10.0081,1378
0.178526,9.99812,1379
0.177502,10.0001,1380
0.184478,10.0021,1381
0.180861,9.9969,1382
0.173374,10.0117,1383
0.175838,9.98711,1384
0.183166,9.99747,1385
0.160734,9.99991,1386
0.179262,10.0016,1387
0.18067,9.99962,1388
0.178366,10.0015,1389
0.180189,10.0008,1390
0.181918,10.001,1391
0.162494,9.99847,1392
0.16147,10.0017,1393
0.175006,9.99959,1394
0.174334,10.0046,1395
0.178238,9.99578,1396
0.152894,10.0031,1397
0.185758,9.99389,1398
0.185086,10.0138,1399
0.16435,9.98669,1400
0.180637,10.0054,1401
0.17331,9.99677,1402
0.179294,9.9977,1403
0.181342,10.001,1404
0.179805,10.0016,1405
0.159166,9.99575,1406
0.158526,10.0029,1407
0.183198,10.0078,1408
0.165822,9.9905,1409
0.180606,9.99991,1410
0.178974,10.0033,1411
0.184349,9.99879,1412
0.180958,9.99776,1413
0.17859,10.0002,1414
0.179262,10.0097,1415
0.180861,9.99344,1416
0.180798,9.99882,1417
0.180638,10.001,1418
0.18179,9.99744,1419
0.179165,9.99853,1420
0.175998,10.0053,1421
0.165758,9.99571,1422
0.163069,10.0002,1423
0.160318,10.0012,1424
0.18739,10.007,1425
0.165342,9.99405,1426
0.168733,9.99972,1427
0.178462,10.003,1428
0.160862,9.99389,1429
0.182334,10.0046,1430
0.181693,10.0003,1431
0.177118,9.9937,1432
0.176126,10.0072,1433
0.175454,9.99546,1434
0.178237,10.0009,1435
0.160126,9.99955,1436
0.179998,10.005,1437
0.175773,9.99667,1438
0.182398,9.99735,1439
0.160734,9.99831,1440
0.175294,10.0059,1441
0.179965,9.9968,1442
0.188733,10.0054,1443
0.176318,9.99911,1444
0.179134,9.99152,1445
0.165982,10.0029,1446
0.161182,10.0011,1447
0.157182,9.9984,1448
0.186238,10.0037,1449
0.164734,9.99687,1450
0.177022,9.99799,1451
0.178109,10.004,1452
0.180605,10.0011,1453
0.168734,9.99712,1454
0.158846,9.99744,1455
0.17907,10.003,1456
0.182013,9.99892,1457
0.175005,10.0028,1458
0.184638,9.99843,1459
0.17731,9.99831,1460
0.171838,9.99859,1461
0.172638,10.0003,1462
0.174013,10.0016,1463
0.182685,10.0019,1464
0.177918,9.9969,1465
0.16323,10.0043,1466
0.164158,9.99379,1467
0.174142,10.0102,1468
0.178717,9.99888,1469
0.180734,9.99875,1470
0.178942,9.99725,1471
0.173694,9.99891,1472
0.174366,10.0008,1473
0.182493,10.0004,1474
0.179198,9.99815,1475
0.165854,10.0014,1476
0.167358,9.99411,1477
0.174046,10.0047,1478
0.168349,10.0016,1479
0.184061,9.99869,1480
0.180126,10.0017,1481
0.166814,9.99671,1482
0.17635,10.0015,1483
0.17891,10.0027,1484
0.178301,9.99872,1485
0.163966,10.0013,1486
0.165918,9.99699,1487
0.184126,10.0035,1488
0.18755,10.0001,1489
0.182269,9.99428,1490
0.182685,10.0003,1491
0.168798,10.0009,1492
0.181886,10.0046,1493
0.18067,9.99914,1494
0.179422,9.99872,1495
0.175101,10.003,1496
0.178398,9.99735,1497
0.177182,10.0025,1498
0.183262,9.99939,1499
0.186526,9.99789,1500
0.181181,9.99898,1501
0.159998,9.99815,1502
0.164894,9.99975,1503
0.166654,10.0008,1504
0.168222,9.99978,1505
0.16115,10.0023,1506
0.16483,9.99363,1507
0.172734,10.0068,1508
0.183454,10.0049,1509
0.18195,9.99827,1510
0.165822,9.99693,1511
0.176605,10.0029,1512
0.178078,9.99533,1513
0.171038,10.0036,1514
0.179262,10.0009,1515
0.16019,9.99495,1516
0.157726,9.99572,1517
0.180669,10.0084,1518
0.177726,9.99607,1519
0.187486,10.008,1520
0.180926,9.99367,1521
0.157278,10,1522
0.177597,9.99709,1523
0.17875,9.99901,1524
0.17619,10.0053,1525
0.181118,10.0001,1526
0.181694,10.004,1527
0.173469,9.99168,1528
0.183677,10.0012,1529
0.158782,9.99975,1530
0.166782,10.0105,1531
0.164862,9.9896,1532
0.183646,10.0036,1533
0.182813,10.001,1534
0.181182,9.99427,1535
0.159198,9.99568,1536
0.178462,10.0079,1537
0.181054,10.002,1538
0.181597,9.9954,1539
0.178206,9.99981,1540
0.176126,10.0034,1541
0.16467,9.9977,1542
0.180702,9.99997,1543
0.183902,9.99904,1544
0.178493,10.0059,1545
0.16931,9.99411,1546
0.166558,10.0015,1547
0.178174,9.99837,1548
0.179966,10.0008,1549
0.166846,9.99885,1550
0.184382,9.99939,1551
0.176254,10.0008,1552
0.173598,10.0075,1553
0.175102,9.99591,1554
0.175997,10.002,1555
0.160958,9.99491,1556
0.165118,10.0006,1557
0.18003,10.004,1558
0.167166,9.99591,1559
0.179038,10.0034,1560
0.182526,9.996,1561
0.181086,10.0061,1562
0.187262,10.0016,1563
0.175198,9.99891,1564
0.176157,9.99789,1565
0.178685,9.99575,1566
0.17427,10.0006,1567
0.167646,9.9984,1568
0.166206,10.0069,1569
0.17475,9.99632,1570
0.181502,9.99674,1571
0.183038,10.0031,1572
0.166046,9.99651,1573
0.176989,10.0019,1574
0.186397,10.0037,1575
0.17315,9.99632,1576
0.167198,9.99981,1577
0.179262,10.0024,1578
0.180894,10.0072,1579
0.163486,9.98899,1580
0.16419,10.0008,1581
0.179678,10.0004,1582
0.186238,10.0017,1583
0.16307,9.99447,1584
0.165246,10.0052,1585
0.183133,9.99943,1586
0.180478,10.0018,1587
0.179518,9.99936,1588
0.184574,9.99962,1589
0.179358,9.99968,1590
0.180062,9.99779,1591
0.171806,10.0021,1592
0.18083,10.0032,1593
0.156958,9.99632,1594
0.159838,10.0032,1595
0.179581,10.0003,1596
0.180766,9.99495,1597
0.18131,10.0083,1598
0.176414,9.99418,1599
0.188702,9.99994,1600
0.181086,9.99853,1601
0.179038,9.99741,1602
0.17843,10.0021,1603
0.181885,10.0026,1604
0.164062,9.99767,1605
0.179101,9.99975,1606
0.160126,9.99907,1607
0.184766,10.0017,1608
0.176094,9.99882,1609
0.161374,9.9977,1610
0.180478,10.0085,1611
0.179454,9.99856,1612
0.177726,9.99731,1613
0.174749,10.0001,1614
0.180317,9.99859,1615
0.178653,10.0011,1616
0.174654,9.99923,1617
0.18051,9.99933,1618
0.179486,9.99987,1619
0.174174,10.0026,1620
0.180734,9.99987,1621
0.179934,9.99815,1622
0.18307,10.0037,1623
0.178493,9.99956,1624
0.184509,10.002,1625
0.181917,9.99808,1626
0.177342,9.99783,1627
0.173694,10.0014,1628
0.165086,9.9969,1629
0.182462,10.0072,1630
0.172862,9.9992,1631
0.177982,9.99885,1632
0.171486,9.99575,1633
0.179485,9.99898,1634
0.163038,10.0027,1635
0.182429,10.0017,1636
0.175678,9.99795,1637
0.175582,10.0023,1638
0.183262,9.99587,1639
0.181086,10.0001,1640
0.184222,10.0034,1641
0.180286,9.9985,1642
0.177566,10.0029,1643
0.185565,9.99818,1644
0.164829,10.0018,1645
0.16339,9.9929,1646
0.163326,10.0055,1647
0.174237,9.99981,1648
0.180253,10,1649
0.182109,9.99927,1650
0.177117,9.99818,1651
0.177373,10.0061,1652
0.177789,9.99322,1653
0.179005,10.0028,1654
0.176254,9.99843,1655
0.16275,9.99943,1656
0.156222,9.99815,1657
0.170014,10.0046,1658
0.175326,9.99936,1659
0.172894,9.99898,1660
0.180926,10.0032,1661
0.176894,9.99463,1662
0.175582,10.0026,1663
0.180094,10.0029,1664
0.166846,9.99376,1665
0.179806,10.0101,1666
0.181438,9.99731,1667
0.16643,9.99818,1668
0.160094,9.99943,1669
0.177854,10.0005,1670
0.180062,10.0049,1671
0.175806,9.99251,1672
0.179294,10.0026,1673
0.177918,9.99927,1674
0.175262,9.99719,1675
0.16739,9.99901,1676
0.159454,9.99895,1677
0.17283,10.0061,1678
0.179806,9.99837,1679
0.16515,9.99824,1680
0.164446,10.0005,1681
0.178878,10.002,1682
0.17587,9.99895,1683
0.166558,9.99373,1684
0.182078,10.0076,1685
0.16451,9.99763,1686
0.157534,10.0008,1687
0.167294,9.99898,1688
0.175166,10.0011,1689
0.177086,9.99939,1690
0.182526,9.99843,1691
0.177406,9.99971,1692
0.180286,10.0105,1693
0.179838,10.0001,1694
0.181726,9.99555,1695
0.163326,9.99533,1696
0.174846,10.006,1697
0.162654,9.99245,1698
0.172925,10.0036,1699
0.172157,9.99955,1700
0.181373,10.0004,1701
0.158462,10.004,1702
0.164414,9.99165,1703
0.160958,10.001,1704
0.164606,9.9984,1705
0.175742,10.0181,1706
0.178525,9.98704,1707
0.160638,9.99495,1708
0.167998,9.99792,1709
0.165118,10.0027,1710
0.162078,10.0015,1711
0.176414,10.0012,1712
0.183837,9.99837,1713
0.16179,9.99933,1714
0.16355,9.99955,1715
0.174366,10.0037,1716
0.180958,10.0023,1717
0.162686,9.99546,1718
0.181214,10.0068,1719
0.17699,9.99725,1720
0.182461,10.01,1721
0.179326,9.99191,1722
0.183518,9.99562,1723
0.164894,10.004,1724
0.17715,9.99453,1725
0.168766,10.0048,1726
0.175422,9.99834,1727
0.165086,9.99568,1728
0.16243,10.0079,1729
0.184478,10.0036,1730
0.180798,9.99031,1731
0.175262,10.0003,1732
0.180542,10.0007,1733
0.168574,10.0024,1734
0.171454,10.0021,1735
0.164062,9.99347,1736
0.163742,10.0023,1737
0.180382,10.0011,1738
0.17619,9.99693,1739
0.182942,10.0068,1740
0.173726,9.99578,1741
0.179902,9.99882,1742
0.176254,9.99981,1743
0.181214,10.0016,1744
0.177118,9.9993,1745
0.16371,10.0031,1746
0.178718,10.0012,1747
0.172894,9.99379,1748
0.165182,10.0013,1749
0.178206,10.0015,1750
0.177374,10.0014,1751
0.177854,10.0022,1752
0.17683,9.99773,1753
0.160734,9.99587,1754
0.155998,10.0014,1755
0.171133,10.0012,1756
0.176733,9.99674,1757
0.160253,9.99667,1758
0.162078,9.99984,1759
0.191998,10.0092,1760
0.183646,9.99834,1761
0.179198,9.99853,1762
0.179294,10.0001,1763
0.180574,9.99722,1764
0.176574,10.0036,1765
0.158046,9.99597,1766
0.163998,10.0001,1767
0.173278,10.0013,1768
0.180605,10.0067,1769
0.160798,9.992,1770
0.161054,10.0042,1771
0.180285,10.0022,1772
0.174878,9.99763,1773
0.17779,10.0005,1774
0.171614,9.99626,1775
0.158814,10.001,1776
0.163678,10.0032,1777
0.179262,10.0013,1778
0.17651,9.99603,1779
0.162078,9.99703,1780
0.162782,10.001,1781
0.175486,10.0025,1782
0.176798,9.99994,1783
0.180734,9.99866,1784
0.182493,9.99872,1785
0.163166,10.0003,1786
0.160286,9.99731,1787
0.175101,10.0032,1788
0.183838,9.99933,1789
0.161182,10.0016,1790
0.164894,9.99565,1791
0.175454,10.0038,1792
0.173918,10.0008,1793
0.184446,10.004,1794
0.176574,9.99773,1795
0.176606,10.0033,1796
0.188542,9.99613,1797
0.16931,10.001,1798
0.183709,10.007,1799
0.182045,9.99501,1800
0.174109,9.99802,1801
0.161438,9.99891,1802
0.158814,9.99754,1803
0.18131,10.0042,1804
0.170686,10.0028,1805
0.172958,9.99699,1806
0.15779,10.0072,1807
0.177822,9.99699,1808
0.174622,9.99895,1809
0.165374,9.992,1810
0.18899,10.0148,1811
0.182686,9.9921,1812
0.172382,9.99613,1813
0.174974,10.0014,1814
0.176894,9.99818,1815
0.176061,10.0017,1816
0.177789,9.99744,1817
0.163805,10.0048,1818
0.164029,9.99773,1819
0.177534,10.0051,1820
0.166078,9.99271,1821
0.179582,10.0025,1822
0.17939,9.99779,1823
0.178366,9.99715,1824
0.184126,10.0115,1825
0.15827,9.99027,1826
0.159486,10.0013,1827
0.177022,10.0005,1828
0.171678,10.0052,1829
0.159998,9.99283,1830
0.182045,10.0005,1831
0.161502,10.0065,1832
0.161758,9.98989,1833
0.178142,10.0114,1834
0.179774,9.99763,1835
0.180446,9.99415,1836
0.17907,10.0064,1837
0.179518,9.99763,1838
0.176638,9.9977,1839
0.158558,9.9976,1840
0.16851,9.99869,1841
0.181982,10.0053,1842
0.179294,9.99789,1843
0.16115,9.99904,1844
0.166814,9.99927,1845
0.165054,9.99712,1846
0.178462,10.0056,1847
0.176062,9.99943,1848
0.184606,10.0013,1849
0.167966,9.99757,1850
0.177566,10.0037,1851
0.16803,9.99594,1852
0.166333,10.0017,1853
0.164478,10.0004,1854
0.156254,9.99661,1855
0.170526,10.0023,1856
0.175326,10.012,1857
0.180382,9.98883,1858
0.177149,10.0006,1859
0.173437,9.99891,1860
0.182814,10.0047,1861
0.174846,9.99939,1862
0.175134,10.0009,1863
0.183038,10.0038,1864
0.182813,9.99469,1865
0.163006,9.99575,1866
0.16147,9.99792,1867
0.173374,10.0039,1868
0.177086,9.99626,1869
0.181662,10.0042,1870
0.182142,9.99811,1871
0.165406,10.0024,1872
0.182237,9.99901,1873
0.174685,9.99802,1874
0.17603,10.0049,1875
0.155934,9.99031,1876
0.15363,10.0005,1877
0.176414,10.0067,1878
0.175966,9.99827,1879
0.175965,10.009,1880
0.173341,9.98835,1881
0.178782,10.0007,1882
0.178206,10.006,1883
0.17443,9.99754,1884
0.174366,9.99853,1885
0.177374,9.99984,1886
0.175677,9.99994,1887
0.158526,9.99616,1888
0.172478,10.0033,1889
0.175582,9.99971,1890
0.176478,10.004,1891
0.173246,9.99978,1892
0.184029,9.99552,1893
0.179133,10.0001,1894
0.17603,10.0004,1895
0.179006,10.0043,1896
0.172894,9.99719,1897
0.168446,9.99664,1898
0.17603,10.0013,1899
0.17555,10.0001,1900
0.187261,9.99946,1901
0.16419,9.99834,1902
0.166814,9.99914,1903
0.17651,10.0023,1904
0.179582,9.99962,1905
0.176254,10.0011,1906
0.184029,10.0008,1907
0.178334,10.0037,1908
0.174526,9.99555,1909
0.181598,10.0011,1910
0.176094,9.99786,1911
0.17123,10.0045,1912
0.176574,9.99527,1913
0.167038,9.99571,1914
0.165085,10.0043,1915
0.16099,9.99907,1916
0.161982,10.0053,1917
0.181182,9.99635,1918
0.182302,10.005,1919
0.16099,9.99395,1920
0.158238,9.99984,1921
0.169597,10.0008,1922
0.178686,9.99991,1923
0.165694,9.99987,1924
0.158686,9.9968,1925
0.176414,10.0104,1926
0.17363,9.99482,1927
0.155582,9.996,1928
0.15859,10.0001,1929
0.178398,10.0028,1930
0.178078,10.0012,1931
0.174814,10.003,1932
0.178238,9.99815,1933
0.181149,10.0031,1934
0.176797,9.99594,1935
0.175646,10.001,1936
0.18147,10.0002,1937
0.166142,9.9968,1938
0.174206,10.0021,1939
0.182589,10.0055,1940
0.184317,9.99501,1941
0.174461,9.99648,1942
0.184862,10.0071,1943
0.158814,9.99818,1944
0.180862,9.99475,1945
0.173694,10.0037,1946
0.173437,10.0015,1947
0.183614,9.99856,1948
0.17859,10.0062,1949
0.17651,9.99431,1950
0.180573,10.0031,1951
0.171614,9.99914,1952
0.178398,9.9969,1953
0.164574,9.99328,1954
0.162622,10.0019,1955
0.181886,10.0092,1956
0.165566,9.99287,1957
0.169534,10.0021,1958
0.174174,9.99744,1959
0.157438,10.0003,1960
0.181406,10.0007,1961
0.175774,10.0001,1962
0.182462,10.001,1963
0.179037,10.0013,1964
0.160766,9.99606,1965
0.163806,10.0023,1966
0.176606,10.002,1967
0.158622,9.99626,1968
0.16051,10.0115,1969
0.178334,9.99872,1970
0.175678,9.99392,1971
0.17731,9.99875,1972
0.175741,10.0017,1973
0.175262,9.99594,1974
0.158974,9.99799,1975
0.178078,10.0046,1976
0.180701,9.99568,1977
0.160926,10.0003,1978
0.179678,10.001,1979
0.16451,9.99914,1980
0.16035,9.99815,1981
0.173917,10.0058,1982
0.175838,10.0018,1983
0.190078,9.99738,1984
0.18115,10.0032,1985
0.161694,9.99475,1986
0.162718,10.0021,1987
0.178654,10.0067,1988
0.185534,9.99325,1989
0.17507,10.0001,1990
0.158814,9.99658,1991
0.188222,10.0042,1992
0.178558,10.0022,1993
0.181118,9.99645,1994
0.169085,9.99984,1995
0.17971,10.0018,1996
0.163678,9.99994,1997
0.180766,10.0004,1998
0.180093,9.99613,1999
0.160798,9.99639,2000
0.162462,9.99994,2001
0.178494,10.0045,2002
0.169918,10.0027,2003
0.181821,9.99895,2004
0.164574,9.99581,2005
0.178494,10.0009,2006
0.178494,10.0106,2007
0.156638,9.99136,2008
0.162654,9.99616,2009
0.170206,10.0044,2010
0.170206,9.99728,2011
0.177533,10.0166,2012
0.173118,9.98781,2013
0.170942,10.001,2014
0.18563,9.99712,2015
0.171454,10.0031,2016
0.168989,9.99539,2017
0.177406,10.003,2018
0.179422,10.0014,2019
0.167038,9.99661,2020
0.178269,10.0037,2021
0.168606,9.99939,2022
0.165918,9.99661,2023
0.179102,10.0016,2024
0.168734,10.0024,2025
0.171038,9.99978,2026
0.154142,9.99434,2027
0.186814,10.0073,2028
0.175101,10.0095,2029
0.159006,9.98963,2030
0.182654,9.99859,2031
0.16595,9.99549,2032
0.175678,10.0066,2033
0.179005,9.99773,2034
0.177278,10.003,2035
0.179998,9.9977,2036
0.160446,9.99229,2037
0.173246,10.0054,2038
0.171709,10.0034,2039
0.17987,10.0008,2040
0.179614,9.99645,2041
0.17443,10.0008,2042
0.182525,9.99738,2043
0.179454,10.0006,2044
0.184446,9.99213,2045
0.181629,10.0102,2046
0.161597,9.99427,2047
0.175454,10.0024,2048
0.192605,10.0002,2049
0.151646,9.99616,2050
0.180862,10.0066,2051
0.17123,10.0008,2052
0.180093,9.99853,2053
0.188958,10.0061,2054
0.17347,9.9936,2055
0.16691,9.99728,2056
0.166814,10.0052,2057
0.180094,10.0064,2058
0.156126,9.98829,2059
0.183678,10.0151,2060
0.172574,9.988,2061
0.173982,9.99943,2062
0.180958,10.0007,2063
0.180542,10.0008,2064
0.17683,9.99728,2065
0.182429,10.003,2066
0.172158,10.0084,2067
0.167646,9.9897,2068
0.175901,10.0029,2069
0.182494,9.99888,2070
0.157982,9.99575,2071
0.185949,10.0021,2072
0.181726,10.002,2073
0.183454,9.99741,2074
0.174526,10.0004,2075
0.17219,10.0031,2076
0.163646,9.99293,2077
0.183134,10.0023,2078
0.179677,9.99981,2079
0.181822,10.0083,2080
0.180382,9.99485,2081
0.157726,9.99658,2082
0.166366,9.99766,2083
0.169694,10.0036,2084
0.177149,10.0033,2085
0.180798,9.99978,2086
0.183422,10.0017,2087
0.155486,9.99402,2088
0.168062,10.0122,2089
0.185182,10.0042,2090
0.183101,9.9872,2091
0.169502,9.99875,2092
0.16515,10.0009,2093
0.179422,10.0042,2094
0.179869,9.99795,2095
0.173342,9.9993,2096
0.17411,9.99955,2097
0.170846,9.99568,2098
0.164894,10.009,2099
0.171262,9.99715,2100
0.179197,9.99546,2101
0.174302,10.0092,2102
0.187166,9.99463,2103
0.17491,9.99683,2104
0.151518,9.99527,2105
0.17459,10.0088,2106
0.18019,9.99789,2107
0.174078,10.0041,2108
0.16595,9.9945,2109
0.181118,9.99808,2110
0.182174,10.0147,2111
0.167006,9.99136,2112
0.172446,10.0013,2113
0.176509,9.99904,2114
0.173406,9.99744,2115
0.16291,9.99824,2116
0.159998,10,2117
0.173982,10.0004,2118
0.17619,9.99712,2119
