execution_ms,period_ms,iteration
0.062144,0.999104,92037
0.165856,1.02633,92038
0.185408,1.00362,92039
0.064416,0.971328,92040
0.066016,0.998175,92041
0.174528,1.01818,92042
0.17024,1.00896,92043
0.0648,0.974655,92044
0.06448,0.999328,92045
0.171072,1.21993,92046
0.160576,0.799648,92047
0.15808,1.00598,92048
0.06032,0.976767,92049
0.083968,1.0001,92050
0.165632,1.01882,92051
0.164416,0.999871,92052
0.066336,0.977536,92053
0.061344,1.00256,92054
0.136224,1.01491,92055
0.174944,1.00736,92056
0.170496,1.00682,92057
0.066176,0.969664,92058
0.06096,1.00096,92059
0.181344,1.02413,92060
0.18128,0.998496,92061
0.06512,0.977376,92062
0.064832,0.999871,92063
0.179296,1.01866,92064
0.178912,1.00227,92065
0.067872,0.989247,92066
0.064512,0.98992,92067
0.062112,1.00266,92068
0.170016,1.01424,92069
0.179232,1.02413,92070
0.064512,0.961439,92071
0.066944,0.995104,92072
0.170144,1.0239,92073
0.165856,0.995007,92074
0.064832,0.982848,92075
0.066176,1.00042,92076
0.173856,1.01648,92077
0.17808,1.00659,92078
0.065952,0.975231,92079
0.067424,1.00195,92080
0.17536,1.2537,92081
0.167872,0.765023,92082
0.178368,1.0137,92083
0.063872,0.967392,92084
0.065568,1.00477,92085
0.163776,1.01501,92086
0.1864,1.00266,92087
0.069344,0.976383,92088
0.064192,1.00112,92089
0.171808,1.01782,92090
0.157376,1.00016,92091
0.06288,0.980736,92092
0.06208,1.00214,92093
0.182624,1.23034,92094
0.17328,0.787584,92095
0.161632,1.01478,92096
0.06448,0.966528,92097
0.06496,1.00029,92098
0.176032,1.02112,92099
0.162208,0.999456,92100
0.064608,0.977343,92101
0.059136,1.00125,92102
0.166624,1.78205,92103
0.15232,0.489952,92104
0.156384,0.756832,92105
0.06672,0.970656,92106
0.065376,1.00198,92107
0.183776,1.01888,92108
0.168127,1.00269,92109
0.065024,0.975551,92110
0.06224,1.00237,92111
0.166048,1.16467,92112
0.154016,0.858944,92113
0.205568,0.976896,92114
0.064352,0.998143,92115
0.197216,1.22125,92116
0.171232,0.810464,92117
0.16384,1.00166,92118
0.065568,0.969632,92119
0.063968,0.997888,92120
0.17216,1.01859,92121
0.162592,1.00013,92122
0.064576,0.980223,92123
0.063072,1.00054,92124
0.19408,1.02067,92125
0.186688,1.0024,92126
0.068832,0.975488,92127
0.062336,1.00259,92128
0.163648,1.21587,92129
0.156096,0.803904,92130
0.173439,1.0151,92131
0.064032,0.965311,92132
0.062816,0.998656,92133
0.180416,1.02192,92134
0.159424,1.00262,92135
0.063264,0.976672,92136
0.066912,0.998847,92137
0.178016,1.01635,92138
0.16736,1.00659,92139
0.068384,0.976063,92140
0.06336,1.00154,92141
0.168704,1.22179,92142
0.184704,0.799712,92143
0.163872,1.00822,92144
0.067456,0.968607,92145
0.064032,1.00141,92146
0.164672,1.01946,92147
0.177312,1.00371,92148
0.065344,0.975264,92149
0.061568,1.00064,92150
0.192928,1.03005,92151
0.163872,0.992032,92152
0.155199,1.00179,92153
0.067872,0.975967,92154
0.065568,1.00179,92155
0.176992,1.01923,92156
0.157504,1.00154,92157
0.065792,0.977216,92158
0.063808,1.00179,92159
0.171296,1.01776,92160
0.170496,1.01821,92161
0.066464,0.976991,92162
0.063648,0.987456,92163
0.062624,1.00432,92164
0.174368,1.01897,92165
0.15632,1.00762,92166
0.06736,0.966783,92167
0.065248,1.00074,92168
0.165376,1.01936,92169
0.167136,1.00605,92170
0.064992,0.974304,92171
0.064544,1.00096,92172
0.17552,1.02054,92173
0.164768,1.00234,92174
0.065184,0.97632,92175
0.065824,1.00208,92176
0.161664,1.13123,92177
0.199808,0.888895,92178
0.170336,1.00134,92179
0.065504,0.977216,92180
0.063552,0.999615,92181
0.157184,1.01981,92182
0.159392,0.999808,92183
0.063872,0.979167,92184
0.061632,1.00109,92185
0.165343,1.01686,92186
0.157376,1.00854,92187
0.068864,0.973888,92188
0.065184,1.00057,92189
0.16768,1.22211,92190
0.164192,0.79744,92191
0.159392,1.00794,92192
0.066656,0.972288,92193
0.0632,1.00051,92194
0.169312,1.02067,92195
0.164576,1.00045,92196
0.066016,0.98144,92197
0.061632,0.997823,92198
0.134816,1.01507,92199
0.20464,1.00352,92200
0.166432,1.00595,92201
0.066336,0.973824,92202
0.06416,1.00185,92203
0.207648,1.02019,92204
0.169184,1.01552,92205
0.065312,0.962719,92206
0.064544,1.00202,92207
0.192927,1.02051,92208
0.167776,0.996415,92209
0.065536,0.984064,92210
0.063968,0.998751,92211
0.175936,1.21834,92212
0.173856,0.808736,92213
0.16592,1.00809,92214
0.067776,0.965184,92215
0.064832,0.99904,92216
0.179296,1.02032,92217
0.185216,1.00906,92218
0.066943,0.970496,92219
0.061984,1.00057,92220
0.064224,1.004,92221
0.162976,1.01437,92222
0.176544,1.01306,92223
0.067648,0.96656,92224
0.066272,1.00154,92225
0.190208,1.01904,92226
0.167936,1.00339,92227
0.068832,0.976671,92228
0.063104,1.00176,92229
0.174144,1.20281,92230
0.162336,0.8152,92231
0.162368,1.01094,92232
0.065856,0.968927,92233
0.0656,1.00067,92234
0.167008,1.01904,92235
0.165408,1.00227,92236
0.065952,0.978944,92237
0.061248,1.00032,92238
0.417216,1.01888,92239
0.17008,1.00214,92240
0.168927,1.00483,92241
0.066016,0.973567,92242
0.065536,1.00118,92243
0.169568,1.02448,92244
0.161792,0.99552,92245
0.083552,0.979232,92246
0.063136,1.00157,92247
0.186112,1.02112,92248
0.161792,0.997568,92249
0.0664,0.981567,92250
0.062624,0.999008,92251
0.163872,2.19139,92252
0.183584,0.834624,92253
0.064288,0.974335,92254
0.070912,0.99936,92255
0.17408,1.02653,92256
0.162272,0.992127,92257
0.067424,0.981184,92258
0.065472,0.99936,92259
0.180384,1.02201,92260
0.161856,1.00333,92261
0.066271,0.974272,92262
0.066528,1.00157,92263
0.195424,1.224,92264
0.163424,0.794463,92265
0.16128,1.00963,92266
0.066272,0.970112,92267
0.063904,1.00042,92268
0.211968,1.02035,92269
0.16208,1.00109,92270
0.070816,0.980703,92271
0.063936,0.998944,92272
0.19264,1.23267,92273
0.170208,0.785184,92274
0.158208,1.01226,92275
0.066976,0.968511,92276
0.063616,1.00067,92277
0.189664,1.01722,92278
0.16176,1.00672,92279
0.067808,0.976928,92280
0.063584,1.00061,92281
0.18896,1.0199,92282
0.177632,1.00096,92283
0.063392,0.977919,92284
0.086848,1.00019,92285
0.1432,1.01606,92286
0.162272,1.00518,92287
0.167456,1.00346,92288
0.068736,0.975136,92289
0.06608,1.00019,92290
0.189376,1.02381,92291
0.187296,1.00016,92292
0.066944,0.976319,92293
0.06576,0.999744,92294
0.174016,1.01824,92295
0.166528,0.999744,92296
0.06752,0.980832,92297
0.063392,1.00208,92298
0.062112,1.00221,92299
0.189344,1.02262,92300
0.17872,1.0048,92301
0.066432,0.968736,92302
0.06256,1.00058,92303
0.175808,1.01866,92304
0.166208,1.0023,92305
0.06576,0.981151,92306
0.06352,0.998816,92307
0.194624,1.0201,92308
0.176704,1.00288,92309
0.065504,0.976352,92310
0.065568,0.999296,92311
0.174528,1.22182,92312
0.171424,0.795968,92313
0.177247,1.01133,92314
0.067584,0.973087,92315
0.063328,0.998624,92316
0.167392,1.01856,92317
0.169728,1.00611,92318
0.059296,1.71312,92319
0.065024,0.260768,92320
0.16624,1.22294,92321
0.160384,0.797024,92322
0.181216,1.01318,92323
0.06544,0.969088,92324
0.06528,0.998752,92325
0.172128,1.02061,92326
0.159456,0.999392,92327
0.067168,0.979583,92328
0.061632,1.00115,92329
0.167808,1.0191,92330
0.156128,1.00118,92331
0.162656,1.00749,92332
0.065088,0.970624,92333
0.062592,1.00195,92334
0.169568,1.01654,92335
0.155007,1.00061,92336
0.064928,0.980927,92337
0.0624,1.00221,92338
0.194816,1.0193,92339
0.177568,1.00262,92340
0.068064,0.975776,92341
0.064736,1.00189,92342
0.169216,1.01702,92343
0.156128,1.00317,92344
0.073024,0.998719,92345
0.064704,0.98144,92346
0.17024,1.2152,92347
0.172448,0.807616,92348
0.18032,1.00547,92349
0.066976,0.970175,92350
0.06608,1.00032,92351
0.162528,1.0759,92352
0.185408,0.951007,92353
0.068096,0.97248,92354
0.065024,1.00061,92355
0.0616,1.00333,92356
0.186656,1.02256,92357
0.165055,0.999712,92358
0.066368,0.973567,92359
0.065728,1.00077,92360
0.168704,1.01952,92361
0.186176,1.00592,92362
0.066272,0.974208,92363
0.061376,0.999807,92364
0.185344,1.22211,92365
0.1552,0.79568,92366
0.160576,1.0079,92367
0.06512,0.97488,92368
0.063808,1.00067,92369
0.203232,1.01814,92370
0.164608,1.00074,92371
0.064416,0.979743,92372
0.060288,1.00026,92373
0.190144,1.02243,92374
0.205952,0.996927,92375
0.157568,1.00669,92376
0.065664,0.974016,92377
0.064928,1.00035,92378
0.188,1.02013,92379
0.180831,1.00266,92380
0.06576,0.976127,92381
0.061536,1.00163,92382
0.187648,1.02112,92383
0.17632,1.0008,92384
0.066976,0.97632,92385
0.06544,1.00301,92386
0.173408,1.22166,92387
0.167232,0.795392,92388
0.165568,1.00499,92389
0.065504,0.976736,92390
0.063616,0.999232,92391
0.188928,1.02381,92392
0.191744,1.00266,92393
0.06656,0.973151,92394
0.06416,0.999744,92395
0.1688,1.01789,92396
0.17728,1.00694,92397
0.065984,0.975616,92398
0.065152,1.00026,92399
0.176544,1.01789,92400
0.161472,1.00045,92401
0.064095,1.02768,92402
0.06736,0.952927,92403
0.166848,1.22755,92404
0.164896,0.794303,92405
0.16256,1.00874,92406
0.066848,0.969728,92407
0.061856,1.00189,92408
0.185056,1.02541,92409
0.16064,0.996192,92410
0.065184,0.976767,92411
0.065376,1.0009,92412
0.062368,1.00317,92413
0.187808,1.01651,92414
0.178144,1.02947,92415
0.067232,0.951007,92416
0.062208,1.00019,92417
0.178272,1.0193,92418
0.16112,1.00016,92419
0.066464,0.979136,92420
0.059584,1.00016,92421
0.174944,1.02141,92422
0.18,1.00346,92423
0.185471,1.00966,92424
0.067584,0.964927,92425
0.065824,1.00109,92426
0.17504,1.01728,92427
0.176256,1.00352,92428
0.06848,0.980032,92429
0.061216,0.999647,92430
0.1832,1.01757,92431
0.1696,0.999104,92432
0.067872,0.982239,92433
0.065472,1.00128,92434
0.142047,1.01523,92435
0.1696,1.00506,92436
0.161792,1.0087,92437
0.066912,0.969151,92438
0.06336,1.00058,92439
0.163712,1.02032,92440
0.163872,0.999615,92441
0.067104,0.98096,92442
0.064832,1.00064,92443
0.177536,1.01715,92444
0.1664,1.00253,92445
0.066719,0.978656,92446
0.065056,1.0015,92447
0.187872,1.23456,92448
0.174304,0.786143,92449
0.163456,1.00474,92450
0.06656,0.973504,92451
0.061408,1.00032,92452
0.165056,1.01907,92453
0.165728,1.01904,92454
0.06336,0.962271,92455
0.061696,0.99984,92456
0.163552,1.22835,92457
0.173856,0.808416,92458
0.160224,0.99376,92459
0.066816,0.968799,92460
0.061472,1.0017,92461
0.168064,1.01526,92462
0.157728,1.00317,92463
0.06416,0.978976,92464
0.060832,1.00003,92465
0.166464,1.0175,92466
0.16208,1.0064,92467
0.162208,1.00374,92468
0.03648,1.72432,92469
0.063168,0.251968,92470
0.174784,1.01747,92471
0.195744,0.99968,92472
0.065024,0.979104,92473
0.062816,1.00272,92474
0.173216,1.01514,92475
0.165984,0.99936,92476
0.069248,0.984927,92477
0.065792,1.00022,92478
0.165632,1.21661,92479
0.16208,0.803712,92480
0.156864,1.00829,92481
0.065952,0.970079,92482
0.065376,1.00032,92483
0.162048,1.024,92484
0.164896,0.996191,92485
0.065952,0.979584,92486
0.065568,0.998816,92487
0.164512,1.01981,92488
0.160256,1.00083,92489
0.062496,0.984479,92490
0.062016,0.99712,92491
0.144256,1.01434,92492
0.176512,1.00243,92493
0.16144,1.00643,92494
0.063392,0.975232,92495
0.065472,0.999583,92496
0.167328,1.02074,92497
0.164512,1.00106,92498
0.063776,0.979328,92499
0.061728,0.999616,92500
0.13888,1.01456,92501
0.171392,1.00102,92502
0.157695,1.0112,92503
0.064512,0.973855,92504
0.063648,0.998048,92505
0.166784,1.02525,92506
0.179072,1.00963,92507
0.063392,0.965024,92508
0.059136,1.00128,92509
0.061248,1.00518,92510
0.166976,1.01338,92511
0.162496,1.00861,92512
0.06416,0.97248,92513
0.063264,1.00147,92514
0.172352,1.01654,92515
0.16816,1.00262,92516
0.065504,0.978975,92517
0.06256,1.00115,92518
0.172512,2.64787,92519
0.060096,0.485696,92520
0.065824,0.867551,92521
0.062816,0.999424,92522
0.168864,1.01686,92523
0.162656,1.00666,92524
0.066688,0.975712,92525
0.064576,1.00035,92526
0.171456,1.01734,92527
0.16,1.00234,92528
0.063776,0.980191,92529
0.065568,1.00086,92530
0.170656,1.22067,92531
0.164608,0.797663,92532
0.161056,1.01258,92533
0.070464,0.967712,92534
0.064928,1.00054,92535
0.167872,1.02118,92536
0.158271,1.00157,92537
0.065792,0.976031,92538
0.064064,1.00218,92539
0.169856,1.22579,92540
0.164672,0.792864,92541
0.16016,1.01181,92542
0.065728,0.967295,92543
0.06704,1.00048,92544
0.166591,1.01747,92545
0.163968,1.00073,92546
0.06416,0.983296,92547
0.060288,0.999679,92548
0.164352,1.18877,92549
0.166752,0.828768,92550
0.183904,1.00992,92551
0.059552,1.45206,92552
0.066304,0.519488,92553
0.166496,1.01846,92554
0.169056,1.00029,92555
0.067296,0.981215,92556
0.062144,1.00221,92557
0.16864,1.02035,92558
0.162176,0.999775,92559
0.06752,0.978464,92560
0.065024,1.00093,92561
0.174784,1.22675,92562
0.171872,0.799936,92563
0.168128,1.00266,92564
0.067744,0.97024,92565
0.062688,0.999232,92566
0.166432,1.02352,92567
0.172448,1.00269,92568
0.063616,0.976064,92569
0.063872,0.998559,92570
0.170912,1.01546,92571
0.164448,1.00016,92572
0.064448,0.984736,92573
0.06432,0.998944,92574
0.186752,1.23184,92575
0.164928,0.785408,92576
0.161536,1.00854,92577
0.066048,0.973407,92578
0.064192,1.00134,92579
0.192544,1.0232,92580
0.163488,0.998496,92581
0.0656,0.976416,92582
0.0592,1.00093,92583
0.06192,1.00406,92584
0.184352,1.02013,92585
0.16176,1.00259,92586
0.063008,0.97264,92587
0.065695,1.00038,92588
0.18592,1.02442,92589
0.15872,0.99568,92590
0.06384,0.978975,92591
0.061472,1.00032,92592
0.410463,1.01651,92593
0.160352,1.00406,92594
0.161312,1.01386,92595
0.067167,0.965952,92596
0.065184,1.00272,92597
0.168384,1.02147,92598
0.156928,0.996255,92599
0.063744,0.979488,92600
0.062368,1.00195,92601
0.189888,1.01917,92602
0.186496,1.00109,92603
0.066112,0.977664,92604
0.06656,1.0017,92605
0.064256,1.00256,92606
0.186368,1.0232,92607
0.185568,1.01517,92608
0.065792,0.959168,92609
0.063648,0.999839,92610
0.159904,1.02672,92611
0.154015,0.999424,92612
0.06512,0.973375,92613
0.063456,1.00045,92614
0.166592,1.01907,92615
0.15888,0.999328,92616
0.06544,0.980448,92617
0.06432,1.00109,92618
0.171104,1.22035,92619
0.158368,0.800384,92620
0.163808,1.00749,92621
0.063936,0.969792,92622
0.066176,1.00282,92623
0.182464,1.0216,92624
0.165952,0.994048,92625
0.06752,0.983903,92626
0.064576,0.99888,92627
0.163871,1.22317,92628
0.18272,0.801407,92629
0.162656,1.00854,92630
0.0672,0.965983,92631
0.065536,0.999936,92632
0.182912,1.02269,92633
0.180288,1.00112,92634
0.065088,0.978112,92635
0.061984,0.999136,92636
0.205344,1.02006,92637
0.181824,1.00336,92638
0.184864,1.02697,92639
0.066272,0.95248,92640
0.067872,0.998464,92641
0.160192,1.02461,92642
0.159648,0.990432,92643
0.066496,0.982624,92644
0.062592,1.00288,92645
0.168864,1.22029,92646
0.187007,0.80144,92647
0.1824,1.00496,92648
0.067968,0.972096,92649
0.065056,0.998335,92650
0.17392,1.01952,92651
0.164288,0.998688,92652
0.065472,0.983039,92653
0.062848,0.998208,92654
0.174112,1.23033,92655
0.16208,0.794368,92656
0.163488,1.00208,92657
0.083648,0.976191,92658
0.06768,1.00349,92659
0.186752,1.02054,92660
0.162592,0.995263,92661
0.066176,0.979328,92662
0.062368,0.999552,92663
0.167968,1.0159,92664
0.164608,1.00986,92665
0.07072,0.974431,92666
0.062624,1.00246,92667
0.173536,2.3607,92668
0.164256,0.662912,92669
0.066176,0.972832,92670
0.065824,1.0016,92671
0.171584,1.0193,92672
0.176512,1.00278,92673
0.066528,0.977472,92674
0.066816,0.999872,92675
0.16624,1.01833,92676
0.164512,1.00979,92677
0.067936,0.973184,92678
0.063296,0.999135,92679
0.414816,1.01843,92680
0.163008,1.00237,92681
0.168736,1.01194,92682
0.067232,2.28157,92683
0.169344,0.872384,92684
0.165184,0.835264,92685
0.065504,0.977855,92686
0.064544,1.0017,92687
0.172736,1.21805,92688
0.161632,0.801952,92689
0.160128,1.01296,92690
0.064704,0.966367,92691
0.066176,1.00077,92692
0.186656,1.03123,92693
0.191424,0.999775,92694
0.06704,0.966752,92695
0.064255,1.00144,92696
0.164704,1.16538,92697
0.175616,0.85168,92698
0.189824,1.01664,92699
0.061664,2.22,92700
0.195616,0.767391,92701
0.17776,1.00195,92702
0.066016,0.975104,92703
0.066752,1.00477,92704
0.17984,1.21776,92705
0.163584,0.802751,92706
0.178848,1.01296,92707
0.065824,0.963488,92708
0.06416,0.998399,92709
0.166176,1.01939,92710
0.155679,1.00304,92711
0.06496,0.977375,92712
0.061792,1.00189,92713
0.196192,1.22464,92714
0.165152,0.795648,92715
0.167072,1.00698,92716
0.067776,0.970975,92717
0.066112,1.00134,92718
0.164191,1.02003,92719
0.16544,1.00314,92720
0.065408,0.976704,92721
0.062752,1.00099,92722
0.189056,1.24157,92723
0.164608,0.776704,92724
0.165856,1.00445,92725
0.06608,0.977536,92726
0.062528,0.998912,92727
0.167424,1.01843,92728
0.169952,1.00192,92729
0.067424,0.978047,92730
0.065664,1.00179,92731
0.190592,1.02189,92732
0.16656,0.998847,92733
0.063328,0.979168,92734
0.063296,0.999136,92735
0.169152,1.01997,92736
0.167904,1.00902,92737
0.068096,0.971007,92738
0.06592,1.00138,92739
0.171648,1.22016,92740
0.185856,0.802207,92741
0.16384,1.0032,92742
0.068608,0.97248,92743
0.064352,1.00141,92744
0.162688,1.02477,92745
0.166176,0.997407,92746
0.064864,0.976928,92747
0.06256,0.999648,92748
0.060096,1.00521,92749
0.18176,1.01568,92750
0.179136,1.01107,92751
0.068576,0.968959,92752
0.06544,1.00003,92753
0.186175,1.02432,92754
0.185184,0.996511,92755
0.066176,0.977408,92756
0.06176,1.00025,92757
0.161664,1.22221,92758
0.166432,0.795936,92759
0.169888,1.03018,92760
0.066176,0.953408,92761
0.068512,1.00397,92762
0.174912,1.02,92763
0.165888,0.994656,92764
0.069024,0.982047,92765
0.063488,1.00064,92766
0.196096,1.23018,92767
0.169792,0.794687,92768
0.162912,0.998912,92769
0.066624,0.974048,92770
0.063104,1.00115,92771
0.168192,1.01939,92772
0.165824,1.00009,92773
0.068512,0.98032,92774
0.066016,0.999936,92775
0.195008,1.02163,92776
0.184352,1.00045,92777
0.069248,0.976256,92778
0.064608,1.00371,92779
0.139744,1.01402,92780
0.191392,1.00992,92781
0.164736,1.0215,92782
0.0648,0.954688,92783
0.068288,0.997503,92784
0.168992,1.02307,92785
0.1792,1.0031,92786
0.066592,0.972639,92787
0.061472,1.00045,92788
0.061632,1.00304,92789
0.189536,1.02349,92790
0.158944,1.00115,92791
0.066592,0.973343,92792
0.063232,1.00042,92793
0.159808,1.01958,92794
0.178592,1.00464,92795
0.066208,0.978752,92796
0.065408,0.996767,92797
0.177504,1.01594,92798
0.163712,1.00448,92799
0.06896,0.979231,92800
0.061568,1.00042,92801
0.201824,1.02016,92802
0.171904,0.995743,92803
0.178272,1.03024,92804
0.068351,0.958464,92805
0.06496,0.995999,92806
0.166464,1.15466,92807
0.161344,0.867647,92808
0.065568,0.977248,92809
0.06048,1.00163,92810
0.196064,1.23155,92811
0.165344,0.7952,92812
0.161919,1.00141,92813
0.06512,0.969343,92814
0.065632,1.0007,92815
0.16496,1.02086,92816
0.15904,0.998464,92817
0.065184,0.979584,92818
0.06352,0.999423,92819
0.192672,1.02134,92820
0.171327,1.00272,92821
0.066272,0.975967,92822
0.063744,1.00173,92823
0.166208,1.22061,92824
0.177216,0.801248,92825
0.189504,1.00637,92826
0.066368,0.969407,92827
0.061792,1.00077,92828
0.175871,1.0248,92829
0.172704,0.999807,92830
0.063936,0.975616,92831
0.066304,1.00294,92832
0.16992,1.22272,92833
0.168512,0.793856,92834
0.177248,1.01325,92835
0.069536,0.967648,92836
0.067424,1.00166,92837
0.16592,1.01801,92838
0.16256,0.998624,92839
0.064288,0.982623,92840
0.062976,0.998464,92841
0.389792,1.01792,92842
0.163392,1.00083,92843
0.167424,1.0097,92844
0.064672,0.974016,92845
0.06256,0.999935,92846
0.17392,2.47913,92847
0.061856,0.950528,92848
0.06528,0.570464,92849
0.394976,1.01545,92850
0.167872,1.00218,92851
0.157632,1.00941,92852
0.065824,0.975999,92853
0.06352,0.996608,92854
0.1616,1.02029,92855
0.162496,0.994976,92856
0.0672,0.982656,92857
0.062336,1.00099,92858
0.164704,1.22211,92859
0.159968,0.803552,92860
0.161312,1.00057,92861
0.06768,0.97328,92862
0.068543,0.99984,92863
0.170016,1.01849,92864
0.156672,1.00317,92865
0.069344,1.07411,92866
0.064896,0.904416,92867
0.171104,1.24563,92868
0.171168,0.782975,92869
0.164224,0.999488,92870
0.065632,0.970784,92871
0.064576,1.00147,92872
0.169248,1.02038,92873
0.15872,1.00093,92874
0.067456,0.978976,92875
0.063008,0.999936,92876
0.412352,1.01913,92877
0.17968,1.0047,92878
0.165023,1.00534,92879
0.064864,0.972191,92880
0.070208,0.999072,92881
0.166496,1.01974,92882
0.16208,1.01306,92883
0.066176,0.96528,92884
0.063328,1.00192,92885
0.189312,1.02032,92886
0.177183,1.00714,92887
0.067904,0.970783,92888
0.063584,1.00157,92889
0.170848,1.24137,92890
0.165184,0.788736,92891
0.166976,1.00227,92892
0.067712,0.965599,92893
0.064512,1.00045,92894
0.16496,1.01939,92895
0.18176,1.004,92896
0.067392,0.977312,92897
0.06544,1.00025,92898
0.164896,1.01741,92899
0.162272,1.00173,92900
0.06656,0.981823,92901
0.06592,0.998144,92902
0.064352,1.00301,92903
0.168512,1.01619,92904
0.16688,1.01008,92905
0.068096,0.972479,92906
0.065536,1.0008,92907
0.1624,1.01536,92908
0.16416,0.999615,92909
0.067744,0.982816,92910
0.063744,1.00093,92911
0.190304,1.08106,92912
0.16432,0.935808,92913
0.061824,1.37968,92914
0.068064,0.603552,92915
0.171072,1.20586,92916
0.160928,0.817951,92917
0.17984,1.00656,92918
0.0648,0.969344,92919
0.06608,1.00042,92920
0.191552,1.02893,92921
0.165343,0.986208,92922
0.066944,0.982591,92923
0.063872,1.00003,92924
0.413632,1.01696,92925
0.179776,1.00694,92926
0.183392,1.0087,92927
0.06736,0.969791,92928
0.063776,1.00058,92929
0.178751,1.02506,92930
0.15456,0.994047,92931
0.066784,0.978432,92932
0.063968,1.00269,92933
0.175136,1.2209,92934
0.188608,0.799456,92935
0.182144,1.00832,92936
0.06976,0.969056,92937
0.066496,1.00042,92938
0.172352,1.02643,92939
0.167296,0.99536,92940
0.066208,0.979263,92941
0.064448,0.998592,92942
0.193664,1.20749,92943
0.161216,0.814815,92944
0.165792,1.00723,92945
0.067456,0.969888,92946
0.064416,1.00211,92947
0.163072,1.01901,92948
0.156448,1.00125,92949
0.068128,0.978176,92950
0.061632,1.00163,92951
0.190688,1.22118,92952
0.163712,0.805024,92953
0.162464,1.00275,92954
0.063584,0.970655,92955
0.065952,0.99936,92956
0.177568,1.02,92957
0.192224,1.00342,92958
0.062336,0.976544,92959
0.060704,0.999231,92960
0.16912,1.02013,92961
0.180256,1.00365,92962
0.177856,1.00672,92963
0.065184,0.972928,92964
0.065856,0.996991,92965
0.16624,1.01712,92966
0.158912,1.00442,92967
0.069248,0.981535,92968
0.063168,0.997952,92969
0.174208,1.0185,92970
0.1584,1.0033,92971
0.06672,0.977376,92972
0.065631,1.00176,92973
0.16992,1.21965,92974
0.167168,0.798912,92975
0.165984,1.00842,92976
0.064,0.971264,92977
0.066912,1.00083,92978
0.165088,1.02134,92979
0.157248,0.999744,92980
0.064608,0.977376,92981
0.063808,1.00022,92982
0.166976,1.0177,92983
0.166752,1.00054,92984
0.067392,0.981408,92985
0.063744,1.00118,92986
0.162592,1.20954,92987
0.17232,0.831616,92988
0.164479,0.985984,92989
0.065888,0.972799,92990
0.06448,1.00022,92991
0.168448,1.01789,92992
0.175328,1.00557,92993
0.065376,0.976832,92994
0.066304,0.999039,92995
0.169632,1.01958,92996
0.166336,1.00358,92997
0.067552,0.982559,92998
0.065344,0.9944,92999
0.065568,1.00742,93000
0.163328,1.01318,93001
0.17152,1.00528,93002
0.064896,0.973567,93003
0.063136,1.00093,93004
0.171968,1.01898,93005
0.167232,1.00666,93006
0.06608,0.974112,93007
0.06272,0.999551,93008
0.147008,1.0192,93009
0.189696,1.00576,93010
0.168992,1.00851,93011
0.068416,0.968608,93012
0.06576,1.00042,93013
0.16624,1.04019,93014
0.16192,0.978752,93015
0.064064,0.979295,93016
0.064448,1.00016,93017
0.187424,1.02144,93018
0.176064,1.00288,93019
0.071072,0.976896,93020
0.064288,1.00131,93021
0.17776,1.21664,93022
0.159296,0.799136,93023
0.160512,1.00758,93024
0.067072,0.973088,93025
0.063584,1.00019,93026
0.162848,1.0184,93027
0.183104,1.00723,93028
0.065952,0.974048,93029
0.062912,0.999807,93030
0.169952,1.22227,93031
0.161887,0.800128,93032
0.178944,1.00614,93033
0.064672,0.97536,93034
0.066656,0.997631,93035
0.171744,1.01942,93036
0.18624,1.00528,93037
0.064032,0.973535,93038
0.066976,1.00112,93039
0.171232,1.23418,93040
0.155808,0.791264,93041
0.160384,0.99808,93042
0.06624,0.975423,93043
0.064704,1.00102,93044
0.167456,1.01859,93045
0.16784,1.00233,93046
0.063328,0.977984,93047
0.062848,0.999488,93048
0.173632,1.02154,93049
0.227136,1.17981,93050
0.067584,0.800607,93051
0.064992,1.00077,93052
0.399424,1.0127,93053
0.164864,1.00643,93054
0.160544,1.00838,93055
0.06432,0.972192,93056
0.063296,1.00067,93057
0.187392,1.02112,93058
0.190112,1.00649,93059
0.066112,0.972384,93060
0.063872,0.999232,93061
0.171616,1.23885,93062
0.186944,0.78832,93063
0.178912,1.00518,93064
0.068032,1.09859,93065
0.06704,0.868192,93066
0.186272,1.02682,93067
0.178976,0.996032,93068
0.0656,0.97808,93069
0.064224,0.998623,93070
0.177568,1.0175,93071
0.179552,1.00739,93072
0.069664,0.974655,93073
0.065728,1.00157,93074
0.06448,1.0031,93075
0.19264,1.01802,93076
0.154816,1.0039,93077
0.065952,0.973791,93078
0.062112,1.00115,93079
0.165792,1.01901,93080
0.176352,1.0048,93081
0.067264,0.98192,93082
0.063679,0.993728,93083
0.17456,1.22272,93084
0.188256,0.80208,93085
0.159264,1.01561,93086
0.068832,0.960064,93087
0.064256,0.99936,93088
0.18384,1.02989,93089
0.185824,0.993952,93090
0.062336,0.977408,93091
0.062656,0.998847,93092
0.209632,1.02032,93093
0.158432,0.995935,93094
0.152608,1.00858,93095
0.064928,0.976384,93096
0.064704,0.999423,93097
0.1848,1.02262,93098
0.188095,1.00531,93099
0.064448,0.972543,93100
0.063776,0.999904,93101
0.170176,1.22473,93102
0.168896,0.797376,93103
0.181312,1.00592,93104
0.065952,0.970815,93105
0.064672,0.999712,93106
0.173951,1.02131,93107
0.180768,1.00454,93108
0.065824,0.9744,93109
0.063232,1.00025,93110
0.178336,1.01696,93111
0.162144,1.00214,93112
