execution_ms,period_ms,iteration
0.062621,10.0027,65338
0.060797,9.99699,65339
0.063837,10,65340
0.062717,9.99968,65341
0.065021,10.0005,65342
0.063006,9.99923,65343
0.064541,10.0029,65344
0.066205,9.99661,65345
0.062173,10.0013,65346
0.061949,10.0007,65347
0.065565,10.0008,65348
0.062525,9.99795,65349
0.063614,10.0022,65350
0.064701,9.99808,65351
0.061181,9.99926,65352
0.063005,10.0016,65353
0.064637,10.0028,65354
0.069693,9.9959,65355
0.059773,10.0012,65356
0.063421,10.0005,65357
0.063485,9.99808,65358
0.062813,10.0008,65359
0.060766,10.0011,65360
0.064829,9.99952,65361
0.062973,10.0001,65362
0.064093,9.99792,65363
0.063645,10.0014,65364
0.065021,9.99997,65365
0.063741,10.002,65366
0.063869,9.99926,65367
0.063613,9.99952,65368
0.063869,10.0034,65369
0.062206,9.99648,65370
0.063773,10.0004,65371
0.062781,9.99971,65372
0.065021,10.0001,65373
0.065309,10.0034,65374
0.066141,10.0007,65375
0.065565,9.99568,65376
0.062781,10.0009,65377
0.061437,9.99971,65378
0.063677,9.99831,65379
0.063677,10.0016,65380
0.066397,10.0027,65381
0.062397,9.99725,65382
0.065117,10.0014,65383
0.067357,9.99843,65384
0.064829,9.99878,65385
0.063517,10.0049,65386
0.063197,9.99485,65387
0.061565,10.0012,65388
0.063229,9.99869,65389
0.063709,10.002,65390
0.062014,9.99843,65391
0.061533,10.0054,65392
0.062685,9.99498,65393
0.062173,10.002,65394
0.061629,9.99786,65395
0.065245,10.0019,65396
0.065821,9.99773,65397
0.067933,10.0054,65398
0.063037,9.99536,65399
0.063133,10.0011,65400
0.064829,10.0018,65401
0.066749,9.99757,65402
0.066173,9.9985,65403
0.064669,10.0011,65404
0.068317,9.99888,65405
0.063741,10.0013,65406
0.065725,9.99898,65407
0.063678,10.0002,65408
0.067869,10.0005,65409
0.065885,10.004,65410
0.064541,9.99539,65411
0.060733,10.0004,65412
0.059774,9.99958,65413
0.062846,10.0047,65414
0.061949,9.99578,65415
0.064093,10.0047,65416
0.063485,9.99459,65417
0.065629,10.0014,65418
0.065054,9.99811,65419
0.063421,10.0034,65420
0.065885,10.0014,65421
0.064605,9.99706,65422
0.066525,9.9993,65423
0.060542,10.0021,65424
0.063165,9.99722,65425
0.063677,10.0018,65426
0.059805,9.99853,65427
0.062813,10.0027,65428
0.064893,9.99623,65429
0.06259,10.0038,65430
0.068349,9.99795,65431
0.063581,9.99962,65432
0.063357,9.99926,65433
0.065725,10.005,65434
0.066717,9.99914,65435
0.061022,9.99814,65436
0.059837,9.99722,65437
0.070845,10.0027,65438
0.062909,9.99917,65439
0.066973,9.99978,65440
0.064925,10.0018,65441
0.061182,10.0023,65442
0.061981,9.99418,65443
0.067485,10.0021,65444
0.067581,9.99952,65445
0.066269,10.0001,65446
0.065949,9.99914,65447
0.062365,10.0001,65448
0.066525,10.0024,65449
0.064477,9.99802,65450
0.063198,9.9985,65451
0.06467,10.0013,65452
0.063613,10.0003,65453
0.064925,10.0037,65454
0.062141,9.99584,65455
0.064061,10.0016,65456
0.061086,9.99824,65457
0.063709,10.0006,65458
0.064317,9.9992,65459
0.059805,10.0049,65460
0.063101,9.99613,65461
0.063485,10.0002,65462
0.062877,9.99856,65463
0.064221,10.0049,65464
0.063933,9.99664,65465
0.061693,9.99914,65466
0.067133,9.99991,65467
0.063678,10.0004,65468
0.065469,10.0004,65469
0.063805,10.0039,65470
0.063613,9.9953,65471
0.063934,9.99997,65472
0.065021,10.0005,65473
0.063197,10.0003,65474
0.065469,9.99994,65475
0.06275,10.0003,65476
0.060701,10.0024,65477
0.063613,9.99699,65478
0.061821,9.99984,65479
0.064221,10.0012,65480
0.064637,9.99958,65481
0.063069,10.0039,65482
0.065277,9.99568,65483
0.063453,9.99952,65484
0.060989,9.99965,65485
0.066653,10.0073,65486
0.065565,9.9945,65487
0.064989,10.0007,65488
0.066781,9.99923,65489
0.063101,10.0029,65490
0.061501,9.99603,65491
0.063581,10.0004,65492
0.066141,10.0023,65493
0.062366,9.99811,65494
0.067965,10.0002,65495
0.063229,9.99943,65496
0.064317,9.99939,65497
0.065406,10.0016,65498
0.064637,9.99831,65499
0.061949,9.99965,65500
0.061565,10.0002,65501
0.062973,10.0002,65502
0.065469,10.0036,65503
0.063133,9.99661,65504
0.063037,10.0005,65505
0.068861,10.0018,65506
0.064381,10.0007,65507
0.063549,9.99831,65508
0.061693,9.99808,65509
0.062781,10.0015,65510
0.066109,9.9992,65511
0.062685,10.0025,65512
0.064573,9.99597,65513
0.060541,10.0006,65514
0.064957,10.0002,65515
0.068573,10.001,65516
0.066077,9.99911,65517
0.065757,10.0044,65518
0.063485,9.9961,65519
0.064893,9.99968,65520
0.064541,10.0017,65521
0.065501,9.9985,65522
0.064349,9.99952,65523
0.067325,10.0045,65524
0.066589,9.9976,65525
0.064445,9.99869,65526
0.062525,9.99923,65527
0.066653,10.0046,65528
0.061661,9.99479,65529
0.064669,10.0024,65530
0.067229,9.99827,65531
0.064893,10.0005,65532
0.062653,10.0001,65533
0.068829,10.0045,65534
0.067965,9.99674,65535
0.068413,9.99885,65536
0.066685,10.0035,65537
0.163065,10.0054,65538
0.071165,9.99341,65539
0.064061,10.0018,65540
0.062717,9.99437,65541
0.063742,10.0037,65542
0.065981,9.99827,65543
0.061629,10.0047,65544
0.065949,9.9945,65545
0.064061,9.99901,65546
0.063198,10.0006,65547
0.061853,10.0008,65548
0.063869,9.99875,65549
0.064445,10.0004,65550
0.063933,9.99971,65551
0.061886,10.0013,65552
0.065085,9.99984,65553
0.062269,10.0047,65554
0.061885,9.99575,65555
0.064765,10.0012,65556
0.065437,9.99795,65557
0.064605,10.0005,65558
0.063421,10,65559
0.066141,10.0038,65560
0.064541,9.99623,65561
0.062141,10.0019,65562
0.064285,9.99757,65563
0.062909,9.99959,65564
0.064221,10.0006,65565
0.064317,10.0005,65566
0.063134,9.99703,65567
0.060829,10.0018,65568
0.063037,10.0027,65569
0.062942,9.9968,65570
0.067293,10.0012,65571
0.063389,10.0011,65572
0.064797,9.99987,65573
0.064541,10.0004,65574
0.063165,9.99821,65575
0.059261,9.99975,65576
0.063997,10.0017,65577
0.065533,10.0038,65578
0.063197,9.99696,65579
0.064701,9.99767,65580
0.06227,10.0001,65581
0.062845,10.0009,65582
0.061629,9.99808,65583
0.06323,10.0013,65584
0.064125,9.99997,65585
0.064093,10.0025,65586
0.062782,9.99741,65587
0.061661,10.0003,65588
0.063453,10.0007,65589
0.065277,10.0003,65590
0.064765,9.99917,65591
0.067229,10.0013,65592
0.063773,9.99879,65593
0.060797,9.99917,65594
0.06403,10.0006,65595
0.062525,10.0012,65596
0.064349,9.99962,65597
0.065789,10.0016,65598
0.065373,9.99799,65599
0.064701,10.0037,65600
0.061469,9.99597,65601
0.063965,9.99927,65602
0.064413,9.99949,65603
0.065277,10.0038,65604
0.065629,9.99882,65605
0.063069,10,65606
0.064957,9.99847,65607
0.064381,10.0013,65608
0.064798,9.99869,65609
0.065725,10.0021,65610
0.064189,9.99907,65611
0.063102,10.0008,65612
0.060381,9.99776,65613
0.066013,10.0017,65614
0.064445,9.99869,65615
0.062365,10.0006,65616
0.064285,9.99869,65617
0.062781,10.0002,65618
0.066973,10.0001,65619
0.066269,10.0024,65620
0.069309,9.99949,65621
0.062173,9.99939,65622
0.064509,9.99834,65623
0.064157,10.0014,65624
0.063645,9.99898,65625
0.064829,10.0005,65626
0.064349,10.0005,65627
0.061726,9.99939,65628
0.064221,10.0007,65629
0.064605,9.99856,65630
0.058334,9.99994,65631
0.064413,10.0012,65632
0.063069,10.0006,65633
0.064446,9.99933,65634
0.064797,9.99949,65635
0.065021,10.0003,65636
0.062269,9.9992,65637
0.066173,10.0029,65638
0.062462,9.99712,65639
0.065566,10.0046,65640
0.066525,10.0008,65641
0.059742,9.9952,65642
0.062077,10.001,65643
0.063773,9.99991,65644
0.065118,9.99885,65645
0.065213,9.99972,65646
0.063837,9.99971,65647
0.066269,10.0014,65648
0.063613,9.99872,65649
0.061886,10,65650
0.062045,10.0002,65651
0.064029,10.0005,65652
0.06291,9.99939,65653
0.063997,10.0005,65654
0.062045,10.0035,65655
0.066013,9.99674,65656
0.065885,9.99875,65657
0.062173,10.0017,65658
0.065597,9.99946,65659
0.064925,9.99904,65660
0.064701,10.0003,65661
0.062781,10.0008,65662
0.065661,10.0022,65663
0.067037,10.0017,65664
0.067133,9.99994,65665
0.061405,9.99639,65666
0.062429,9.99927,65667
0.063165,10.0017,65668
0.063229,9.99946,65669
0.061789,10.0008,65670
0.064253,9.9984,65671
0.065054,10.0022,65672
0.064318,9.99703,65673
0.06259,10.0011,65674
0.066109,9.99904,65675
0.064477,10.0012,65676
0.064573,9.99821,65677
0.061245,10.0008,65678
0.061789,10.0001,65679
0.063709,9.99978,65680
0.062685,9.99927,65681
0.062365,10.0013,65682
0.064253,10.0006,65683
0.061629,9.99962,65684
0.067485,10.0004,65685
0.062813,9.99866,65686
0.063325,10.0013,65687
0.066877,9.99917,65688
0.065181,9.99949,65689
0.064221,10.0017,65690
0.063389,9.99802,65691
0.065118,10.0019,65692
0.065022,9.99872,65693
0.062846,10.0019,65694
0.063134,9.99786,65695
0.062525,10.0021,65696
0.062237,9.99831,65697
0.063293,10.0001,65698
0.060445,10.0001,65699
0.065085,10.0009,65700
0.062493,9.99869,65701
0.062333,10.0005,65702
0.062653,10.0037,65703
0.061405,9.99911,65704
0.067965,9.99799,65705
0.063101,9.99991,65706
0.065277,9.99879,65707
0.063613,10.0028,65708
0.064253,9.99623,65709
0.069629,10.0007,65710
0.065629,9.99946,65711
0.062974,10.0008,65712
0.066365,10.0002,65713
0.066077,10.0049,65714
0.06163,9.99431,65715
0.068765,10.0033,65716
0.064029,9.9968,65717
0.065117,10.001,65718
0.066461,9.99997,65719
0.062973,9.99972,65720
0.065309,10.0012,65721
0.069341,9.99888,65722
0.062717,10.0004,65723
0.066461,10.0042,65724
0.067357,9.9992,65725
0.060221,9.9984,65726
0.064669,9.99751,65727
0.061309,9.99991,65728
0.067069,10.0015,65729
0.063101,9.99888,65730
0.062973,9.9993,65731
0.064541,10.0028,65732
0.061118,9.9984,65733
0.064893,10.0008,65734
0.064381,9.99786,65735
0.065277,10.0005,65736
0.062845,10.0003,65737
0.064445,10.0006,65738
0.064637,9.99892,65739
0.065341,10.0029,65740
0.065437,9.99744,65741
0.066525,10.0024,65742
0.062045,9.99687,65743
0.063709,10.0013,65744
0.066173,9.99914,65745
0.061117,10.0024,65746
0.064061,9.99728,65747
0.064733,10.0007,65748
0.060701,9.99924,65749
0.064829,10.0045,65750
0.064189,9.99636,65751
0.062334,10.0001,65752
0.065694,9.99844,65753
0.064574,10.0005,65754
0.064509,10.0002,65755
0.063133,9.99965,65756
0.061885,10.0013,65757
0.064829,9.99997,65758
0.064317,9.99924,65759
0.063901,10.0009,65760
0.063293,9.99924,65761
0.062941,10.0007,65762
0.061085,9.99866,65763
0.062461,10.0003,65764
0.066845,10.0005,65765
0.065629,10.0015,65766
0.062685,9.99799,65767
0.063421,10.0002,65768
0.061629,10.0004,65769
0.064189,10.0023,65770
0.063325,9.99741,65771
0.063773,10.0001,65772
0.063933,9.99952,65773
0.066397,10.0021,65774
0.064477,9.99879,65775
0.065949,9.9992,65776
0.066941,10.0005,65777
0.064541,10.0002,65778
0.066781,10.0001,65779
0.062909,10.0003,65780
0.065598,10.0008,65781
0.063805,9.99879,65782
0.064637,10.0014,65783
0.067037,9.9993,65784
0.068669,10.0005,65785
0.065245,10.0001,65786
0.065149,10.0025,65787
0.066205,10.0002,65788
0.063933,9.99549,65789
0.064286,10.0004,65790
0.062525,10.0001,65791
0.062334,10.0022,65792
0.065117,9.99712,65793
0.062334,10.0013,65794
0.065181,9.99879,65795
0.062941,10.0014,65796
0.067389,9.99882,65797
0.066141,10.0012,65798
0.063101,9.99933,65799
0.064253,9.99956,65800
0.063869,9.99956,65801
0.061693,10.0008,65802
0.064317,10.0003,65803
0.064829,9.99831,65804
0.061342,10.0007,65805
0.062013,10.0053,65806
0.066973,9.99994,65807
0.063197,10.0001,65808
0.062365,9.99604,65809
0.063261,10.0005,65810
0.066269,9.99818,65811
0.062013,10.0053,65812
0.065277,9.99453,65813
0.063261,10.0029,65814
0.061757,9.99805,65815
0.060958,10.0005,65816
0.069629,10.0007,65817
0.064285,9.99972,65818
0.064253,9.9994,65819
0.059582,10.0016,65820
0.065917,9.99866,65821
0.062398,9.99949,65822
0.066045,9.99962,65823
0.06579,10.0023,65824
0.065853,9.99853,65825
0.063901,10.0001,65826
0.067229,9.9992,65827
0.065245,10.0011,65828
0.063837,9.99888,65829
0.065725,10.0027,65830
0.062558,9.99693,65831
0.063869,10.0047,65832
0.060958,9.99613,65833
0.062909,9.9986,65834
0.062718,10.0026,65835
0.066333,10.0009,65836
0.062525,9.99716,65837
0.062845,10.0001,65838
0.065821,10.0003,65839
0.061821,9.99917,65840
0.066493,10.0011,65841
0.065853,10.0043,65842
0.061373,9.9944,65843
0.063005,10.0019,65844
0.063549,9.99885,65845
0.05971,10.0016,65846
0.061565,9.99767,65847
0.066333,10.0053,65848
0.063901,9.99565,65849
0.064253,10.0045,65850
0.065533,9.99492,65851
0.066781,10.0015,65852
0.062461,9.99824,65853
0.069085,10.0009,65854
0.065085,10.0038,65855
0.063773,9.99639,65856
0.062749,10.0003,65857
0.065821,10.0005,65858
0.065693,9.99924,65859
0.068893,10.0002,65860
0.066333,9.99933,65861
0.068573,10.0014,65862
0.067069,10.0011,65863
0.060061,10.0017,65864
0.068381,9.99907,65865
0.064061,9.99908,65866
0.066045,9.99722,65867
0.067197,10.0028,65868
0.064157,9.99792,65869
0.063773,9.99968,65870
0.064189,10.0033,65871
0.064925,9.99789,65872
0.066589,9.99847,65873
0.068669,10.0016,65874
0.066717,10.0007,65875
0.062077,9.99776,65876
0.064477,9.99914,65877
0.063325,10.001,65878
0.062494,10.0002,65879
0.068573,10.002,65880
0.061885,9.99751,65881
0.065149,10.0004,65882
0.062461,9.99904,65883
0.063517,10.0008,65884
0.066781,10.0041,65885
0.064413,9.99661,65886
0.066109,9.99959,65887
0.060734,10.0014,65888
0.065757,9.99927,65889
0.064573,10.0034,65890
0.062877,9.99498,65891
0.063453,10.0023,65892
0.064317,9.99911,65893
0.068925,10.001,65894
0.065757,9.99898,65895
0.064734,10,65896
0.065502,10.0026,65897
0.064477,9.99738,65898
0.063933,9.99952,65899
0.062045,10.0044,65900
0.063581,9.99594,65901
0.064349,9.99904,65902
0.066941,10.0011,65903
0.063166,10.0003,65904
0.062749,9.99908,65905
0.062205,10.0003,65906
0.066397,10.0025,65907
0.064253,9.99879,65908
0.064637,9.99876,65909
0.062749,10.0009,65910
0.066045,9.99949,65911
0.064893,10.0036,65912
0.066558,9.99648,65913
0.063582,10.0034,65914
0.064829,9.99578,65915
0.067389,10.0012,65916
0.062013,9.99911,65917
0.064829,10.0018,65918
0.064093,9.99885,65919
0.062206,10.0009,65920
0.062334,9.99866,65921
0.063485,10.0017,65922
0.063133,9.99744,65923
0.062781,10.0006,65924
0.062205,10.0002,65925
0.064445,10.0046,65926
0.064541,9.99671,65927
0.066525,9.99847,65928
0.062334,9.99908,65929
0.061501,10.0016,65930
0.064893,10.0008,65931
0.062461,9.99824,65932
0.061597,10.002,65933
0.062461,9.99837,65934
0.064573,10.0003,65935
0.061757,10.001,65936
0.06179,9.99917,65937
0.064701,10.0037,65938
0.064701,9.99556,65939
0.067037,10.0022,65940
0.063805,9.99728,65941
0.062461,10.0012,65942
0.063933,9.9994,65943
0.069501,10.0051,65944
0.066397,9.99549,65945
0.064862,9.99978,65946
0.062141,10.0015,65947
0.063005,9.9992,65948
0.063645,9.99847,65949
0.062237,10.0004,65950
0.066173,10.0003,65951
0.064285,10.0013,65952
0.063262,9.99805,65953
0.064286,10.0008,65954
0.065597,9.9994,65955
0.063101,10.0011,65956
0.066237,9.99802,65957
0.064797,10.0022,65958
0.063549,9.99837,65959
0.063325,10.0012,65960
0.062333,10.0004,65961
0.065726,9.99844,65962
0.066749,10.0006,65963
0.065405,10.0013,65964
0.062333,9.99821,65965
0.064797,10.0022,65966
0.065662,9.997,65967
0.060765,10.0013,65968
0.067229,10.0034,65969
0.062718,9.99805,65970
0.064829,9.99825,65971
0.062557,10.0011,65972
0.061853,10.0005,65973
0.064957,9.99968,65974
0.063453,9.99924,65975
0.060925,9.99946,65976
0.066173,10.0003,65977
0.063805,10.004,65978
0.060893,9.99633,65979
0.064862,10.0011,65980
0.063069,9.99927,65981
0.063485,9.99997,65982
0.062045,9.99924,65983
0.062366,10.0017,65984
0.062013,9.99802,65985
0.068573,10.0029,65986
0.066686,9.9977,65987
0.065469,10.0003,65988
0.064381,9.99911,65989
0.063517,10.0018,65990
0.066653,9.99808,65991
0.064957,10.0025,65992
0.062845,9.99799,65993
0.065021,10.001,65994
0.062781,9.99786,65995
0.064957,10.0027,65996
0.062494,9.99911,65997
0.066845,10.0031,65998
0.065821,10.001,65999
0.062301,9.99684,66000
0.064829,9.99805,66001
0.065501,10.0025,66002
0.065213,9.99828,66003
0.068253,10.0043,66004
0.061661,9.99501,66005
0.061917,10.0016,66006
0.060797,9.99956,66007
0.065853,10.0013,66008
0.064509,9.99719,66009
0.064189,10.0004,66010
0.065629,10.0002,66011
0.065309,10.0041,66012
0.061917,9.99514,66013
0.064478,10.0013,66014
0.060382,9.99901,66015
0.066717,10.003,66016
0.062717,9.99728,66017
0.067293,10.0021,66018
0.061981,9.99786,66019
0.062909,10.0013,66020
0.064157,10.0026,66021
0.063677,9.99629,66022
0.062653,9.99885,66023
0.062302,10.0036,66024
0.067229,9.99671,66025
0.061981,10.0012,66026
0.064861,9.99953,66027
0.065821,10.0016,66028
0.066685,9.99767,66029
0.065437,10.0052,66030
0.065533,9.99783,66031
0.065501,9.99882,66032
0.063293,9.99853,66033
0.065757,10.0015,66034
0.064733,9.99872,66035
0.064861,10.0021,66036
0.063069,9.99834,66037
0.064925,10.0037,66038
0.061789,9.99511,66039
0.065885,10.0032,66040
0.069501,9.99863,66041
0.066621,10.0008,66042
0.063805,9.99789,66043
0.063486,10.0043,66044
0.061214,9.99591,66045
0.064061,10.0008,66046
0.062749,9.99911,66047
0.065565,10.0024,66048
0.064189,9.99761,66049
0.059517,9.99962,66050
0.059741,10.0013,66051
0.063069,10,66052
0.063517,9.99761,66053
0.063549,10.0016,66054
0.065917,10,66055
0.064253,10.0018,66056
0.064957,9.99812,66057
0.06499,10.0011,66058
0.064957,9.99815,66059
0.065565,10.0024,66060
0.065213,9.99764,66061
0.061918,10.0011,66062
0.063453,9.99972,66063
0.064125,10.001,66064
0.066941,9.9992,66065
0.068477,10.0004,66066
0.063869,9.99962,66067
0.061182,9.99975,66068
0.065949,9.99943,66069
0.064125,10.0011,66070
0.063422,9.9992,66071
0.064317,10.0016,66072
0.064349,9.99879,66073
0.059037,10.0036,66074
0.061501,9.99585,66075
0.068765,10.0009,66076
0.064509,9.99978,66077
0.063038,9.99985,66078
0.062493,9.99937,66079
0.059901,10.001,66080
0.064445,9.99972,66081
0.065885,9.99975,66082
0.064317,10.0001,66083
0.063197,9.99965,66084
0.062238,9.99991,66085
0.063293,10.0017,66086
0.064829,9.99882,66087
0.063613,10.001,66088
0.063645,9.99892,66089
0.062589,10.0002,66090
0.062653,9.99997,66091
0.061437,10.0043,66092
0.062045,9.99668,66093
0.063293,10.0004,66094
0.061726,9.99876,66095
0.06547,10.0022,66096
0.062109,9.99684,66097
0.064381,10.0013,66098
0.064414,9.99927,66099
0.066525,10.0011,66100
0.064989,9.99972,66101
0.061373,10.0041,66102
0.063517,9.99572,66103
0.061597,9.99898,66104
0.067549,9.99988,66105
0.067069,10.0029,66106
0.065565,10,66107
0.063997,10.0018,66108
0.068701,10.0005,66109
0.062845,9.99521,66110
0.065661,9.99959,66111
0.063165,10.0023,66112
0.061886,9.99837,66113
0.063773,9.99988,66114
0.064093,10.0003,66115
0.063933,9.99949,66116
0.064861,10.0009,66117
0.063261,9.99927,66118
0.064413,10.0006,66119
0.064573,10.0021,66120
0.065277,9.9977,66121
0.061949,10,66122
0.063614,9.99917,66123
0.063358,10.0029,66124
0.062877,9.99722,66125
0.064989,10.0019,66126
0.065406,9.99815,66127
0.065629,10.0023,66128
0.062493,9.99789,66129
0.064125,10.0045,66130
0.063357,9.99524,66131
0.063997,10.0004,66132
0.061341,10.0018,66133
0.064734,9.99863,66134
0.062493,9.99949,66135
0.063325,10.0005,66136
0.062558,10.0007,66137
0.061949,9.99908,66138
0.064157,10.0009,66139
0.067485,10.0012,66140
0.059646,9.9977,66141
0.064573,9.99847,66142
0.065341,10.0049,66143
0.062462,9.99677,66144
0.063389,9.99991,66145
0.062205,9.99901,66146
0.062493,10.0005,66147
0.064797,9.99997,66148
0.064829,10.001,66149
0.063837,9.99962,66150
0.062526,9.99968,66151
0.063101,9.99997,66152
0.065181,10.0007,66153
0.065885,10.0006,66154
0.062813,9.99863,66155
0.063357,10.0004,66156
0.065949,10.0033,66157
0.064733,9.99716,66158
0.059933,9.99953,66159
0.065981,9.99975,66160
0.063901,10.0008,66161
0.062941,9.99985,66162
0.062941,10.0013,66163
0.064829,9.99866,66164
0.060318,10.0001,66165
0.062365,10.0006,66166
0.063805,10.0004,66167
0.064797,9.99901,66168
0.065149,9.99911,66169
0.065437,10.0012,66170
0.063869,9.99937,66171
0.067453,10.0014,66172
0.068349,10.0032,66173
0.06099,9.99594,66174
0.065789,9.99997,66175
0.061117,10.0007,66176
0.066461,9.99818,66177
0.063549,10.0008,66178
0.062205,9.99949,66179
0.068413,10.0017,66180
0.065438,9.99863,66181
0.05907,10.0008,66182
0.062174,9.99879,66183
0.063261,10.0013,66184
0.062493,10.0003,66185
0.063453,9.99889,66186
0.066141,10.0013,66187
0.065214,10.0027,66188
0.063133,10.0001,66189
0.064221,9.99652,66190
0.066205,9.99946,66191
0.063933,10.0013,66192
0.064541,9.99876,66193
0.061469,10.0001,66194
0.061949,9.99873,66195
0.065534,10.0036,66196
0.062334,9.99671,66197
0.060061,10.0051,66198
0.064189,9.9946,66199
0.063165,10.0035,66200
0.066493,10.0002,66201
0.063197,9.99754,66202
0.066205,9.99953,66203
0.063741,10.0047,66204
0.064797,9.99562,66205
0.06179,9.99876,66206
0.066333,10.0021,66207
0.067293,9.99898,66208
0.064317,10.0013,66209
0.062365,9.99773,66210
0.067965,10.0042,66211
0.063166,9.99751,66212
0.066557,9.99863,66213
0.064477,10.0022,66214
0.065629,9.99863,66215
0.062525,9.99997,66216
0.061981,10.0004,66217
0.060509,9.99943,66218
0.064254,10.0008,66219
0.062878,9.99921,66220
0.062526,9.99946,66221
0.064605,10.0013,66222
0.063165,9.99953,66223
0.062845,9.99905,66224
0.061085,10.0044,66225
0.068573,9.99789,66226
0.064541,10.0028,66227
0.064669,9.99562,66228
0.060382,10.0006,66229
0.063261,9.99959,66230
0.061693,10.0001,66231
0.064093,10.0016,66232
0.061277,9.99738,66233
0.065725,10.0022,66234
0.066397,10.0026,66235
0.065693,9.99623,66236
0.066781,9.99985,66237
0.068509,10.0045,66238
0.063773,9.99837,66239
0.060765,9.99943,66240
0.063933,9.99949,66241
0.062045,9.99837,66242
0.061982,9.99933,66243
0.062909,10.0006,66244
0.066621,9.99978,66245
0.062269,10.0023,66246
0.067389,9.99818,66247
0.064381,10.0013,66248
0.063837,9.99908,66249
0.068093,10.0037,66250
0.064478,9.99569,66251
0.065437,9.99988,66252
0.062237,9.99962,66253
0.064861,10.0038,66254
0.063453,9.99607,66255
0.065149,10.0009,66256
0.063293,9.99879,66257
0.065886,10.001,66258
0.063134,9.99953,66259
0.063613,10.004,66260
0.063773,9.9954,66261
0.063933,10.0023,66262
0.065533,9.99834,66263
0.063965,10.0005,66264
0.064702,10.0012,66265
0.06211,10,66266
0.061725,9.99825,66267
0.066109,10.0014,66268
0.068989,10.0033,66269
0.064253,9.99668,66270
0.064158,9.99876,66271
0.063453,9.99962,66272
0.064605,10.0004,66273
0.065117,10.0045,66274
0.064125,9.99492,66275
0.062205,10.0012,66276
0.063229,9.99901,66277
0.063582,10.0031,66278
0.061949,9.99709,66279
0.066173,10.0016,66280
0.064125,10.0007,66281
0.065853,10.0024,66282
0.064413,9.99502,66283
0.061757,10.0027,66284
0.065373,9.99793,66285
0.064989,10.0003,66286
0.064893,9.99953,66287
0.062749,10.0001,66288
0.066525,9.99975,66289
0.061181,10.0006,66290
0.067965,10.0033,66291
0.064189,9.99687,66292
0.062718,9.99885,66293
0.063453,10.0007,66294
0.064221,9.99978,66295
0.06179,10.0046,66296
0.064221,9.9962,66297
0.064925,9.99924,66298
0.062621,10.0034,66299
0.066589,10.001,66300
0.066557,10.001,66301
0.06211,9.99469,66302
0.061373,9.99959,66303
0.062205,10.0057,66304
0.063197,9.99441,66305
0.061341,10.0005,66306
0.065405,10.0013,66307
0.061693,9.99933,66308
0.064445,9.99911,66309
0.064157,10.0006,66310
0.066877,10.0004,66311
0.060669,9.99866,66312
0.063934,10.0003,66313
0.063261,10.002,66314
0.062461,9.99789,66315
0.063549,10.0011,66316
0.063197,9.99873,66317
0.063997,10.0015,66318
0.063453,9.99876,66319
0.062206,10.0005,66320
0.064605,9.99937,66321
0.064797,10.0029,66322
0.063805,9.99671,66323
0.064125,10.0011,66324
0.062749,9.99988,66325
0.065373,10.0004,66326
0.063389,9.99927,66327
0.064445,10.0009,66328
0.064989,9.99943,66329
0.062237,10.0027,66330
0.06419,9.99809,66331
0.063517,10.0005,66332
0.063038,9.99853,66333
0.061789,10.0013,66334
0.066813,10.0002,66335
0.065181,10.0005,66336
0.063933,9.99885,66337
0.063549,9.99911,66338
0.066429,10.0007,66339
0.067101,10.0016,66340
0.063677,9.99825,66341
0.063357,10.0026,66342
0.064253,9.9969,66343
0.064925,10.0016,66344
0.063485,9.99898,66345
0.062077,9.99946,66346
0.064958,10.0041,66347
0.066557,9.99837,66348
0.062749,9.9977,66349
0.064349,10.0007,66350
0.065566,9.99949,66351
0.064765,10.0007,66352
0.067325,9.99978,66353
0.067517,10.002,66354
0.068029,10.0001,66355
0.061789,9.99882,66356
0.062845,10.0022,66357
0.064414,10.0007,66358
0.065181,9.99703,66359
0.06307,9.99898,66360
0.063325,9.99988,66361
0.062494,10.0013,66362
0.065373,9.99969,66363
0.063229,10,66364
0.062429,9.99857,66365
0.062013,10.0019,66366
0.065373,9.99761,66367
0.062909,10.0017,66368
0.065661,9.99802,66369
0.064893,10.001,66370
0.066013,10.0013,66371
0.063229,9.99857,66372
0.063421,9.99959,66373
0.063773,10.0001,66374
0.064573,10.0008,66375
0.062237,9.99966,66376
0.066141,10.0004,66377
0.064925,10,66378
0.063262,9.99921,66379
0.060958,10.0014,66380
0.062941,10.0028,66381
0.062429,10.0011,66382
0.065534,9.99569,66383
0.062782,10.0027,66384
0.06563,9.99748,66385
0.063038,10.0017,66386
0.061501,9.99703,66387
0.061598,10.003,66388
0.062461,9.99729,66389
0.065021,9.99943,66390
0.067741,10.0021,66391
0.066237,9.99953,66392
0.064029,9.99908,66393
0.059165,9.99969,66394
0.063293,10.0006,66395
0.061213,10.0044,66396
0.064413,9.99601,66397
0.062525,9.99978,66398
0.063069,10.0014,66399
0.061597,9.99818,66400
0.066909,10.0012,66401
0.063485,9.99994,66402
0.065949,9.99892,66403
0.064317,10.0022,66404
0.060893,9.99911,66405
0.064605,10.0008,66406
0.064157,9.99709,66407
0.063389,10.0033,66408
0.062973,9.99713,66409
0.061918,10.0004,66410
0.064637,10.0005,66411
0.063741,10.0003,66412
0.062622,9.99927,66413
0.067901,10.0041,66414
0.06163,9.99799,66415
0.066109,9.99934,66416
0.064158,9.99783,66417
