execution_ms,period_ms,control loop iteration
0.074912,9.99933,55093
0.075999,9.99969,55094
0.075648,10.0011,55095
0.076639,9.99962,55096
0.074943,9.99959,55097
0.073472,9.99985,55098
0.072959,9.99981,55099
0.07504,10.001,55100
0.074463,9.99921,55101
0.074815,9.99962,55102
0.076512,10.0003,55103
0.074399,9.99994,55104
0.074432,10.0061,55105
0.075199,9.99428,55106
0.072447,9.99949,55107
0.07712,10.0026,55108
0.079295,9.99668,55109
0.079552,10.0009,55110
0.078399,10.0005,55111
0.074687,10.0006,55112
0.079424,9.99988,55113
0.078783,10.0052,55114
0.077408,9.99489,55115
0.077791,10.0001,55116
0.078175,9.99956,55117
0.074144,9.99975,55118
0.077183,9.99937,55119
0.075648,10.0002,55120
0.072991,10.0007,55121
0.075935,10.0001,55122
0.076352,9.99981,55123
0.074207,9.99895,55124
0.080704,10.0003,55125
0.076159,10.0002,55126
0.076063,9.99988,55127
0.074655,9.99972,55128
0.077343,9.99985,55129
0.07408,9.99972,55130
0.077119,10.0003,55131
0.077823,10.0002,55132
0.081791,10.0001,55133
0.077375,9.99978,55134
0.07472,9.99946,55135
0.075807,10.001,55136
0.075871,9.99991,55137
0.075167,9.99975,55138
0.079167,10.0044,55139
0.076128,9.99642,55140
0.075839,10.0003,55141
0.077215,9.99994,55142
0.076735,10.0024,55143
0.074399,9.99639,55144
0.075519,10.0014,55145
0.074272,9.9994,55146
0.074751,10.0006,55147
0.075007,10.0003,55148
0.074271,9.9993,55149
0.075936,9.99988,55150
0.076287,9.99969,55151
0.075807,10.0004,55152
0.074687,9.99991,55153
0.077472,10.0022,55154
0.077151,9.99748,55155
0.073791,10.0002,55156
0.073695,9.99949,55157
0.077728,10.0009,55158
0.073663,9.99985,55159
0.076447,9.99892,55160
0.074303,10.0002,55161
0.074656,10.0003,55162
0.075679,10.0004,55163
0.078879,9.99975,55164
0.076063,10.0005,55165
0.075968,10.0002,55166
0.076159,10.0001,55167
0.073055,9.99949,55168
0.073119,9.99921,55169
0.07408,10.0008,55170
0.073439,9.99905,55171
0.077503,10.0015,55172
0.074047,9.99953,55173
0.078112,9.99924,55174
0.077823,10.0009,55175
0.076351,9.99991,55176
0.077279,10,55177
0.07632,10.0001,55178
0.075167,10,55179
0.073023,9.99908,55180
0.079423,10.0001,55181
0.074816,10.0002,55182
0.074815,9.9993,55183
0.073759,10,55184
0.075231,10.0005,55185
0.075264,10.0012,55186
0.076639,9.99934,55187
0.072863,9.99994,55188
0.076319,9.99933,55189
0.080704,10.0012,55190
0.080639,9.99796,55191
0.080607,10.0018,55192
0.077567,9.99981,55193
0.077088,9.99978,55194
0.074591,10.0004,55195
0.076127,10.0003,55196
0.075327,10.0013,55197
0.0792,9.99892,55198
0.073151,9.99956,55199
0.078431,10.0031,55200
0.074399,9.99661,55201
0.076768,9.99892,55202
0.077183,10.001,55203
0.073055,10.0003,55204
0.075647,9.99914,55205
0.07728,10.0004,55206
0.074367,10.0002,55207
0.074495,10,55208
0.076031,9.99965,55209
0.073824,10.0006,55210
0.074239,10.0038,55211
0.076511,9.99668,55212
0.075487,9.99917,55213
0.07664,9.99972,55214
0.074751,9.99994,55215
0.077983,10.0002,55216
0.077215,10.0001,55217
0.074368,9.99991,55218
0.073599,10.0001,55219
0.074783,10.0004,55220
0.073151,9.99975,55221
0.071904,9.99962,55222
0.073855,10.0008,55223
0.073919,9.99898,55224
0.076415,10.0005,55225
0.075136,9.99991,55226
0.076223,9.99991,55227
0.078655,10.0009,55228
0.084575,9.99917,55229
0.07408,10.0006,55230
0.075743,9.99956,55231
0.076863,10.0006,55232
0.078495,10.0028,55233
0.072416,9.99783,55234
0.074111,9.99901,55235
0.076479,9.99898,55236
0.077695,10.0009,55237
0.07472,10.0001,55238
0.072575,9.99946,55239
0.072319,10.0016,55240
0.078015,9.99965,55241
0.076896,9.99975,55242
0.079263,9.99786,55243
0.078207,10.001,55244
0.074175,10.0004,55245
0.073983,10.0001,55246
0.081375,10.0001,55247
0.079423,10.0003,55248
0.075711,9.99905,55249
0.077088,10.0007,55250
0.074688,10.0003,55251
0.075104,9.99917,55252
0.075935,9.99953,55253
0.077215,10.0007,55254
0.078143,9.99978,55255
0.075295,10.0002,55256
0.074559,10.0007,55257
0.073119,9.99885,55258
0.072799,10.0003,55259
0.076544,9.99991,55260
0.074336,10.0061,55261
0.078336,9.99501,55262
0.075744,10.0002,55263
0.079359,9.99924,55264
0.074495,9.99997,55265
0.077663,10.0002,55266
0.072607,9.99962,55267
0.077663,10.0011,55268
0.076575,9.99879,55269
0.075487,10.0003,55270
0.076736,10.0006,55271
0.077824,9.99882,55272
0.080576,10.0007,55273
0.076959,10.0019,55274
0.078719,9.99812,55275
0.074815,9.99994,55276
0.081119,10.0001,55277
0.075487,10.0062,55278
0.072895,9.99409,55279
0.075423,9.9993,55280
0.075296,10.0005,55281
0.078368,10.0003,55282
0.073856,10.0009,55283
0.074271,9.99815,55284
0.075487,9.99991,55285
0.076831,10.0001,55286
0.077055,9.99949,55287
0.072479,10.0013,55288
0.077823,9.9986,55289
0.076479,10.0017,55290
0.075456,9.99943,55291
0.075744,10.0001,55292
0.073952,10.0016,55293
0.075072,9.99917,55294
0.072159,9.99972,55295
0.077567,9.99882,55296
0.081247,10.0003,55297
0.077151,10.0012,55298
0.076383,9.99959,55299
0.076319,9.99933,55300
0.0736,10.0006,55301
0.077792,9.99933,55302
0.077056,10.0007,55303
0.07456,10.0002,55304
0.074975,9.99921,55305
0.076799,9.99962,55306
0.073791,10.0004,55307
0.074527,10.0001,55308
0.073983,10.0004,55309
0.076319,9.99969,55310
0.076095,10.0001,55311
0.076512,9.99937,55312
0.07824,10.0007,55313
0.076224,9.99975,55314
0.078399,9.99969,55315
0.080383,9.99988,55316
0.078559,9.99924,55317
0.078047,10.0014,55318
0.080639,9.99914,55319
0.077407,10.0004,55320
0.080319,10,55321
0.079008,10,55322
0.076128,10.0009,55323
0.072992,9.99812,55324
0.075391,10.0003,55325
0.076351,10.0008,55326
0.077247,10.0005,55327
0.077759,9.99969,55328
0.077375,9.99905,55329
0.072415,10.0004,55330
0.076511,10.0004,55331
0.073728,9.99969,55332
0.071424,9.99994,55333
0.077888,10.0009,55334
0.076128,9.99885,55335
0.076063,10.0012,55336
0.077535,9.99972,55337
0.078943,10.0002,55338
0.077471,9.99991,55339
0.076415,9.99972,55340
0.074847,10.0007,55341
0.076895,10.0001,55342
0.076384,9.99757,55343
0.078655,10.0014,55344
0.074687,10.0003,55345
0.080511,9.99962,55346
0.075903,9.99937,55347
0.075807,10.0006,55348
0.077087,10.0024,55349
0.073471,9.99985,55350
0.076831,9.99789,55351
0.076031,10.0004,55352
0.075839,9.99994,55353
0.076191,10.0003,55354
0.077151,10.0002,55355
0.081152,9.99956,55356
0.077568,9.99981,55357
0.0776,10.0018,55358
0.078464,9.99799,55359
0.079072,10.0003,55360
0.075392,9.9993,55361
0.074047,10.0004,55362
0.076607,9.99898,55363
0.076639,10.0006,55364
0.077855,10.0004,55365
0.076287,10.0001,55366
0.075903,9.99924,55367
0.074943,10.0002,55368
0.076639,10.0001,55369
0.077471,9.99975,55370
0.074559,9.99972,55371
0.075583,10.0002,55372
0.074015,10.0009,55373
0.078079,9.9994,55374
0.079296,10.0001,55375
0.076192,10.0001,55376
0.077984,10,55377
0.075456,10.0002,55378
0.078688,10.0019,55379
0.078239,9.99844,55380
0.075327,9.9985,55381
0.076447,10.0006,55382
0.076959,9.99965,55383
0.075071,10.0005,55384
0.075487,9.99953,55385
0.077439,10.0011,55386
0.073215,9.99959,55387
0.074527,10.0014,55388
0.076543,9.99876,55389
0.076383,9.99905,55390
0.075903,10.0022,55391
0.074144,9.99924,55392
0.073312,9.99962,55393
0.077856,10.0005,55394
0.07808,9.99978,55395
0.076864,9.99959,55396
0.076032,10.0003,55397
0.077599,9.99965,55398
0.078111,10.0005,55399
0.071999,9.99972,55400
0.073823,9.99946,55401
0.075199,10.0004,55402
0.075903,10.0003,55403
0.076639,9.99956,55404
0.075103,9.99933,55405
0.078495,10.0006,55406
0.076991,9.99946,55407
0.074623,10.0008,55408
0.072991,10.0003,55409
0.074111,9.99917,55410
0.075168,10.0004,55411
0.081824,9.99997,55412
0.075744,10,55413
0.075936,10.0005,55414
0.078048,9.99953,55415
0.076959,10.0002,55416
0.074879,9.99985,55417
0.074751,9.99994,55418
0.076799,10.0019,55419
0.076575,9.99924,55420
0.077119,9.99991,55421
0.077087,10,55422
0.076095,9.99927,55423
0.073439,10,55424
0.075871,9.99988,55425
0.074751,10.0001,55426
0.073631,10.0002,55427
0.078144,10.0005,55428
0.076352,10.0011,55429
0.079168,10.0005,55430
0.0736,9.99732,55431
0.077408,10.0034,55432
0.077216,9.99709,55433
0.075263,10.0014,55434
0.074367,9.9993,55435
0.073183,9.99981,55436
0.072831,9.99972,55437
0.076831,10,55438
0.076735,9.99981,55439
0.076799,10.0003,55440
0.075039,10.0003,55441
0.077535,9.99937,55442
0.073567,9.99997,55443
0.073984,10.0006,55444
0.072896,9.99956,55445
0.072895,9.99975,55446
0.075295,9.99988,55447
0.073887,10.0003,55448
0.074624,9.99965,55449
0.076959,9.99994,55450
0.075487,10.0001,55451
0.073951,10.0004,55452
0.075231,9.99949,55453
0.078048,10.0002,55454
0.075839,9.99991,55455
0.073599,10.0002,55456
0.072831,9.99914,55457
0.075007,9.99994,55458
0.076096,10.0002,55459
0.076927,10.0009,55460
0.077375,9.99876,55461
0.071071,10.0003,55462
0.07792,10.0004,55463
0.074272,10.0008,55464
0.076319,10.0001,55465
0.075327,9.99895,55466
0.076831,10.0009,55467
0.077696,9.99927,55468
0.07568,9.99994,55469
0.078783,9.99975,55470
0.074943,10.0002,55471
0.075583,10.0001,55472
0.075456,10.0007,55473
0.074719,10,55474
0.077695,9.99972,55475
0.077375,9.99975,55476
0.077727,9.99981,55477
0.076544,10.0001,55478
0.077087,9.99991,55479
0.078879,10.0004,55480
0.079487,9.99927,55481
0.0776,10.0021,55482
0.076544,9.99812,55483
0.075135,10.0012,55484
0.077119,9.99969,55485
0.076703,9.99943,55486
0.077344,10.0013,55487
0.07664,9.99911,55488
0.075935,9.99898,55489
0.075583,10.0002,55490
0.075455,9.99969,55491
0.077408,10.0006,55492
0.076768,9.99978,55493
0.075551,10.0001,55494
0.073599,10.0009,55495
0.075711,9.99956,55496
0.077792,10.0003,55497
0.075263,9.99972,55498
0.075647,10.0003,55499
0.074559,9.99965,55500
0.074911,9.99953,55501
0.07664,10.0005,55502
0.075551,10.0002,55503
0.072063,9.99831,55504
0.075231,10.001,55505
0.075999,10.0001,55506
0.075808,10.0002,55507
0.077823,9.99994,55508
0.073663,10.0016,55509
0.074335,9.99844,55510
0.074976,9.99975,55511
0.075488,10.0002,55512
0.075583,9.99994,55513
0.075583,10.0003,55514
0.074719,9.99956,55515
0.074624,10.001,55516
0.07552,9.99972,55517
0.078591,10.0001,55518
0.073247,10.0014,55519
0.074463,9.99809,55520
0.076608,10.0006,55521
0.073184,10.0002,55522
0.072959,9.9986,55523
0.076063,10.0006,55524
0.078015,10.0017,55525
0.075456,9.99869,55526
0.077375,9.99914,55527
0.077823,10.0004,55528
0.077759,10.0004,55529
0.076191,9.99997,55530
0.071904,9.99917,55531
0.076063,10.0007,55532
0.075999,10.0009,55533
0.072863,9.99818,55534
0.076672,10.0005,55535
0.075936,10.0001,55536
0.076959,10.0001,55537
0.073535,9.99985,55538
0.074399,9.9994,55539
0.072928,10.0018,55540
0.073632,9.99882,55541
0.077215,10.0002,55542
0.079839,10.0013,55543
0.075584,9.99844,55544
0.081599,10.0006,55545
0.079807,10.0048,55546
0.074816,9.99549,55547
0.077503,9.99927,55548
0.076927,10,55549
0.07536,10.0005,55550
0.077535,9.99937,55551
0.075327,10.0005,55552
0.077567,9.99943,55553
0.078143,9.99972,55554
0.075616,10.0001,55555
0.077439,9.99969,55556
0.074655,10.0001,55557
0.077792,10.0004,55558
0.075135,10.0002,55559
0.080863,9.9994,55560
0.076064,9.9992,55561
0.078079,10.0026,55562
0.077951,9.99901,55563
0.079231,9.99936,55564
0.078527,10.0016,55565
0.077984,9.99927,55566
0.077471,9.99946,55567
0.077951,9.99924,55568
0.079072,10.0009,55569
0.075935,10.0006,55570
0.075935,9.99879,55571
0.075072,10.0002,55572
0.074303,9.99991,55573
0.077727,10,55574
0.076863,10.0033,55575
0.074239,9.99735,55576
0.074816,9.99936,55577
0.076031,10.0001,55578
0.075583,10.0001,55579
0.075104,10.0001,55580
0.077055,9.99988,55581
0.073247,10.0005,55582
0.07696,9.99978,55583
0.085375,9.99959,55584
0.077567,10,55585
0.07632,9.99972,55586
0.075103,10.0008,55587
0.075071,9.99965,55588
0.072416,9.99997,55589
0.072063,10.0004,55590
0.074176,10.0002,55591
0.073215,9.9993,55592
0.075103,9.99991,55593
0.074304,10.0004,55594
0.075775,10,55595
0.078559,10.0016,55596
0.077184,10,55597
0.074943,9.99959,55598
0.077407,9.99828,55599
0.077728,10.0011,55600
0.073855,10.0002,55601
0.076896,9.99796,55602
0.077695,10.0006,55603
0.077663,10.0001,55604
0.078304,10.0015,55605
0.074079,9.99924,55606
0.075807,9.99962,55607
0.075264,10.0005,55608
0.071807,10.0001,55609
0.074655,10.0007,55610
0.080768,9.99933,55611
0.077407,10.0002,55612
0.077887,9.99917,55613
0.073536,9.99978,55614
0.076063,9.99879,55615
0.080544,10.0008,55616
0.075743,10.0005,55617
0.072223,10.0006,55618
0.079328,10.0003,55619
0.077247,9.99949,55620
0.080895,10.0005,55621
0.074784,9.99956,55622
0.074495,10.0001,55623
0.074399,10.0002,55624
0.074624,9.99863,55625
0.077503,10.0003,55626
0.081792,9.99985,55627
0.076927,10.0008,55628
0.076223,9.99959,55629
0.079264,10.0001,55630
0.075679,10.0008,55631
0.076287,10.0005,55632
0.075552,9.99898,55633
0.075871,10.0007,55634
0.075999,9.99959,55635
0.074144,9.9994,55636
0.073663,10.0004,55637
0.074911,10.0004,55638
0.073183,9.99946,55639
0.076671,10.0005,55640
0.074432,9.99949,55641
0.078047,10.0005,55642
0.076927,9.99866,55643
0.076415,9.99962,55644
0.072255,10.0008,55645
0.076383,10.0001,55646
0.072191,9.99937,55647
0.074399,10.0004,55648
0.078495,10.0005,55649
0.075999,10.0001,55650
0.073535,10.0002,55651
0.077567,10.0005,55652
0.076415,9.99946,55653
0.075743,10.0006,55654
0.074591,9.99981,55655
0.074495,9.99898,55656
0.081184,10.0012,55657
0.076479,9.99956,55658
0.077408,9.99962,55659
0.077023,10.0003,55660
0.076448,9.99972,55661
0.076767,10.0012,55662
0.073376,9.99888,55663
0.076255,10.0006,55664
0.074528,9.99965,55665
0.072191,9.99978,55666
0.07728,10.0003,55667
0.075935,10,55668
0.07632,9.99946,55669
0.076767,10.0016,55670
0.078656,9.99869,55671
0.076735,9.99978,55672
0.076992,10.0004,55673
0.079135,9.99991,55674
0.077664,9.9994,55675
0.076959,10.001,55676
0.076384,10.0014,55677
0.077311,9.99821,55678
0.077024,10.001,55679
0.078815,9.99911,55680
0.074976,9.9993,55681
0.075039,10.0007,55682
0.074367,9.99956,55683
0.073055,10,55684
0.075327,10.0002,55685
0.076799,10.0006,55686
0.073951,9.99927,55687
0.074911,10.0005,55688
0.072383,9.99985,55689
0.076543,9.99933,55690
0.079007,9.99985,55691
0.073855,10.001,55692
0.076863,9.99965,55693
0.076383,9.99978,55694
0.078719,9.99972,55695
0.078079,9.99943,55696
0.075711,10.0008,55697
0.07824,9.99953,55698
0.075231,10.0002,55699
0.075296,10.0007,55700
0.081983,9.99972,55701
0.076768,10.0001,55702
0.076607,9.99988,55703
0.075296,9.99975,55704
0.074207,9.99991,55705
0.07552,10.0005,55706
0.075487,9.99937,55707
0.074144,10.0007,55708
0.073855,10.0005,55709
0.074592,9.99927,55710
0.079935,10.0003,55711
0.076864,9.99997,55712
0.075391,9.99997,55713
0.07248,10.0003,55714
0.077439,9.99959,55715
0.077504,9.99968,55716
0.075871,9.9993,55717
0.07824,10.0008,55718
0.074111,10.0002,55719
0.073984,9.99985,55720
0.080191,9.99949,55721
0.073888,10.0006,55722
0.075519,10.0001,55723
0.075423,10.0006,55724
0.078303,9.99911,55725
0.077439,10.0002,55726
0.076223,9.99978,55727
0.079295,10.0005,55728
0.078495,10,55729
0.075839,9.99985,55730
0.073119,10.0004,55731
0.075487,9.99853,55732
0.075551,10.0008,55733
0.074655,9.99879,55734
0.078015,10.001,55735
0.077119,9.99972,55736
0.077728,10.0003,55737
0.076479,9.99991,55738
0.08144,9.99968,55739
0.076767,10,55740
0.079104,10.0006,55741
0.076831,10.0006,55742
0.080512,9.99943,55743
0.077503,10.0001,55744
0.077535,9.99962,55745
0.072384,10.0002,55746
0.075135,9.99876,55747
0.074719,10.0007,55748
0.076192,10.0007,55749
0.075999,10.0005,55750
0.079167,9.99962,55751
0.073152,9.99936,55752
0.075615,10.0005,55753
0.076319,10.0004,55754
0.078144,9.99991,55755
0.077151,9.99924,55756
0.075487,10.0004,55757
0.079072,10.0037,55758
0.079199,9.99738,55759
0.074495,9.9992,55760
0.0728,10.0004,55761
0.076927,9.99917,55762
0.076735,10.0016,55763
0.072544,9.99936,55764
0.076223,10.0005,55765
0.072959,9.99975,55766
0.07632,9.99956,55767
0.078719,10,55768
0.077983,10.0012,55769
0.077888,9.99949,55770
0.077631,9.99969,55771
0.075807,9.99892,55772
0.076608,10.0022,55773
0.074559,10.0001,55774
0.076511,9.99885,55775
0.077056,9.9993,55776
0.074847,9.99972,55777
0.075935,10.0002,55778
0.08096,10,55779
0.076127,9.99969,55780
0.073471,10.0003,55781
0.078112,10.0001,55782
0.077471,9.99956,55783
0.071487,10.0004,55784
0.075968,10.0008,55785
0.075199,9.99844,55786
0.075807,10.001,55787
0.078656,9.99994,55788
0.073567,10.0004,55789
0.072831,9.99972,55790
0.077856,9.99946,55791
0.078495,10.0008,55792
0.072832,9.99943,55793
0.078144,10.0004,55794
0.075935,9.99994,55795
0.077823,9.99946,55796
0.077344,9.99994,55797
0.079551,10.0003,55798
0.074847,10,55799
0.078143,9.99844,55800
0.075231,10.0009,55801
0.075232,9.99968,55802
0.074111,10.0008,55803
0.079167,10,55804
0.081631,9.99959,55805
0.073055,10.0006,55806
0.077759,10.0001,55807
0.077663,9.99968,55808
0.075647,9.99946,55809
0.076479,10.0011,55810
0.076288,10,55811
0.074143,9.9993,55812
0.074783,10.0001,55813
0.072192,9.99968,55814
0.076383,10.0008,55815
0.075039,9.99975,55816
0.074304,9.99997,55817
0.074079,10.0001,55818
0.077503,10.0005,55819
0.079583,9.99949,55820
0.075039,10.0004,55821
0.074815,9.99933,55822
0.080159,10.0006,55823
0.073791,10,55824
0.079167,9.99936,55825
0.07392,10.0005,55826
0.077695,9.99898,55827
0.075039,9.99981,55828
0.076768,10.0001,55829
0.075007,10.0008,55830
0.074015,10.0002,55831
0.080352,9.99946,55832
0.077919,10.0002,55833
0.075967,9.99949,55834
0.074528,10.0002,55835
0.079167,9.99981,55836
0.077247,10.0001,55837
0.078272,10.001,55838
0.078591,9.99879,55839
0.078431,9.99997,55840
0.07616,10.0009,55841
0.077087,9.9993,55842
0.076063,10.0003,55843
0.074559,10.0003,55844
0.074016,9.99985,55845
0.077056,9.99927,55846
0.078783,10.0004,55847
0.075935,10.0003,55848
0.076191,10.0007,55849
0.077471,9.99914,55850
0.073952,9.99959,55851
0.078495,9.99994,55852
0.077503,9.99959,55853
0.075871,10.0004,55854
0.076831,9.99978,55855
0.074848,9.99994,55856
0.074656,10.0002,55857
0.078783,9.99985,55858
0.073119,10.0003,55859
0.074079,10.0008,55860
0.073696,9.99911,55861
0.075936,10.0004,55862
0.076479,9.99975,55863
0.078271,10.0005,55864
0.078207,9.99972,55865
0.078463,9.99917,55866
0.080032,10.0017,55867
0.078975,10.0004,55868
0.077247,9.99901,55869
0.078751,9.99956,55870
0.079551,9.99975,55871
0.080224,10.0003,55872
0.07328,10.0008,55873
0.073919,9.99985,55874
0.071711,9.99936,55875
0.076543,10.0007,55876
0.076799,9.99968,55877
0.074784,10.0007,55878
0.077695,9.99991,55879
0.080287,9.9992,55880
0.075039,10.0006,55881
0.071903,9.99956,55882
0.078208,9.99962,55883
0.078688,10.0002,55884
0.079967,10.0001,55885
0.076991,10.0013,55886
0.075583,9.9993,55887
0.077695,9.99994,55888
0.077024,10.0003,55889
0.074879,9.99962,55890
0.076767,9.99956,55891
0.075167,9.99927,55892
0.077023,9.99953,55893
0.080288,10.001,55894
0.074048,10.0002,55895
0.076671,9.9993,55896
0.079839,10.0005,55897
0.078335,10.0004,55898
0.076736,9.99959,55899
0.076416,9.99994,55900
0.077695,10.001,55901
0.075391,9.99908,55902
0.079647,9.99965,55903
0.078847,10.0008,55904
0.07632,9.99924,55905
0.078751,9.99969,55906
0.074015,10.0008,55907
0.074303,9.99953,55908
0.078527,10.0004,55909
0.074976,10.0005,55910
0.075584,9.99917,55911
0.075743,10.0008,55912
0.078431,9.99968,55913
0.079103,10,55914
0.07424,9.99901,55915
0.07424,9.99985,55916
0.076671,10.0001,55917
0.078431,10.0005,55918
0.076831,10.0002,55919
0.080159,10.0007,55920
0.076128,10.0002,55921
0.07456,9.99962,55922
0.072927,10.0001,55923
0.075807,10.0003,55924
0.078527,9.99988,55925
0.075872,10.0001,55926
0.079136,9.99959,55927
0.081471,9.99927,55928
0.074815,10.0006,55929
0.078559,10.0002,55930
0.074399,9.99978,55931
0.074624,9.99991,55932
0.072896,10.0005,55933
0.074975,9.99994,55934
0.076255,9.99959,55935
0.076511,9.99991,55936
0.075776,10.0001,55937
0.076704,10.0006,55938
0.075263,9.99978,55939
0.076287,9.99981,55940
0.072991,9.99988,55941
0.074015,10.0002,55942
0.073984,10.0004,55943
0.077536,9.99972,55944
0.076896,9.99946,55945
0.07616,10.0003,55946
0.074592,9.99959,55947
0.078336,10.0008,55948
0.075968,9.99956,55949
0.076351,10.0002,55950
0.077695,9.99936,55951
0.073887,10.0017,55952
0.078271,9.99908,55953
0.077663,9.99914,55954
0.075999,9.99965,55955
0.074207,10.0006,55956
0.080767,10.0003,55957
0.077791,10.0004,55958
0.074367,9.99972,55959
0.077855,10.0001,55960
0.076959,10,55961
0.073695,10.0005,55962
0.079967,9.99968,55963
0.077567,10.0019,55964
0.079935,9.99805,55965
0.074879,10.0006,55966
0.074079,9.99917,55967
0.076287,9.99997,55968
0.079263,10.0003,55969
0.077471,9.99968,55970
0.074848,9.99988,55971
0.077536,10.0003,55972
0.078656,9.9992,55973
0.075168,10.001,55974
0.076448,10.0002,55975
0.07456,10.0023,55976
0.07728,9.99703,55977
0.074272,10.0008,55978
0.074336,9.99997,55979
0.076032,10.0023,55980
0.073887,9.99751,55981
0.074015,10.0002,55982
0.079327,9.9992,55983
0.076639,10.0002,55984
0.075583,9.99972,55985
0.073343,10.0004,55986
0.078175,9.99943,55987
0.078143,10.0006,55988
0.074303,9.99943,55989
0.078303,10.0008,55990
0.078207,9.99988,55991
0.074495,9.99956,55992
0.075551,9.99962,55993
0.078559,10.0001,55994
0.077439,10.0008,55995
0.076095,10.0001,55996
0.074463,10.0002,55997
0.078367,9.99898,55998
0.077375,10.0003,55999
0.076127,10.0001,56000
0.0728,9.99978,56001
0.07648,10.0004,56002
0.076544,10.0004,56003
0.073504,9.99965,56004
0.074656,9.99949,56005
0.078944,10.0004,56006
0.072416,9.9993,56007
0.076864,10.001,56008
0.078624,9.9992,56009
0.077119,10,56010
0.071903,10.0007,56011
0.078015,10.0002,56012
0.079199,9.99898,56013
0.076671,10.0002,56014
0.075135,10.0022,56015
0.075295,9.99745,56016
0.081183,10.0004,56017
0.078559,9.99905,56018
0.077823,10.0014,56019
0.075583,10.0005,56020
0.081695,9.99953,56021
0.077503,9.99959,56022
0.073695,10.0004,56023
0.073215,9.99946,56024
0.078975,10.0007,56025
0.078207,10,56026
0.079455,9.99879,56027
0.079295,10.0008,56028
0.079359,10.0002,56029
0.076447,10.0001,56030
0.085023,10.0009,56031
0.08128,9.99767,56032
0.076192,10.0001,56033
0.075552,10.001,56034
0.074944,9.99943,56035
0.074944,10.0002,56036
0.073152,9.99933,56037
0.07808,10.0013,56038
0.075328,9.99882,56039
0.079423,10.0007,56040
0.081311,10.0001,56041
0.077951,10,56042
0.078431,9.99856,56043
0.074944,10.0012,56044
0.075424,10.0006,56045
0.072992,9.99933,56046
0.072255,10.0003,56047
0.075775,10.0002,56048
0.073055,9.99978,56049
0.075007,9.99968,56050
0.075231,9.99988,56051
0.074111,10.0007,56052
0.079072,10.0001,56053
0.077632,9.99949,56054
0.078399,9.99965,56055
0.080031,9.99991,56056
0.080703,10.0006,56057
0.080159,9.99943,56058
0.075775,10.0013,56059
0.074751,9.99949,56060
0.077216,9.99959,56061
0.076576,10.0013,56062
0.073888,9.99885,56063
0.079071,10.0002,56064
0.078783,9.99965,56065
0.077279,10.0014,56066
0.077439,9.99888,56067
0.073567,10.0005,56068
0.075103,9.99953,56069
0.081472,9.99988,56070
0.075008,9.99953,56071
0.080895,10.0013,56072
0.077759,9.99927,56073
0.078335,9.99997,56074
0.078399,9.99981,56075
0.075711,10.0007,56076
0.073631,10.0001,56077
0.072576,9.99965,56078
0.073984,10,56079
0.079199,10.0011,56080
0.076063,9.99901,56081
0.075487,10.0001,56082
0.071519,9.99972,56083
0.075359,9.99975,56084
0.074143,10.0059,56085
0.073439,9.99501,56086
0.078272,9.99972,56087
0.078272,9.99888,56088
0.072064,10.0005,56089
0.072799,10.0006,56090
0.077247,10.0008,56091
0.078431,9.99962,56092
0.076351,9.9993,56093
0.079999,9.99962,56094
0.07376,9.9993,56095
0.073024,10.0016,56096
0.073344,9.99994,56097
0.075071,9.99927,56098
0.079231,9.99949,56099
0.077599,9.99956,56100
0.079775,10.0006,56101
0.076735,9.99994,56102
0.079615,9.99911,56103
0.075648,10.0023,56104
0.07424,9.99908,56105
0.074975,9.99991,56106
0.076799,10.0001,56107
0.074431,9.99956,56108
0.074271,10.0002,56109
0.077887,10,56110
0.075807,9.99956,56111
0.07568,10.0011,56112
0.076096,9.99924,56113
0.074752,10.0002,56114
0.077087,10.0016,56115
0.079231,9.99776,56116
0.074975,10.0012,56117
0.076959,10.0033,56118
0.076991,9.99732,56119
0.079263,9.99911,56120
0.074176,10,56121
0.07408,9.99917,56122
0.079039,10.001,56123
0.071647,10.0006,56124
0.076255,10.0011,56125
0.075071,9.99828,56126
0.073887,9.99959,56127
0.076511,10.0012,56128
0.07616,9.99943,56129
0.0784,10.0007,56130
0.07824,9.99924,56131
0.077151,9.99943,56132
0.074911,9.99981,56133
0.078175,10.0018,56134
0.075871,9.9992,56135
0.076735,9.99898,56136
0.074943,10.0006,56137
0.075616,10,56138
0.074176,10.0001,56139
0.075935,10.0001,56140
0.074783,9.99972,56141
0.075071,9.99914,56142
0.075199,9.99953,56143
0.079295,10.0012,56144
0.073888,10.0007,56145
0.074399,9.99953,56146
0.076447,9.99968,56147
0.076896,9.99968,56148
0.077055,10.0006,56149
0.073983,10.0005,56150
0.075295,9.99885,56151
0.075232,10.0009,56152
0.076863,9.99953,56153
0.075167,9.99959,56154
0.075679,9.9993,56155
0.074784,10.0009,56156
0.076863,9.99924,56157
0.078431,10.0003,56158
0.07664,10.0006,56159
0.076352,10.0002,56160
0.076703,9.99965,56161
0.074175,9.9992,56162
0.074496,10.0011,56163
0.076543,9.99911,56164
0.077631,10.0004,56165
0.075743,10.0014,56166
0.077632,9.9992,56167
0.077279,9.99968,56168
0.075999,9.99885,56169
0.073599,10.0007,56170
0.077088,9.99997,56171
0.073215,10,56172
0.074367,9.99988,56173
0.07712,10.0006,56174
0.074144,9.99831,56175
0.079295,10.0008,56176
0.079327,9.99895,56177
