execution_ms,period_ms,iteration
0.061791,0.999466,374724
0.059775,1.00007,374725
0.062782,1.00043,374726
0.059582,1.00023,374727
0.066655,1.00001,374728
0.061343,0.999498,374729
0.060927,0.999466,374730
0.065598,1.00062,374731
0.060254,1.0002,374732
0.060351,0.999881,374733
0.058463,1.00017,374734
0.060767,0.99985,374735
0.063614,0.999786,374736
0.060094,1.00017,374737
0.064927,1.00036,374738
0.066527,0.999882,374739
0.062111,1.00043,374740
0.060926,0.999498,374741
0.062622,1.00059,374742
0.062975,0.999721,374743
0.063679,0.999882,374744
0.064286,1.00049,374745
0.067774,1.00081,374746
0.064318,0.998954,374747
0.060959,0.999529,374748
0.064511,1.00097,374749
0.062591,0.99985,374750
0.06339,1.00215,374751
0.068318,0.99729,374752
0.062047,0.999881,374753
0.063551,1.00087,374754
0.067902,1.00094,374755
0.063486,1.00321,374756
0.059455,0.996073,374757
0.061823,1.00382,374758
0.064831,0.995626,374759
0.067614,1.00113,374760
0.065662,1.00247,374761
0.066302,0.996106,374762
0.060319,0.999497,374763
0.063199,1.00132,374764
0.06483,0.998698,374765
0.062846,1.00139,374766
0.061534,0.999306,374767
0.063615,0.999945,374768
0.061503,0.999914,374769
0.061663,1.00033,374770
0.061694,0.999722,374771
0.061822,0.99985,374772
0.061567,0.998633,374773
0.059903,1.00084,374774
0.062623,0.999978,374775
0.06323,1.00129,374776
0.059519,1.00119,374777
0.062239,0.99825,374778
0.060575,0.999658,374779
0.060927,1.00001,374780
0.059518,1.00039,374781
0.060606,0.999306,374782
0.059391,1.00011,374783
0.060671,0.999402,374784
0.062687,1.00119,374785
0.064606,1.00004,374786
0.063486,0.999786,374787
0.062783,1.00023,374788
0.060927,1.00036,374789
0.059583,0.999722,374790
0.062974,0.99969,374791
0.06211,0.999722,374792
0.060319,1.00007,374793
0.063455,1.00363,374794
0.060767,0.99745,374795
0.062846,0.99985,374796
0.062302,0.998378,374797
0.062783,0.999849,374798
0.059647,1.00014,374799
0.062623,1.00081,374800
0.062462,0.998954,374801
0.068543,1.00276,374802
0.064223,0.998186,374803
0.062079,1.00068,374804
0.061471,0.99937,374805
0.064478,0.998634,374806
0.06019,1.00036,374807
0.060575,0.999593,374808
0.062751,1.00055,374809
0.065982,1.00107,374810
0.058974,0.99889,374811
0.059358,1.00087,374812
0.062239,0.999433,374813
0.062175,1.00119,374814
0.062271,0.998058,374815
0.06211,1.00071,374816
0.066014,0.999818,374817
0.060735,1.0011,374818
0.062655,0.999466,374819
0.064734,0.999946,374820
0.05971,0.999626,374821
0.062238,1.00011,374822
0.059711,1.00074,374823
0.065727,0.999626,374824
0.062878,1.00081,374825
0.06019,0.999786,374826
0.063071,1.00049,374827
0.060831,0.999498,374828
0.059679,0.999626,374829
0.062943,0.999882,374830
0.061566,0.99985,374831
0.060382,1.00001,374832
0.062751,1.0009,374833
0.064511,0.999562,374834
0.063071,0.99969,374835
0.066398,1.0011,374836
0.062494,0.99873,374837
0.063391,0.999689,374838
0.064159,1.00036,374839
0.061567,0.999274,374840
0.061726,1.00011,374841
0.061854,1.00094,374842
0.061343,0.999497,374843
0.060031,1.00007,374844
0.060287,1.00052,374845
0.058526,0.999818,374846
0.060318,0.999626,374847
0.062847,1.00007,374848
0.061215,1.00039,374849
0.064414,0.999818,374850
0.066718,0.999338,374851
0.066399,1.0033,374852
0.061663,0.997514,374853
0.063167,0.999018,374854
0.059359,1.00049,374855
0.06387,1.00043,374856
0.060991,1.00052,374857
0.060287,0.99985,374858
0.064031,0.999146,374859
0.065854,0.999978,374860
0.062078,1.00123,374861
0.065151,1.00011,374862
0.063903,0.999594,374863
0.062367,0.999114,374864
0.062367,1.00062,374865
0.06499,1.00001,374866
0.070655,1.00177,374867
0.063103,0.999082,374868
0.060095,0.998986,374869
0.061503,1.00065,374870
0.062398,0.999274,374871
0.061631,1.00046,374872
0.064639,0.999466,374873
0.062527,1.00087,374874
0.063646,0.999338,374875
0.063678,0.999946,374876
0.062046,0.99953,374877
0.060863,1.00026,374878
0.062239,0.999434,374879
0.065054,1.00561,374880
0.062046,0.997258,374881
0.062815,0.997705,374882
0.065023,1.00391,374883
0.064447,0.998314,374884
0.063934,0.999402,374885
0.062494,1.00171,374886
0.061599,0.997545,374887
0.062943,0.999146,374888
0.062783,0.999882,374889
0.067422,1.00171,374890
0.064798,0.999466,374891
0.062238,0.99889,374892
0.062207,1.00023,374893
0.060031,1.00023,374894
0.062974,0.999882,374895
0.064126,1.00289,374896
0.066687,0.998057,374897
0.065119,0.999146,374898
0.065023,1.00065,374899
0.063262,0.99921,374900
0.06259,1.00452,374901
0.061823,0.995209,374902
0.063167,0.999434,374903
0.061407,1.00091,374904
0.061535,1.00078,374905
0.062462,0.999818,374906
0.066655,0.998921,374907
0.063167,1.00107,374908
0.063103,0.99937,374909
0.060319,0.999946,374910
0.059038,0.999978,374911
0.062719,0.999881,374912
0.061023,1.00017,374913
0.065887,1.00324,374914
0.060415,0.996842,374915
0.061918,1.00196,374916
0.062974,0.997002,374917
0.059967,1.00167,374918
0.057855,0.99825,374919
0.061183,1.00039,374920
0.067038,1.00158,374921
0.063935,1.00311,374922
0.064447,0.996298,374923
0.065119,0.999626,374924
0.065822,0.999978,374925
0.06243,0.999018,374926
0.061983,1.0011,374927
0.063007,0.99889,374928
0.064863,1.00142,374929
0.061054,1.00174,374930
0.060894,0.99777,374931
0.063647,0.999721,374932
0.063007,1.00462,374933
0.057791,0.997002,374934
0.063614,0.998346,374935
0.064158,1.00043,374936
0.061823,1.00001,374937
0.060063,1.00075,374938
0.063999,0.99777,374939
0.06659,1.00091,374940
0.061022,1.00107,374941
0.059615,1.00004,374942
0.064095,0.999626,374943
0.063455,1.00004,374944
0.06547,1.00161,374945
0.065534,0.998666,374946
0.06691,0.997962,374947
0.062815,1.00164,374948
0.061951,1.00001,374949
0.061727,0.999306,374950
0.066078,0.999786,374951
0.064223,1.00042,374952
0.060671,0.999018,374953
0.063775,1.00139,374954
0.06451,0.999978,374955
0.062206,1.00097,374956
0.060959,0.999369,374957
0.061343,1.00036,374958
0.059839,0.999338,374959
0.062206,1.00039,374960
0.064478,0.998986,374961
0.062655,1.00055,374962
0.061535,0.999914,374963
0.063519,0.99985,374964
0.063678,0.999786,374965
0.059678,0.999018,374966
0.058591,1.00074,374967
0.063871,1.0018,374968
0.063519,0.998858,374969
0.063358,1.00068,374970
0.064318,0.99889,374971
0.061855,1.00219,374972
0.064895,0.99969,374973
0.059967,0.999658,374974
0.060703,0.999178,374975
0.061278,1.00011,374976
0.060958,0.999658,374977
0.063327,1.0002,374978
0.063423,0.999114,374979
0.061567,0.999498,374980
0.060127,1.00033,374981
0.062174,0.999786,374982
0.062527,1.00004,374983
0.062079,1.00091,374984
0.060927,0.99921,374985
0.061311,1.0011,374986
0.061022,0.999594,374987
0.062238,1.0003,374988
0.058815,0.999977,374989
0.061727,0.99905,374990
0.064255,1.00001,374991
0.061342,1.00094,374992
0.061054,1.00174,374993
0.065695,0.998153,374994
0.061919,1.00167,374995
0.063871,0.997706,374996
0.063135,1.00014,374997
0.063198,1.00033,374998
0.06163,0.999818,374999
0.064767,0.999881,375000
0.060415,0.999178,375001
0.064767,1.00097,375002
0.062366,1.00039,375003
0.06675,1.00247,375004
0.063935,1.00113,375005
0.061343,0.996938,375006
0.066655,0.99985,375007
0.06179,1.00046,375008
0.064734,0.999594,375009
0.063775,0.999689,375010
0.063295,1.00007,375011
0.065727,0.998634,375012
0.064127,1.00014,375013
0.061662,1.00081,375014
0.064734,0.99969,375015
0.065055,1.00116,375016
0.063647,0.999818,375017
0.063967,1.00247,375018
0.065502,0.997546,375019
0.060574,1.00007,375020
0.062623,0.999433,375021
0.062367,1.00014,375022
0.063455,0.999594,375023
0.061375,0.999978,375024
0.064574,0.999914,375025
0.061438,1.00068,375026
0.063871,0.999497,375027
0.064287,0.999562,375028
0.058687,1.00139,375029
0.061502,0.998346,375030
0.060734,0.99985,375031
0.063871,1.00327,375032
0.063967,1.00046,375033
0.065759,0.99649,375034
0.064702,1.00033,375035
0.063006,1.0003,375036
0.063967,1.0011,375037
0.063551,0.99905,375038
0.063167,1.00011,375039
0.063295,1.00027,375040
0.063966,0.999978,375041
0.065566,1.00004,375042
0.063711,0.999657,375043
0.059519,0.999466,375044
0.060095,0.99905,375045
0.062206,1.00151,375046
0.06451,0.999146,375047
0.063263,1.00042,375048
0.065247,0.999082,375049
0.060959,1.00078,375050
0.059999,1.00017,375051
0.06435,1.00011,375052
0.062942,1.00014,375053
0.061471,1.0003,375054
0.060639,0.99905,375055
0.06787,1.00555,375056
0.061534,0.996586,375057
0.06243,0.999274,375058
0.063039,0.998601,375059
0.061023,1.00062,375060
0.060863,0.999722,375061
0.059615,1.00011,375062
0.059102,1.00215,375063
0.064799,0.997129,375064
0.063103,1.00116,375065
0.064319,0.999338,375066
0.060703,1.0002,375067
0.06195,0.999626,375068
0.06179,1.0018,375069
0.060191,0.999177,375070
0.059839,0.998762,375071
0.061855,1.00062,375072
0.061246,1.00033,375073
0.062334,0.999722,375074
0.062143,0.999945,375075
0.060639,0.99921,375076
0.061791,0.999818,375077
0.061375,1.001,375078
0.059646,0.99953,375079
0.062207,1.00548,375080
0.061151,0.994986,375081
0.061119,1.00055,375082
0.059999,1.00001,375083
0.063646,1.00164,375084
0.063102,0.998794,375085
0.059519,0.999689,375086
0.063583,0.999562,375087
0.062399,1.00071,375088
0.061598,0.99905,375089
0.063102,1.00046,375090
0.061919,0.999593,375091
0.062495,1.00059,375092
0.059807,0.999242,375093
0.060767,1.00036,375094
0.060254,0.999306,375095
0.064286,0.99921,375096
0.063647,1.00151,375097
0.065471,1.00007,375098
0.065983,0.998698,375099
0.06371,0.999722,375100
0.059582,1.00023,375101
0.060351,1.00039,375102
0.063711,0.999754,375103
0.061343,1.00113,375104
0.060607,1.00103,375105
0.06627,0.99873,375106
0.063006,1.00055,375107
0.062911,0.999689,375108
0.061919,0.999946,375109
0.061151,1.00023,375110
0.060766,0.99937,375111
0.06579,1.00001,375112
0.065919,1.00036,375113
0.063967,0.99969,375114
0.063679,0.99985,375115
0.062718,1.00087,375116
0.064126,0.999402,375117
0.06451,0.999146,375118
0.062623,0.999881,375119
0.062975,1.00414,375120
0.063103,0.997994,375121
0.066142,1.00119,375122
0.06595,0.998346,375123
0.062175,0.998409,375124
0.063711,1.00027,375125
0.060895,1.00033,375126
0.061502,1.00068,375127
0.064638,1.00302,375128
0.064511,0.998409,375129
0.061791,0.998634,375130
0.060863,0.999914,375131
0.060319,0.99969,375132
0.06131,0.999882,375133
0.064991,1.00231,375134
0.061279,0.99745,375135
0.061887,1.00049,375136
0.065535,0.999402,375137
0.063294,1.00068,375138
0.062494,0.999434,375139
0.064607,1.00171,375140
0.063167,0.998666,375141
0.061407,1.00039,375142
0.060287,0.999946,375143
0.062878,0.999818,375144
0.061502,0.998922,375145
0.062495,1.00116,375146
0.063679,1.00007,375147
0.065246,1.00177,375148
0.063422,0.997546,375149
0.058686,0.99985,375150
0.060095,0.999785,375151
0.060607,1.00046,375152
0.064639,0.999722,375153
0.066206,1.00049,375154
0.061214,0.999882,375155
0.061439,1.00065,375156
0.060607,0.999498,375157
0.061055,0.999466,375158
0.061215,0.999882,375159
0.062782,1.00084,375160
0.064479,1.00151,375161
0.065727,1.00068,375162
0.063615,0.99873,375163
0.062751,0.999242,375164
0.063774,0.999978,375165
0.058718,1.00001,375166
0.063295,1.00042,375167
0.064127,1.00068,375168
0.061663,0.998826,375169
0.064574,1.00043,375170
0.063742,1.00132,375171
0.064639,0.998441,375172
0.064191,1.00039,375173
0.062015,0.999754,375174
0.061983,0.999594,375175
0.06179,1.001,375176
0.063134,0.999626,375177
0.065823,1.00171,375178
0.064063,0.997482,375179
0.065215,0.99889,375180
0.060798,1.00532,375181
0.062142,0.997002,375182
0.062431,0.999209,375183
0.063167,1.00036,375184
0.060383,1.00052,375185
0.065022,0.99985,375186
0.061886,0.998442,375187
0.063582,1.00017,375188
0.063935,1.00059,375189
0.059135,0.999114,375190
0.063071,1.0002,375191
0.066782,1.00007,375192
0.063902,1.00081,375193
0.061279,0.999817,375194
0.062687,1.00299,375195
0.063167,0.996906,375196
0.061182,1.00027,375197
0.061918,1.00023,375198
0.059935,0.999465,375199
0.063519,0.999274,375200
0.064671,1.00199,375201
0.063998,0.999242,375202
0.06179,0.998922,375203
0.060798,1.00027,375204
0.060383,1.00036,375205
0.059775,0.999786,375206
0.059487,1.00049,375207
0.059743,0.999242,375208
0.065918,0.99985,375209
0.064031,1.0003,375210
0.061919,1.00215,375211
0.062111,1.00113,375212
0.061919,0.996618,375213
0.064606,1.00078,375214
0.063038,0.99937,375215
0.064159,1.00142,375216
0.062815,0.999434,375217
0.062111,0.999402,375218
0.06259,0.99937,375219
0.062718,0.999978,375220
0.063711,1.00033,375221
0.060031,0.999658,375222
0.061727,1.00177,375223
0.063774,0.99905,375224
0.060926,0.999402,375225
0.061567,0.999913,375226
0.061055,1.00091,375227
0.064895,0.999114,375228
0.061023,0.99953,375229
0.064478,1.00395,375230
0.061694,0.996874,375231
0.062175,1.0009,375232
0.062943,0.998794,375233
0.063199,1.00219,375234
0.068062,1.00183,375235
0.065726,0.996202,375236
0.063039,1.00126,375237
0.064479,1.00052,375238
0.063807,0.998794,375239
0.059775,0.999018,375240
0.061822,1.00071,375241
0.064606,0.99985,375242
0.062911,1.00068,375243
0.060831,0.999274,375244
0.063103,0.999882,375245
0.05987,1.00049,375246
0.061118,0.998538,375247
0.061055,1.00148,375248
0.062047,0.99937,375249
0.061759,1.00129,375250
0.065054,0.998346,375251
0.061694,1.00068,375252
0.059454,0.999274,375253
0.059775,1.00042,375254
0.059711,0.999946,375255
0.063295,1.00033,375256
0.060862,0.999658,375257
0.062974,1.00052,375258
0.061503,1.00062,375259
0.062495,0.99937,375260
0.064543,0.999786,375261
0.064158,1.00036,375262
0.06195,0.999498,375263
0.064991,0.999785,375264
0.062367,1.00103,375265
0.062815,1.00052,375266
0.063102,0.999178,375267
0.060382,0.99985,375268
0.059935,1.00154,375269
0.062367,0.998474,375270
0.062815,0.999338,375271
0.061407,1.00065,375272
0.064702,0.999978,375273
0.062494,1.00276,375274
0.063007,0.997577,375275
0.062495,0.999562,375276
0.059359,0.999274,375277
0.061694,1.00081,375278
0.062558,0.999242,375279
0.060831,1.00046,375280
0.062271,0.99969,375281
0.060063,1.0002,375282
0.063327,0.99921,375283
0.063838,1.00135,375284
0.059934,0.999658,375285
0.059839,1.00071,375286
0.062207,0.998122,375287
0.062399,1.00078,375288
0.065566,1.00247,375289
0.062526,0.99793,375290
0.061279,0.999817,375291
0.061343,1.00049,375292
0.060191,0.99921,375293
0.063678,1.00097,375294
0.059518,0.998762,375295
0.063103,1.00254,375296
0.063551,0.997642,375297
0.065407,0.999754,375298
0.060031,1.00081,375299
0.062878,0.999434,375300
0.060446,1.00007,375301
0.061759,0.999945,375302
0.059455,0.999754,375303
0.061023,1.00151,375304
0.063486,0.999338,375305
0.06531,0.999786,375306
0.061791,1.0011,375307
0.062591,0.998538,375308
0.061407,1.00043,375309
0.060991,1.00097,375310
0.06323,0.999274,375311
0.063038,1.0002,375312
0.065055,0.999753,375313
0.063583,0.999562,375314
0.061119,1.00052,375315
0.060831,0.998634,375316
0.06131,1.00007,375317
0.060351,1.00052,375318
0.060863,1.00129,375319
0.062335,0.999306,375320
0.063326,0.999498,375321
0.061694,1.00055,375322
0.064574,0.999882,375323
0.064543,0.999849,375324
0.060991,1.00212,375325
0.067134,1.00084,375326
0.061374,0.99809,375327
0.062398,0.999434,375328
0.061503,0.999305,375329
0.062847,1.00113,375330
0.063583,0.999882,375331
0.061342,0.999658,375332
0.06051,1.00004,375333
0.062527,1.0009,375334
0.060575,1.00174,375335
0.062079,0.99681,375336
0.061439,1.00206,375337
0.06371,0.997258,375338
0.060478,1.00065,375339
0.061087,1.00081,375340
0.062303,0.999146,375341
0.061471,0.999914,375342
0.060478,1.00081,375343
0.066814,1.00324,375344
0.061951,0.997225,375345
0.062399,0.999114,375346
0.062335,0.999626,375347
0.062143,0.999978,375348
0.060318,0.999658,375349
0.05923,1.00091,375350
0.062271,0.999529,375351
0.061599,0.999722,375352
0.059999,1.00039,375353
0.062686,1.00078,375354
0.061022,0.999594,375355
0.061407,0.999913,375356
0.062431,0.999274,375357
0.061919,1.00052,375358
0.062782,1.00007,375359
0.061342,0.999338,375360
0.064223,1.0003,375361
0.062079,1.0027,375362
0.066527,0.997994,375363
0.06675,0.999274,375364
0.061022,0.999626,375365
0.060094,1.0011,375366
0.062143,0.999881,375367
0.060351,1.00007,375368
0.061695,1.00062,375369
0.062174,0.998474,375370
0.062206,1.00068,375371
0.063743,1.00052,375372
0.060895,0.998794,375373
0.060191,1.00132,375374
0.064158,0.999018,375375
0.062622,1.00068,375376
0.064191,1.00087,375377
0.064735,0.998794,375378
0.064095,1.00011,375379
0.064767,0.999242,375380
0.060958,1.00081,375381
0.060798,1.00036,375382
0.062335,0.998953,375383
0.064575,1.00094,375384
0.060959,0.998826,375385
0.067806,1.00081,375386
0.06387,0.999018,375387
0.061823,1.00052,375388
0.061919,1.00023,375389
0.061727,1.00017,375390
0.062111,1.00043,375391
0.066622,0.99905,375392
0.06099,0.999882,375393
0.060223,1.00042,375394
0.062815,0.998922,375395
0.063199,1.00126,375396
0.061406,0.999562,375397
0.061054,1.00353,375398
0.062303,0.997065,375399
0.063999,1.00036,375400
0.064383,0.999946,375401
0.065502,0.999338,375402
0.062462,0.999562,375403
0.065118,1.00087,375404
0.061887,0.999625,375405
0.061983,0.999914,375406
0.061887,1.00039,375407
0.064606,0.999978,375408
0.062814,0.999274,375409
0.061215,1.00158,375410
0.066719,0.999242,375411
0.062687,0.998954,375412
0.060703,1.00046,375413
0.059902,0.99969,375414
0.058495,1.00046,375415
0.062847,1.00078,375416
0.064799,1.00401,375417
0.066878,0.99729,375418
0.060734,0.999114,375419
0.061406,0.999466,375420
0.062111,0.999753,375421
0.061567,1.00126,375422
0.063231,1.00148,375423
0.060222,0.99761,375424
0.061246,0.999338,375425
0.060895,1.0034,375426
0.065567,0.997546,375427
0.063487,0.999434,375428
0.060831,0.999274,375429
0.06307,1.00158,375430
0.062814,0.999914,375431
0.060735,0.999145,375432
0.059903,1.00004,375433
0.062911,1.00103,375434
0.066366,0.998858,375435
0.064158,1.00068,375436
0.061215,0.998857,375437
0.060383,1.00059,375438
0.059455,0.999338,375439
0.06275,1.00046,375440
0.06371,1.00071,375441
0.060607,0.999721,375442
0.064511,0.999338,375443
0.065023,0.999402,375444
0.064254,1.00513,375445
0.061758,0.997066,375446
0.063486,0.999082,375447
0.062687,0.999209,375448
0.060639,1.00036,375449
0.060863,1.00235,375450
0.06355,0.998602,375451
0.06579,0.998794,375452
0.060863,1.00046,375453
0.060031,1.0003,375454
0.061151,0.999946,375455
0.06323,1.00027,375456
0.062526,0.999562,375457
0.065055,1.00199,375458
0.062655,1.00033,375459
0.064639,0.997322,375460
0.063039,0.999722,375461
0.063646,1.00004,375462
0.06259,0.999786,375463
0.061247,1.00052,375464
0.062591,0.99953,375465
0.061023,1.00039,375466
0.066462,0.99985,375467
0.061886,1.00113,375468
0.062655,0.999369,375469
0.059807,1.00126,375470
0.062719,0.998922,375471
0.063838,1.00059,375472
0.064062,0.99985,375473
0.062302,1.00014,375474
0.067007,0.999401,375475
0.065087,0.999114,375476
0.061791,1.00075,375477
0.06323,0.999466,375478
0.06147,1.00132,375479
0.064607,0.998857,375480
0.061407,1.00036,375481
0.065119,0.999722,375482
0.064798,0.999562,375483
0.061918,1.00004,375484
0.059998,0.999498,375485
0.059679,0.999881,375486
0.060863,0.999882,375487
0.061791,1.00059,375488
0.063326,1.00052,375489
0.066366,0.999434,375490
0.064031,0.999977,375491
0.062207,0.999818,375492
0.062719,1.00014,375493
0.062078,1.00087,375494
0.06387,1.00423,375495
0.061407,0.995721,375496
0.063167,0.999722,375497
0.062047,0.999786,375498
0.060575,0.999786,375499
0.063678,1.00308,375500
0.060798,0.997706,375501
0.064319,1.00078,375502
0.062175,0.998474,375503
0.063231,1.001,375504
0.060318,0.999562,375505
0.063486,0.999274,375506
0.064703,1.00052,375507
0.062175,1.00004,375508
0.065791,0.998666,375509
0.061407,1.00094,375510
0.06067,0.999978,375511
0.064062,1.00001,375512
0.065759,1.00052,375513
0.063231,1.00033,375514
0.064191,0.998698,375515
0.067774,0.999914,375516
0.06195,1.00071,375517
0.063071,1.00001,375518
0.061407,0.999146,375519
0.063263,1.00046,375520
0.065534,1.0051,375521
0.066462,0.995978,375522
0.063583,1.00026,375523
0.062143,0.99937,375524
0.064927,0.999434,375525
0.061119,1.00043,375526
0.059326,0.999818,375527
0.067294,0.999626,375528
0.064127,1.00116,375529
0.064607,1.001,375530
0.065119,1.00046,375531
0.063134,0.998634,375532
0.066398,0.99985,375533
0.063711,0.998953,375534
0.060863,1.00039,375535
0.064767,1.00436,375536
0.064894,0.99681,375537
0.061598,0.999786,375538
0.062174,0.999978,375539
0.061631,1.00026,375540
0.062815,0.997866,375541
0.061727,1.00219,375542
0.06099,0.998218,375543
0.06307,1.00036,375544
0.063519,0.999465,375545
0.063647,1.00107,375546
0.067679,0.999786,375547
0.063966,0.99921,375548
0.064766,1.00049,375549
0.063935,1.00049,375550
0.061311,0.99985,375551
0.063487,1.00046,375552
0.062623,0.999626,375553
0.061534,1.00107,375554
0.067006,0.999946,375555
0.067551,0.999433,375556
0.061471,0.998602,375557
0.060479,1.00043,375558
0.060542,1.0002,375559
0.063422,1.00055,375560
0.061119,0.999689,375561
0.062751,1.0003,375562
0.065599,0.999626,375563
0.061662,1.00503,375564
0.061182,0.994538,375565
0.060382,0.999018,375566
0.062815,1.00107,375567
0.063551,1.00494,375568
0.061407,0.995754,375569
0.063006,1.00318,375570
0.064062,0.998186,375571
0.061823,0.999369,375572
0.062655,0.999562,375573
0.060735,0.999754,375574
0.062078,0.999818,375575
0.063326,0.999114,375576
0.063967,1.00074,375577
0.061087,1.00023,375578
0.060927,1.00081,375579
0.063998,1.00174,375580
0.06371,0.997322,375581
0.060286,1.00039,375582
0.059583,0.999881,375583
0.063487,1.00062,375584
0.062943,0.999722,375585
0.062782,0.998858,375586
0.064286,0.999882,375587
0.064831,1.00036,375588
0.061151,1.00043,375589
0.062591,1.00001,375590
0.061887,1.00014,375591
0.061278,1.00033,375592
0.062654,1.00001,375593
0.064127,1.00266,375594
0.064639,0.998634,375595
0.063839,0.998378,375596
0.061086,1.00004,375597
0.06419,1.0026,375598
0.062079,0.996137,375599
0.062527,1.00135,375600
0.061503,0.999402,375601
0.064574,0.999818,375602
0.063422,1.00078,375603
0.062783,1.00017,375604
0.063743,0.99889,375605
0.062879,1.00062,375606
0.063743,0.999626,375607
0.064286,1.0027,375608
0.066942,0.999402,375609
0.062527,0.999593,375610
0.064255,0.99777,375611
0.062623,1.00043,375612
0.064766,0.999946,375613
0.06147,1.00011,375614
0.065279,1.00017,375615
0.061887,1.00046,375616
0.061471,0.99905,375617
0.063614,1.00151,375618
0.06499,0.998602,375619
0.06787,0.999722,375620
0.062463,0.999913,375621
0.060863,1.00075,375622
0.064927,1.00091,375623
0.063966,0.998922,375624
0.065374,1.00017,375625
0.060575,0.999305,375626
0.066239,1.00302,375627
0.061887,0.99889,375628
0.062014,0.999466,375629
0.065246,1.00084,375630
0.060222,0.99809,375631
0.061247,1.00187,375632
0.065567,0.99985,375633
0.063742,1.00049,375634
0.065118,0.999274,375635
0.065374,1.00084,375636
0.063295,0.999401,375637
0.061951,1.00203,375638
0.066303,0.99745,375639
0.06403,1.00052,375640
0.062046,0.999402,375641
0.062911,0.998921,375642
0.061471,1.00084,375643
0.060767,0.999786,375644
0.06499,1.00395,375645
0.06003,0.996586,375646
0.061726,0.999786,375647
0.065215,0.999849,375648
0.063679,0.999818,375649
0.065119,0.999818,375650
0.063806,0.999818,375651
0.063646,1.00148,375652
0.061439,0.998121,375653
0.061983,1.00043,375654
0.062975,0.999722,375655
0.060351,1.00071,375656
0.062462,0.999946,375657
0.064991,1.00001,375658
0.064063,1.00033,375659
0.061535,0.99985,375660
0.064383,0.998858,375661
0.06403,1.00081,375662
0.05907,0.998986,375663
0.063551,1.00055,375664
0.065887,0.999722,375665
0.062111,0.99969,375666
0.06611,1.00068,375667
0.064606,1.00011,375668
0.064031,0.998537,375669
0.061343,1.00126,375670
0.064703,1.00465,375671
0.060767,0.99713,375672
0.062046,0.998858,375673
0.059903,1.00436,375674
0.068255,0.99601,375675
0.063679,0.999914,375676
0.061055,0.99969,375677
0.063518,1.00427,375678
0.059518,0.995594,375679
0.063455,1.00465,375680
0.061151,0.995914,375681
0.064063,1.00081,375682
0.06179,0.99857,375683
0.062462,0.999498,375684
0.065215,1.00308,375685
0.064671,0.998634,375686
0.058303,0.99953,375687
0.061375,1.00231,375688
0.06531,0.998186,375689
0.066175,1.00254,375690
0.062463,0.996298,375691
0.062335,1.00068,375692
0.060863,1.00055,375693
0.062462,0.998186,375694
0.062622,1.00555,375695
0.063007,0.995657,375696
0.059039,0.999498,375697
0.061823,0.999946,375698
0.063774,1.00382,375699
0.063454,0.995978,375700
0.063167,1.00202,375701
0.065247,1.00254,375702
0.061663,0.99553,375703
0.063359,1.00007,375704
0.065758,1.00439,375705
0.067262,0.995498,375706
0.062111,1.00436,375707
0.060159,0.996074,375708
0.061951,0.999978,375709
0.062334,1.00119,375710
0.067806,0.998794,375711
0.061727,0.999337,375712
0.063775,1.00059,375713
0.062783,1.00043,375714
0.060511,0.999562,375715
0.06531,1.00401,375716
0.065694,0.996106,375717
0.061727,0.999785,375718
0.063487,1.00404,375719
0.064191,0.995786,375720
0.064734,1.00081,375721
0.060894,0.998858,375722
0.062623,1.00039,375723
0.059743,0.999722,375724
0.065663,1.00452,375725
0.064382,0.996522,375726
0.06067,1.00161,375727
0.065279,1.00209,375728
0.061535,0.99601,375729
0.064447,0.99841,375730
0.062367,0.999946,375731
0.06355,1.00123,375732
0.061566,0.999786,375733
0.059807,1.00068,375734
0.063679,1.0035,375735
0.065823,0.997066,375736
0.064926,0.998858,375737
0.06147,1.00327,375738
0.064063,1.00171,375739
0.062239,0.997258,375740
0.059743,0.99761,375741
0.061951,1.00049,375742
0.067358,0.999626,375743
0.064158,0.999946,375744
0.060703,0.999913,375745
0.064479,1.00001,375746
0.061151,1.00007,375747
0.061918,1.00174,375748
0.06179,0.99841,375749
0.058111,0.999113,375750
0.059999,1.00043,375751
0.063103,1.00065,375752
0.062367,0.999978,375753
0.062718,1.00014,375754
0.062366,1.00087,375755
0.062591,1.00327,375756
0.061151,0.995626,375757
0.058271,0.99985,375758
0.061726,0.999658,375759
0.06483,0.998826,375760
0.062143,1.00241,375761
0.059135,0.999306,375762
0.060767,0.999786,375763
0.063358,1.0011,375764
0.061854,0.99873,375765
0.060254,0.99921,375766
0.059583,1.00042,375767
0.063775,0.999626,375768
0.062399,0.999882,375769
0.062878,1.00081,375770
0.06579,1.00113,375771
0.062047,0.998697,375772
0.062111,0.999978,375773
0.063071,1.00078,375774
0.061022,0.999754,375775
0.06323,1.00075,375776
0.064127,0.998345,375777
0.062207,1.001,375778
0.062879,1.00203,375779
0.066046,1.00231,375780
0.06227,0.996106,375781
0.062558,0.99953,375782
0.061343,0.999593,375783
0.063647,1.00033,375784
0.063295,1.00052,375785
0.067902,1.00273,375786
0.067614,0.99985,375787
0.061919,1.00011,375788
0.061695,0.996842,375789
0.063295,1.00423,375790
0.062366,0.995338,375791
0.062078,1.00081,375792
0.064255,0.999689,375793
0.067935,0.998858,375794
0.061663,1.00062,375795
0.063647,1.00107,375796
0.063358,1.00017,375797
0.061311,1.00228,375798
0.060959,0.996458,375799
