execution_ms,period_ms,control loop iteration
0.07923,0.997632,428431
0.082654,0.99984,428432
0.080221,0.998657,428433
0.077822,1.00083,428434
0.080125,1.00006,428435
0.081053,1.00285,428436
0.07971,0.997056,428437
0.083581,1.00051,428438
0.080381,1.00208,428439
0.081374,1.0008,428440
0.081277,0.994305,428441
0.079006,1.00189,428442
0.075422,0.998528,428443
0.086717,1.00013,428444
0.082462,1.00029,428445
0.079965,1.00189,428446
0.081437,1.00269,428447
0.078654,1.00022,428448
0.080893,0.999297,428449
0.080125,1.0007,428450
0.080926,0.999232,428451
0.076061,0.996865,428452
0.08131,0.998592,428453
0.079358,1.00208,428454
0.079677,0.998625,428455
0.079134,1.00512,428456
0.082205,0.995777,428457
0.080541,1.00381,428458
0.08083,0.999712,428459
0.079645,0.997089,428460
0.080797,0.999296,428461
0.079134,0.99984,428462
0.078269,1.00048,428463
0.079165,1.00339,428464
0.079358,0.99616,428465
0.078493,1.00083,428466
0.083262,0.999136,428467
0.08307,1.00422,428468
0.078109,0.996577,428469
0.07667,1.0001,428470
0.080349,1.00067,428471
0.079197,1.00192,428472
0.078942,0.99568,428473
0.077085,1.0016,428474
0.08099,1.00093,428475
0.08083,1.00218,428476
0.082333,0.996033,428477
0.079038,1.00093,428478
0.076733,0.998689,428479
0.078621,1.00125,428480
0.07843,0.997696,428481
0.083357,1.0024,428482
0.076574,0.999552,428483
0.078014,1.00045,428484
0.080285,0.997729,428485
0.07795,1.00262,428486
0.078621,0.998945,428487
0.082333,1.0033,428488
0.07923,0.992736,428489
0.079549,1.0048,428490
0.079294,0.998144,428491
0.080734,1.00486,428492
0.078269,0.996865,428493
0.07827,0.99712,428494
0.078974,1.00304,428495
0.078685,0.999073,428496
0.079038,1.00042,428497
0.079198,1.00304,428498
0.079677,0.996001,428499
0.08195,1.00416,428500
0.079197,0.997121,428501
0.080285,1.0001,428502
0.081502,1.00294,428503
0.079421,0.995009,428504
0.07955,1.00048,428505
0.079518,1.0047,428506
0.077149,0.997057,428507
0.078686,0.99824,428508
0.081501,1.00138,428509
0.078301,0.999328,428510
0.079966,1.00077,428511
0.081501,1.00026,428512
0.080573,0.998784,428513
0.081438,1.00422,428514
0.078525,0.996705,428515
0.083965,1.00198,428516
0.07731,0.997472,428517
0.080797,1.00077,428518
0.07907,1.00013,428519
0.081533,0.999969,428520
0.082045,0.997376,428521
0.080702,1.00259,428522
0.080925,1.00294,428523
0.078109,1.00006,428524
0.080798,0.9936,428525
0.079197,1.00285,428526
0.079422,1.00029,428527
0.083742,1.00006,428528
0.079741,0.998145,428529
0.080414,1.00141,428530
0.078941,1.00061,428531
0.077789,1.00106,428532
0.079646,0.998784,428533
0.078781,0.999329,428534
0.081757,1.00083,428535
0.078526,0.999456,428536
0.078173,0.998561,428537
0.081693,1.00397,428538
0.080669,0.996577,428539
0.080829,1.00342,428540
0.082014,0.9952,428541
0.079773,1.00263,428542
0.077086,0.998656,428543
0.078206,1.00154,428544
0.080189,0.996801,428545
0.081597,1.00579,428546
0.078206,0.99744,428547
0.079933,1.00234,428548
0.08003,0.994368,428549
0.077533,1.00298,428550
0.080093,1.00029,428551
0.079358,1.00282,428552
0.078333,0.995681,428553
0.084925,1.00432,428554
0.080894,0.997216,428555
0.080477,0.999713,428556
0.07747,0.997536,428557
0.07971,1.00262,428558
0.077597,1.00266,428559
0.081822,0.99744,428560
0.080797,0.997729,428561
0.080317,1.00221,428562
0.084766,0.999136,428563
0.081437,1.00086,428564
0.081405,0.99792,428565
0.078622,1.00211,428566
0.083165,1.00288,428567
0.079005,1.00054,428568
0.078014,0.995648,428569
0.080477,1.00375,428570
0.078462,0.999808,428571
0.080829,0.995777,428572
0.083133,0.999552,428573
0.078718,1.00061,428574
0.076797,0.999553,428575
0.080413,1.0048,428576
0.081374,0.994656,428577
0.082461,1.00528,428578
0.079166,0.996,428579
0.078462,1.00096,428580
0.082141,0.998049,428581
0.077854,1.00048,428582
0.08099,1.00438,428583
0.081245,0.997857,428584
0.077534,0.99632,428585
0.077885,1.00151,428586
0.081085,1.00115,428587
0.082078,1.00013,428588
0.082141,0.997633,428589
0.079934,1.00269,428590
0.078205,0.999905,428591
0.078749,1.00032,428592
0.080478,0.998048,428593
0.079293,1.00173,428594
0.078269,1.00221,428595
0.082078,1.00054,428596
0.078621,0.995521,428597
0.080445,1.00432,428598
0.07875,1.0001,428599
0.081949,0.997985,428600
0.080126,0.9976,428601
0.080478,1.00477,428602
0.081373,0.995969,428603
0.08083,0.999008,428604
0.080253,1.00032,428605
0.079101,1.0016,428606
0.07859,1.00003,428607
0.079069,0.999489,428608
0.079678,0.99968,428609
0.079518,1.00381,428610
0.081693,0.999937,428611
0.080062,0.996928,428612
0.079197,0.999425,428613
0.080765,1.00333,428614
0.077566,0.996128,428615
0.080989,1.00074,428616
0.080765,0.999936,428617
0.07843,1.00326,428618
0.079549,0.996737,428619
0.08035,1.00016,428620
0.078494,0.999648,428621
0.077533,1.00109,428622
0.08083,1.00278,428623
0.079134,0.999808,428624
0.081821,0.996769,428625
0.078654,1.00045,428626
0.079965,0.999521,428627
0.081021,1.00048,428628
0.079966,0.998368,428629
0.078461,1.00134,428630
0.077182,0.998592,428631
0.080669,1.00026,428632
0.081917,1.00326,428633
0.08243,0.998368,428634
0.078269,0.999553,428635
0.081885,0.99904,428636
0.07939,1.00077,428637
0.078333,1.00093,428638
0.079966,0.998752,428639
0.083006,1.00112,428640
0.079485,0.996993,428641
0.078494,1.00022,428642
0.079486,1.00499,428643
0.081405,1.00035,428644
0.07939,0.99168,428645
0.080093,1.00813,428646
0.075774,0.995936,428647
0.08003,1.00384,428648
0.081085,0.994241,428649
0.079582,1.00243,428650
0.08003,0.998496,428651
0.079389,0.999873,428652
0.079678,1.00096,428653
0.080925,1.00134,428654
0.077566,0.99776,428655
0.078238,1.00077,428656
0.080509,1.00019,428657
0.078045,1.00397,428658
0.07875,0.995744,428659
0.079901,1.00147,428660
0.079582,0.999424,428661
0.079806,1.0008,428662
0.079997,1.00282,428663
0.078846,0.997216,428664
0.080349,0.997921,428665
0.07667,1.00013,428666
0.078782,0.999776,428667
0.080573,1.00058,428668
0.080542,0.9992,428669
0.082462,1.00486,428670
0.078717,1.00042,428671
0.081725,0.99984,428672
0.081469,0.992673,428673
0.081245,1.00224,428674
0.081662,1.00086,428675
0.079005,0.999585,428676
0.081245,0.999328,428677
0.079262,1.00115,428678
0.082013,1.00118,428679
0.080541,1.0001,428680
0.078942,0.998144,428681
0.079357,1.00237,428682
0.080734,0.997216,428683
0.080318,1.0055,428684
0.080125,0.993281,428685
0.081886,1.00355,428686
0.080574,1.00275,428687
0.079453,0.999329,428688
0.08451,0.994912,428689
0.079837,1.0031,428690
0.077982,0.998208,428691
0.081214,1.00112,428692
0.077117,1.00032,428693
0.080574,1,428694
0.078526,1.00048,428695
0.079293,0.999169,428696
0.079934,0.999584,428697
0.078813,0.998817,428698
0.079517,1.0024,428699
0.080478,0.999648,428700
0.078205,0.999713,428701
0.078462,0.99904,428702
0.075422,1.00099,428703
0.082589,0.999553,428704
0.076766,1,428705
0.081373,1.00086,428706
0.079933,1.00266,428707
0.078398,0.99664,428708
0.077117,0.999009,428709
0.079453,1.004,428710
0.078142,0.997504,428711
0.078045,0.999745,428712
0.076606,0.997568,428713
0.080765,1.0001,428714
0.078109,1.00547,428715
0.078078,0.995168,428716
0.081406,1.00384,428717
0.080253,0.996225,428718
0.07939,1.00502,428719
0.082077,0.998113,428720
0.078622,0.996896,428721
0.079294,1.00512,428722
0.080157,0.996577,428723
0.07859,1.00042,428724
0.080254,0.999136,428725
0.080733,0.999937,428726
0.07955,1.00074,428727
0.08179,1.00291,428728
0.078173,0.996705,428729
0.079646,1.00326,428730
0.076541,0.996033,428731
0.077118,0.998016,428732
0.081822,1.00272,428733
0.079453,0.998913,428734
0.07603,1.00061,428735
0.076829,0.999425,428736
0.080029,1.0032,428737
0.078782,0.998464,428738
0.080509,0.999777,428739
0.081917,1.00157,428740
0.07939,0.995584,428741
0.079901,1.00557,428742
0.07859,0.995936,428743
0.081502,1.00125,428744
0.082365,0.994721,428745
0.080734,1.00522,428746
0.08371,1.00288,428747
0.082205,0.997505,428748
0.080478,0.99696,428749
0.079933,1.00147,428750
0.080637,1.00256,428751
0.079038,0.997504,428752
0.079773,0.998401,428753
0.081853,1.00563,428754
0.079038,0.997472,428755
0.077661,0.999841,428756
0.080318,0.99792,428757
0.083709,1.00198,428758
0.081181,1.00301,428759
0.078398,0.995136,428760
0.082941,1.00013,428761
0.081117,1.00202,428762
0.082366,0.999104,428763
0.077629,0.998785,428764
0.081374,1.00003,428765
0.078685,1.00019,428766
0.080701,1.00176,428767
0.08147,0.99904,428768
0.079005,0.999649,428769
0.077821,0.999872,428770
0.082494,1.00166,428771
0.078205,0.999937,428772
0.079709,0.999584,428773
0.082046,1.00342,428774
0.081085,0.996609,428775
0.078942,1,428776
0.080797,0.995265,428777
0.081661,1.00493,428778
0.080798,0.998656,428779
0.077917,1.00147,428780
0.078654,0.997312,428781
0.079678,1.00259,428782
0.080317,0.999425,428783
0.079197,1.00323,428784
0.080926,0.99552,428785
0.079965,1.00154,428786
0.07891,0.998528,428787
0.08083,1.00182,428788
0.078365,0.998177,428789
0.080702,1.00451,428790
0.081949,0.997185,428791
0.079165,0.99984,428792
0.078718,0.99824,428793
0.082813,1.00182,428794
0.081565,1.00211,428795
0.082302,0.99664,428796
0.081885,0.999681,428797
0.08067,0.999168,428798
0.079102,1.00554,428799
0.077789,0.994689,428800
0.078238,1.0015,428801
0.082045,0.999745,428802
0.079134,0.999552,428803
0.085374,1.00045,428804
0.083229,1.00042,428805
0.08067,1.00051,428806
0.08147,1.00208,428807
0.080381,1.00016,428808
0.076894,0.999072,428809
0.081694,1.0016,428810
0.077949,0.995969,428811
0.082046,1.0039,428812
0.080605,0.997089,428813
0.081309,1.00205,428814
0.081086,0.998112,428815
0.080477,1.00055,428816
0.077854,0.997184,428817
0.08227,1.00198,428818
0.083677,1.00035,428819
0.080894,0.999488,428820
0.081469,0.995841,428821
0.082333,1.0071,428822
0.07939,0.99952,428823
0.077405,0.995937,428824
0.07955,0.996384,428825
0.076094,1.00275,428826
0.077821,1.00483,428827
0.07987,0.99824,428828
0.077182,0.998656,428829
0.079133,0.999585,428830
0.083357,1.00352,428831
0.083069,0.996993,428832
0.078973,1.00038,428833
0.07811,0.999296,428834
0.077821,1.00406,428835
0.082237,0.99728,428836
0.076061,0.996257,428837
0.081565,1.00214,428838
0.078942,1.00131,428839
0.079325,0.997409,428840
0.078557,1.00048,428841
0.078878,1.00435,428842
0.081597,0.998049,428843
0.079165,0.999168,428844
0.082622,0.998816,428845
0.077405,1.00189,428846
0.077758,0.999136,428847
0.081566,1.00186,428848
0.080925,0.997249,428849
0.07955,1.004,428850
0.078109,0.996993,428851
0.080541,1.00048,428852
0.080094,0.996576,428853
0.083165,1.0025,428854
0.081117,1.00045,428855
0.080542,1.00294,428856
0.080573,0.995137,428857
0.083069,1.00403,428858
0.080414,0.998432,428859
0.080925,1.00039,428860
0.077694,0.998432,428861
0.079357,1.00167,428862
0.080061,0.99952,428863
0.079774,0.999296,428864
0.077437,0.998657,428865
0.080349,1.00198,428866
0.079038,1.00019,428867
0.076861,1.00039,428868
0.078142,0.997344,428869
0.07683,1.00202,428870
0.078045,1.00237,428871
0.078526,1.00106,428872
0.080733,0.993345,428873
0.079997,1.0065,428874
0.07779,0.99696,428875
0.079453,0.996577,428876
0.081949,1.00275,428877
0.078942,1.0009,428878
0.075997,0.998625,428879
0.080094,1.0015,428880
0.081086,0.999136,428881
0.078525,1.00067,428882
0.082782,0.999904,428883
0.080349,1.00141,428884
0.076894,0.996768,428885
0.081726,1.00074,428886
0.080477,1.00234,428887
0.07987,0.998272,428888
0.08339,0.999456,428889
0.083677,1.00125,428890
0.080094,1.00253,428891
0.084638,0.997568,428892
0.079389,0.997825,428893
0.080126,1.00195,428894
0.080509,0.997697,428895
0.080541,1.00227,428896
0.081182,0.999488,428897
0.080989,1.00093,428898
0.082397,1.00272,428899
0.078206,0.99664,428900
0.081117,0.997793,428901
0.082301,1.00541,428902
0.080605,0.995137,428903
0.078045,1.00019,428904
0.078686,0.999424,428905
0.078942,1.00563,428906
0.079966,0.994625,428907
0.081566,1.00243,428908
0.078845,0.998081,428909
0.082429,1.00045,428910
0.07763,1.00064,428911
0.077629,0.999713,428912
0.080542,0.999616,428913
0.078813,0.999169,428914
0.080925,1.0016,428915
0.083134,0.99856,428916
0.078269,0.999585,428917
0.078173,1.00518,428918
0.077918,0.99904,428919
0.082749,0.998081,428920
0.081054,0.997568,428921
0.081118,1.00522,428922
0.085213,0.995585,428923
0.083101,1.00438,428924
0.078302,0.99952,428925
0.080957,1.00003,428926
0.076542,0.997568,428927
0.076765,0.999649,428928
0.078814,0.9992,428929
0.081022,1.00413,428930
0.077437,0.997313,428931
0.077502,0.999296,428932
0.077661,0.998305,428933
0.077565,1.00045,428934
0.07891,1.0025,428935
0.078302,1.00208,428936
0.079646,0.993025,428937
0.080158,1.00368,428938
0.079933,1.00096,428939
0.077246,0.998176,428940
0.081918,0.999104,428941
0.079133,1.00246,428942
0.07443,0.998592,428943
0.077853,0.999777,428944
0.079933,0.999488,428945
0.078142,1.00483,428946
0.078014,1.00006,428947
0.078589,0.997473,428948
0.08115,0.998304,428949
0.081309,1.00394,428950
0.081245,0.99744,428951
0.076958,0.999648,428952
0.083037,1.00061,428953
0.08035,1.00163,428954
0.082078,0.999968,428955
0.080701,0.998145,428956
0.079838,1.00198,428957
0.080157,0.996897,428958
0.082557,1.00387,428959
0.082238,0.99584,428960
0.080157,1.00112,428961
0.076158,1.00013,428962
0.079806,1.00326,428963
0.077373,0.996673,428964
0.07811,0.999424,428965
0.082014,1.00368,428966
0.079101,0.999873,428967
0.080862,0.999264,428968
0.079645,0.995681,428969
0.078653,1.00493,428970
0.079774,0.99744,428971
0.078429,0.999265,428972
0.079869,1.00259,428973
0.078238,0.998176,428974
0.076733,1.00176,428975
0.083294,0.997984,428976
0.080477,0.998337,428977
0.078781,1.00214,428978
0.077406,0.999648,428979
0.079005,1.00051,428980
0.07939,0.997184,428981
0.079934,1.00486,428982
0.079997,1.00019,428983
0.083069,0.999232,428984
0.082621,0.996257,428985
0.083133,1.00189,428986
0.080798,0.997504,428987
0.077854,1.00426,428988
0.078781,0.997441,428989
0.081854,1.00019,428990
0.085341,1.00362,428991
0.081085,0.995584,428992
0.076254,0.998816,428993
0.081821,1.00275,428994
0.08019,0.997664,428995
0.082877,1.00074,428996
0.081181,1.0009,428997
0.076766,1.00019,428998
0.082398,1.00304,428999
0.083069,0.996129,429000
0.080894,0.998624,429001
0.079549,1.00266,429002
0.080253,1.00163,429003
0.084126,1.00099,429004
0.079773,0.995969,429005
0.083197,1.00394,429006
0.08003,0.999264,429007
0.081181,0.997665,429008
0.078366,0.998912,429009
0.081277,1.00403,429010
0.080189,0.9976,429011
0.079038,1.0016,429012
0.078045,0.996801,429013
0.078142,1.00077,429014
0.081662,1.00333,429015
0.079037,0.997569,429016
0.080734,0.998816,429017
0.077405,1.00099,429018
0.078973,0.998528,429019
0.07907,1.00099,429020
0.081789,0.998497,429021
0.080445,1.00451,429022
0.078846,1.00006,429023
0.081117,0.999809,429024
0.07843,0.995008,429025
0.078974,1.00458,429026
0.078205,0.997889,429027
0.080222,0.999552,429028
0.082109,0.998017,429029
0.080733,1.00211,429030
0.08067,1.0031,429031
0.081693,0.997249,429032
0.076958,0.999392,429033
0.081406,1.00339,429034
0.080061,0.996929,429035
0.077822,0.998912,429036
0.074974,1.00045,429037
0.085245,1.00144,429038
0.081502,1.00205,429039
0.076989,0.996065,429040
0.080733,0.998144,429041
0.079486,1.00358,429042
0.081597,1.00163,429043
0.076958,0.997984,429044
0.080094,0.997216,429045
0.079165,1.00378,429046
0.082013,1.00083,429047
0.079678,1.00029,429048
0.081885,0.996129,429049
0.079326,1.00029,429050
0.079069,1.00022,429051
0.080157,0.999744,429052
0.077534,0.998848,429053
0.080861,1.00115,429054
0.077374,1.00096,429055
0.082558,0.999936,429056
0.080477,0.997089,429057
0.080158,1.0031,429058
0.078973,0.999969,429059
0.080925,1.00022,429060
0.084958,0.997568,429061
0.081277,1.00458,429062
0.078493,0.997824,429063
0.080254,1.00234,429064
0.080733,0.996897,429065
0.079326,1.00029,429066
0.07827,1.00355,429067
0.082365,0.997153,429068
0.081854,0.997504,429069
0.077565,1.00231,429070
0.075742,0.99904,429071
0.08051,1.00147,429072
0.078141,0.998945,429073
0.078526,1.00013,429074
0.081374,1.00083,429075
0.085405,1.00294,429076
0.080638,0.996288,429077
0.081854,1.00045,429078
0.083197,1.00294,429079
0.080254,0.997536,429080
0.080445,0.998145,429081
0.081085,1.00195,429082
0.08179,1.00003,429083
0.079133,0.999201,429084
0.080158,0.997888,429085
0.08019,1.00512,429086
0.081053,0.996257,429087
0.081533,1.00381,429088
0.079037,0.995361,429089
0.078589,1.00022,429090
0.077854,1.00368,429091
0.080797,0.997505,429092
0.078141,0.999456,429093
0.07891,1.00099,429094
0.080733,1.00039,429095
0.078942,0.999296,429096
0.078782,0.997216,429097
0.079805,1.00301,429098
0.079646,0.999072,429099
0.080446,1.00381,429100
0.080189,0.996641,429101
0.084381,1.00346,429102
0.077085,0.997377,429103
0.078334,0.997536,429104
0.07555,1.00141,429105
0.082685,0.999713,429106
0.079678,1.00118,429107
0.08003,0.99984,429108
0.079709,0.999137,429109
0.080126,1.00208,429110
0.077437,0.998753,429111
0.082749,1.00134,429112
0.082782,0.996608,429113
0.080573,1.00205,429114
0.080765,1.00266,429115
0.08483,0.999296,429116
0.078845,1.00013,429117
0.078237,1.00077,429118
0.077118,0.9968,429119
0.078205,1.00234,429120
0.078206,0.995968,429121
0.079549,1.00221,429122
0.079197,0.999744,429123
0.080862,1.00013,429124
0.081949,0.997857,429125
0.079933,1.00179,429126
0.083166,1.00227,429127
0.080413,0.996865,429128
0.078206,1.00042,429129
0.07955,1.00384,429130
0.079645,0.997217,429131
0.078526,1.00032,429132
0.078397,0.997569,429133
0.078813,1.00144,429134
0.080062,0.999872,429135
0.078653,0.999329,429136
0.077598,0.999776,429137
0.081982,1.0047,429138
0.078109,0.999713,429139
0.077118,1.00045,429140
0.081981,0.992673,429141
0.080925,1.00333,429142
0.081086,1.00352,429143
0.080094,0.999776,429144
0.082845,0.992289,429145
0.079358,1.00512,429146
0.079677,0.996961,429147
0.080637,1.00598,429148
0.081886,0.994592,429149
0.080733,1.00525,429150
0.083358,0.996,429151
0.079645,1.00083,429152
0.078493,0.99936,429153
0.078622,1.00016,429154
0.079325,1.00051,429155
0.081373,1.00269,429156
0.077502,0.996192,429157
0.081085,1.00141,429158
0.078942,1.0001,429159
0.077982,0.998656,429160
0.078141,0.998881,429161
0.078206,1.00205,429162
0.078141,1.00003,429163
0.081565,1.00317,429164
0.079806,0.998368,429165
0.077053,0.998625,429166
0.079485,0.999936,429167
0.079678,1.00013,429168
0.082557,0.997569,429169
0.079773,1.00534,429170
0.082717,0.994753,429171
0.079069,1.00208,429172
0.083294,0.997824,429173
0.082717,1.00256,429174
0.077789,1.0001,429175
0.079934,1.00275,429176
0.081437,0.994145,429177
0.081949,1.00563,429178
0.077342,0.99712,429179
0.078429,1.00301,429180
0.07987,0.996096,429181
0.079518,1.0017,429182
0.079997,0.999361,429183
0.078782,0.999296,429184
0.080061,0.998753,429185
0.081565,1.00506,429186
0.077918,0.998848,429187
0.083421,1.00067,429188
0.07987,0.996224,429189
0.07811,1.00384,429190
0.079869,0.996033,429191
0.079774,0.9992,429192
0.080509,1.00231,429193
0.079549,1.00282,429194
0.081054,0.99696,429195
0.077213,1.00285,429196
0.080221,0.996704,429197
0.078142,1.00141,429198
0.081277,1.00048,429199
0.080702,0.997696,429200
0.078622,1.0007,429201
0.079549,1.0001,429202
0.08211,1.00262,429203
0.081854,1.00019,429204
0.081821,0.996513,429205
0.085502,1.00288,429206
0.083869,0.997953,429207
0.080829,1.00013,429208
0.07891,0.999008,429209
0.081885,1.00176,429210
0.081086,0.99824,429211
0.079934,1.00051,429212
0.077885,0.999617,429213
0.081022,1.00346,429214
0.078621,0.999329,429215
0.079261,1.00058,429216
0.082174,0.995424,429217
0.076413,1.00048,429218
0.079006,1.00051,429219
0.082782,1,429220
0.079325,0.999745,429221
0.078718,1.00371,429222
0.080573,0.997185,429223
0.079805,0.997664,429224
0.079806,1.00416,429225
0.079741,1.00103,429226
0.079933,0.99984,429227
0.07987,0.997504,429228
0.078653,0.999265,429229
0.081054,1.00093,429230
0.080414,0.99968,429231
0.078717,0.999809,429232
0.078398,0.998112,429233
0.079038,1.00486,429234
0.078845,0.995745,429235
0.078654,1.00352,429236
0.078781,0.995745,429237
0.082621,1.00518,429238
0.082174,0.99904,429239
0.080221,1.00144,429240
0.08099,0.997056,429241
0.079102,0.999392,429242
0.079005,1.0001,429243
0.080702,1.00266,429244
0.078365,0.994913,429245
0.082781,1.00538,429246
0.080638,0.998016,429247
0.081245,0.999521,429248
0.079198,0.99824,429249
0.080926,1.00083,429250
0.081629,1.00339,429251
0.07779,0.997792,429252
0.081021,0.997281,429253
0.079933,1.00282,429254
0.080478,1.00189,429255
0.080541,0.997377,429256
0.079901,0.998848,429257
0.080766,1.00371,429258
0.080893,0.998433,429259
0.077758,1.00115,429260
0.08259,0.999744,429261
0.077949,0.997633,429262
0.078334,1.00029,429263
0.08467,1.00259,429264
0.078205,0.998785,429265
0.07955,0.998496,429266
0.082365,1.00003,429267
0.079837,1.00298,429268
0.080286,0.999104,429269
0.081533,0.997537,429270
0.083133,1.00051,429271
0.079198,1.00048,429272
0.082461,0.998145,429273
0.079134,1.00413,429274
0.078846,1.00029,429275
0.077662,0.995521,429276
0.079902,1.00026,429277
0.082397,1.00371,429278
0.078238,0.996512,429279
0.07955,1.00115,429280
0.078365,0.998881,429281
0.077694,1.00118,429282
0.079485,0.999073,429283
0.080573,1.00013,429284
0.08067,1.0015,429285
0.082333,0.999425,429286
0.079293,1.00032,429287
0.082046,0.998304,429288
0.078621,1.00077,429289
0.080189,1.00054,429290
0.077566,0.999648,429291
0.079933,1.00032,429292
0.07987,0.9976,429293
0.082494,1.00506,429294
0.081213,0.997825,429295
0.079998,0.99936,429296
0.082141,0.998881,429297
0.081309,1.00323,429298
0.080318,1.00048,429299
0.080285,0.997153,429300
0.082973,0.99872,429301
0.084254,1.00166,429302
0.079197,0.999713,429303
0.081374,1.0025,429304
0.078621,0.996737,429305
0.078685,1.00086,429306
0.076638,0.998976,429307
0.082109,1.00147,429308
0.079677,1.00064,429309
0.083966,0.999904,429310
0.076541,1.00128,429311
0.081917,1.00054,429312
0.07843,0.99616,429313
0.079229,1.004,429314
0.080158,0.996448,429315
0.079517,1.00138,429316
0.080445,0.997728,429317
0.078398,1.00342,429318
0.080029,1.00112,429319
0.07859,0.997088,429320
0.080734,0.999456,429321
0.080829,1.00019,429322
0.07939,1.00304,429323
0.080478,0.997056,429324
0.079485,1.00215,429325
0.07923,1.00102,429326
0.081949,0.999233,429327
0.080701,1.00006,429328
0.079486,0.999552,429329
0.079613,1.0008,429330
0.079933,0.999808,429331
0.077214,0.999872,429332
0.078173,0.997057,429333
0.076254,1.00294,429334
0.082493,0.995777,429335
0.083773,1.00432,429336
0.08099,0.997248,429337
0.081341,1.00259,429338
0.079677,0.9976,429339
0.08051,0.999136,429340
0.080541,0.996577,429341
0.081086,1.00422,429342
0.078942,1.00202,429343
0.080797,0.997601,429344
0.079678,0.997216,429345
0.078045,1.00336,429346
0.081181,0.99872,429347
0.079742,0.999968,429348
0.077853,0.997441,429349
0.080669,1.00294,429350
0.079326,1.00301,429351
0.078877,0.997633,429352
0.079742,0.997856,429353
0.078366,1.00202,429354
0.080509,1.00058,429355
0.082142,1.0025,429356
0.081533,0.997633,429357
0.080317,1.00182,429358
0.08211,0.999904,429359
0.080861,1.00086,429360
0.079646,0.99616,429361
0.08003,1.00333,429362
0.082493,0.996385,429363
0.080286,1.00166,429364
0.082205,0.998753,429365
0.079453,1.00131,429366
0.082846,0.997952,429367
0.080925,1.00419,429368
0.080542,0.99472,429369
0.079422,1.00214,429370
0.078621,1.0032,429371
0.079005,1.00006,429372
0.080894,0.997056,429373
0.083965,0.997825,429374
0.084829,1.0031,429375
0.080606,1.00205,429376
0.080061,0.996673,429377
0.079006,1.00093,429378
0.079261,1.00231,429379
0.081597,0.996032,429380
0.083133,0.997025,429381
0.078941,1.00406,429382
0.083293,0.999584,429383
0.083294,1.00374,429384
0.079197,0.992769,429385
0.080222,1.00688,429386
0.082334,0.999584,429387
0.080253,0.997697,429388
0.078398,0.997472,429389
0.082909,1.00339,429390
0.085469,0.999232,429391
0.081566,1.00246,429392
0.081981,0.996705,429393
0.080478,0.99984,429394
0.080797,0.998913,429395
0.079549,1.00182,429396
0.081438,0.997152,429397
0.080733,1.00525,429398
0.082333,1.00048,429399
0.082622,1.00032,429400
0.082749,0.992257,429401
0.078782,1.00458,429402
0.076606,0.999904,429403
0.080829,0.998465,429404
0.08163,0.997056,429405
0.079037,1.00503,429406
0.079357,0.999968,429407
0.080638,1.00266,429408
0.081597,0.996641,429409
0.078782,0.999808,429410
0.079166,1.0031,429411
0.077853,1.00029,429412
0.079166,0.999008,429413
0.079582,1.0009,429414
0.079613,0.999905,429415
0.080382,0.997568,429416
0.081341,0.995585,429417
0.081085,1.00397,429418
0.079582,1.00195,429419
0.083869,1.00048,429420
0.079902,0.992512,429421
0.080606,1.00816,429422
0.079261,0.999041,429423
0.085757,0.998848,429424
0.083069,0.996801,429425
0.080733,1.00534,429426
0.079454,0.999648,429427
0.078974,1,429428
0.078045,0.996481,429429
0.078686,1.00374,429430
0.081885,0.999873,429431
0.076766,0.995296,429432
0.078142,1.00186,429433
0.079581,1.00061,429434
0.077758,0.998848,429435
0.079806,1.00349,429436
0.081885,0.999425,429437
0.080446,1.00038,429438
0.081373,0.997537,429439
0.079741,1.0024,429440
0.080894,0.995296,429441
0.076253,1.00234,429442
0.076734,1.00278,429443
0.086078,0.999328,429444
0.081789,0.995521,429445
0.07843,1.00198,429446
0.080605,1.00112,429447
0.080093,0.999616,429448
0.081726,0.995552,429449
0.076861,1.00202,429450
0.079805,1.00189,429451
0.086462,1.00323,429452
0.083069,0.999361,429453
0.080253,1.00026,429454
0.082462,0.999808,429455
0.077661,1.00029,429456
0.077374,0.998848,429457
0.079934,1.00099,429458
0.077693,1.00013,429459
0.079422,0.997312,429460
0.081661,0.998881,429461
0.080637,1.00189,429462
0.07859,0.998912,429463
0.080317,0.999969,429464
0.080702,0.999776,429465
0.07811,1.00026,429466
0.080925,1.00051,429467
0.081214,1.0025,429468
0.081213,0.999009,429469
0.082013,0.997056,429470
0.07827,1.00058,429471
0.079165,1.0001,429472
0.079837,1.00122,429473
0.079581,0.996097,429474
0.079421,1.00061,429475
0.079134,1.00522,429476
0.081341,0.996929,429477
0.084925,0.999488,429478
0.08099,1.00077,429479
0.081021,1.00282,429480
0.081117,0.995776,429481
0.078718,1.00118,429482
0.081213,1.00285,429483
0.085469,0.999808,429484
0.078494,0.998208,429485
0.081725,0.999329,429486
0.07827,0.999456,429487
0.077853,1.00048,429488
0.079389,0.997664,429489
0.075518,1.00432,429490
0.078813,0.997857,429491
0.085469,1.00035,429492
0.082046,0.997888,429493
0.079773,1.00256,429494
0.078782,1.00253,429495
0.081182,0.996864,429496
0.076765,0.997569,429497
0.081278,1.00243,429498
0.080829,1.00013,429499
0.080093,1.00269,429500
0.081054,0.99488,429501
0.078525,1.00215,429502
0.081917,1.00074,429503
0.079262,0.9992,429504
0.080349,1.00083,429505
0.078974,1.00182,429506
0.079261,0.997345,429507
