execution_ms,period_ms,control loop iteration
0.167676,9.99979,47680
0.177595,10.0093,47681
0.175739,9.99615,47682
0.161148,9.9973,47683
0.181595,10.0045,47684
0.178524,9.99938,47685
0.173595,9.99845,47686
0.163164,9.99928,47687
0.163484,10.0097,47688
0.179131,9.99343,47689
0.179579,9.9955,47690
0.182299,10.0004,47691
0.181179,10.0035,47692
0.173691,10.0007,47693
0.177051,9.99838,47694
0.183131,10.0018,47695
0.176827,9.99877,47696
0.170171,10.0005,47697
0.16998,10.0036,47698
0.167035,9.99736,47699
0.14854,10.0053,47700
0.165212,9.9947,47701
0.166363,9.99541,47702
0.173691,10.0009,47703
0.178075,10.002,47704
0.178108,10.0001,47705
0.182588,10.012,47706
0.158268,9.98584,47707
0.169019,9.99662,47708
0.182331,10.0008,47709
0.181115,10.001,47710
0.161532,10.0032,47711
0.169723,10.0029,47712
0.169819,10.01,47713
0.168764,9.98891,47714
0.183771,10.0008,47715
0.175451,9.99989,47716
0.179419,10.0002,47717
0.184731,10.0007,47718
0.163675,9.99605,47719
0.174363,9.99739,47720
0.180635,10.0036,47721
0.178555,10.0008,47722
0.185019,9.99822,47723
0.176699,10.0028,47724
0.181787,10.0025,47725
0.183803,10.0022,47726
0.177243,9.99035,47727
0.177723,9.99928,47728
0.168763,9.99803,47729
0.169595,10.0034,47730
0.182651,10.0053,47731
0.183196,9.99893,47732
0.163548,9.99435,47733
0.180667,10.0091,47734
0.176123,9.99535,47735
0.187323,10.0035,47736
0.179131,9.99381,47737
0.176891,9.99883,47738
0.16486,10.0003,47739
0.159228,9.99822,47740
0.16102,9.99918,47741
0.160667,9.99906,47742
0.164572,10.0026,47743
0.16854,9.99899,47744
0.163323,9.99848,47745
0.164828,10.0031,47746
0.164667,9.99672,47747
0.175035,10.0047,47748
0.176476,9.99957,47749
0.165179,10.0012,47750
0.17174,9.9916,47751
0.175739,10.0038,47752
0.16342,10.0013,47753
0.166428,10.0019,47754
0.167003,9.99762,47755
0.156796,10.0008,47756
0.167163,9.99765,47757
0.165436,10.0025,47758
0.170331,10.0116,47759
0.165531,9.98882,47760
0.165916,9.99912,47761
0.171611,9.99807,47762
0.187387,10.0052,47763
0.164636,9.99634,47764
0.160635,10.0006,47765
0.163868,10.0008,47766
0.165051,10,47767
0.167419,10.0038,47768
0.163676,9.99717,47769
0.161307,10.0087,47770
0.16086,9.99003,47771
0.166843,9.99781,47772
0.16294,10.0016,47773
0.163419,9.99701,47774
0.175643,10.0081,47775
0.174139,9.9996,47776
0.172827,9.99589,47777
0.181595,10.0005,47778
0.171739,10.0123,47779
0.183323,10.0008,47780
0.166108,9.99243,47781
0.174555,9.99531,47782
0.182523,10.0006,47783
0.154876,9.99653,47784
0.183227,9.99976,47785
0.182555,10.0025,47786
0.175835,9.99922,47787
0.182235,10.0036,47788
0.17398,9.99579,47789
0.185243,10.0026,47790
0.15638,10.0091,47791
0.151355,9.99157,47792
0.175451,9.99966,47793
0.178268,10.0007,47794
0.169627,10.0073,47795
0.176027,9.99096,47796
0.156347,9.9988,47797
0.162075,10.0053,47798
0.17254,9.99829,47799
0.180475,10.001,47800
0.177915,9.99438,47801
0.183483,10.0037,47802
0.176731,10.0061,47803
0.167836,9.99285,47804
0.187195,10.0001,47805
0.180187,9.99858,47806
0.172571,9.99592,47807
0.177275,10.0045,47808
0.186459,10.0033,47809
0.184923,9.99704,47810
0.189755,10.0062,47811
0.178971,9.99525,47812
0.167355,9.99982,47813
0.178395,10.0031,47814
0.180251,9.9987,47815
0.180155,10.0068,47816
0.163035,9.98715,47817
0.16454,9.99928,47818
0.181595,10.0047,47819
0.181851,10.0017,47820
0.157116,9.9964,47821
0.168796,10.0051,47822
0.164636,9.99483,47823
0.170555,10.02,47824
0.161564,9.98117,47825
0.153916,10.008,47826
0.162076,9.98802,47827
0.161756,10.0111,47828
0.161404,9.99106,47829
0.162171,10.0007,47830
0.15734,10.0001,47831
0.160124,10.003,47832
0.160636,9.99618,47833
0.161532,10.0081,47834
0.163644,9.99282,47835
0.172764,10.0073,47836
0.169083,9.99419,47837
0.165724,10.0086,47838
0.172123,9.99269,47839
0.174396,10.0016,47840
0.177403,10.0032,47841
0.180091,9.99147,47842
0.161884,10.0021,47843
0.18006,9.99979,47844
0.177787,9.99855,47845
0.171516,10.0063,47846
0.166972,9.99176,47847
0.180155,10.0088,47848
0.176763,9.99739,47849
0.173756,9.99826,47850
0.165883,9.9971,47851
0.160731,9.99778,47852
0.168859,10.0033,47853
0.165404,10.0042,47854
0.174075,9.99992,47855
0.182235,10.0184,47856
0.166395,9.98171,47857
0.169308,9.99806,47858
0.183931,9.99874,47859
0.178203,10.0071,47860
0.168412,10.0101,47861
0.1663,9.98059,47862
0.166235,9.99883,47863
0.185243,10.0018,47864
0.171739,10.0035,47865
0.181403,9.99877,47866
0.15622,9.99678,47867
0.169276,10.0109,47868
0.167771,9.99186,47869
0.180188,9.9979,47870
0.178875,10.0161,47871
0.180603,9.98731,47872
0.183099,10.007,47873
0.176795,10.0022,47874
0.159868,9.98699,47875
0.184379,10.0146,47876
0.164731,9.98539,47877
0.175356,10.0005,47878
0.184283,10.0021,47879
0.179004,10.0003,47880
0.181339,9.99672,47881
0.181851,10.0011,47882
0.161916,9.99784,47883
0.168924,10.0008,47884
0.173179,10.0136,47885
0.179003,9.99003,47886
0.159996,9.9972,47887
0.170396,10.0038,47888
0.181403,9.99867,47889
0.178523,10.0043,47890
0.181563,9.99627,47891
0.184123,10.0015,47892
0.167835,10.0016,47893
0.184539,9.99749,47894
0.182523,10.0045,47895
0.170876,9.99992,47896
0.171323,10.0051,47897
0.179515,9.99253,47898
0.165979,9.99253,47899
0.174972,10.0066,47900
0.178171,10.0047,47901
0.182971,9.99547,47902
0.177659,9.9972,47903
0.182331,10.0033,47904
0.182203,10.0061,47905
0.179803,9.99563,47906
0.167387,9.99375,47907
0.172156,9.99656,47908
0.184155,10.0225,47909
0.182107,9.9829,47910
0.166011,10,47911
0.180059,10.0033,47912
0.167611,9.9987,47913
0.161564,9.99557,47914
0.184027,10.0017,47915
0.183227,10.0024,47916
0.168539,9.9988,47917
0.164604,10.0047,47918
0.177947,9.99768,47919
0.169724,9.99278,47920
0.166587,10.0081,47921
0.182907,9.99474,47922
0.169563,10.0034,47923
0.182491,9.99893,47924
0.16294,9.99762,47925
0.181211,10.0117,47926
0.162524,9.99202,47927
0.179579,9.99807,47928
0.17334,9.99778,47929
0.177147,10.0021,47930
0.178908,10.0061,47931
0.176763,9.99451,47932
0.174395,10.0001,47933
0.171196,9.99778,47934
0.168635,9.99794,47935
0.183227,10.0123,47936
0.175483,9.99285,47937
0.175515,9.99855,47938
0.182043,9.99774,47939
0.169627,10.007,47940
0.178843,9.99451,47941
0.181755,10.0008,47942
0.179132,10.0089,47943
0.184987,9.99883,47944
0.182299,9.99842,47945
0.1671,9.99397,47946
0.175611,10.0011,47947
0.169019,9.99954,47948
0.155132,9.99637,47949
0.164571,10.0013,47950
0.150012,10.0055,47951
0.161596,9.99,47952
0.174203,10.0035,47953
0.166812,10.0008,47954
0.165851,10.0097,47955
0.169915,9.98933,47956
0.167292,10.0001,47957
0.178427,10.0035,47958
0.169179,10.0067,47959
0.172635,9.98696,47960
0.170972,10.0148,47961
0.181915,9.99029,47962
0.162843,9.99867,47963
0.171995,10.0069,47964
0.172923,9.9949,47965
0.179292,9.99899,47966
0.167676,9.99496,47967
0.170812,10.0119,47968
0.179515,9.99295,47969
0.180411,10.0028,47970
0.181307,9.99822,47971
0.178587,9.9979,47972
0.178875,10.0008,47973
0.174491,10.0134,47974
0.183835,9.99183,47975
0.181115,9.99989,47976
0.161244,9.99358,47977
0.172156,10.0079,47978
0.181435,9.99573,47979
0.173115,9.99586,47980
0.178747,10.0228,47981
0.176635,9.98447,47982
0.183291,9.99403,47983
0.181275,10.0064,47984
0.178299,9.99947,47985
0.178139,9.99589,47986
0.175259,9.99733,47987
0.17862,10.0035,47988
0.166492,10.0016,47989
0.160347,9.9931,47990
0.177212,10.003,47991
0.166268,9.99525,47992
0.173884,10.0066,47993
0.174651,10.002,47994
0.181468,10.0059,47995
0.177116,9.98984,47996
0.179195,10.0245,47997
0.16598,9.98382,47998
0.184411,9.99407,47999
0.165852,10.0086,48000
0.179451,9.99099,48001
0.183995,9.99893,48002
0.185595,10.002,48003
0.180987,9.9988,48004
0.165883,9.99499,48005
0.156316,10.0035,48006
0.176379,9.99883,48007
0.178492,10.0041,48008
0.162748,9.99503,48009
0.177467,10.0005,48010
0.164476,9.99541,48011
0.178811,10.0066,48012
0.179291,10.0086,48013
0.178587,9.99163,48014
0.180987,10.0026,48015
0.180923,10.0007,48016
0.170011,9.99662,48017
0.177436,10.0014,48018
0.175195,9.99864,48019
0.181307,10.0012,48020
0.180571,9.99611,48021
0.180187,10.0041,48022
0.180315,10.0013,48023
0.168092,9.99826,48024
0.181819,10.0038,48025
0.177083,9.99352,48026
0.182075,10.0062,48027
0.180443,9.99432,48028
0.167483,9.99659,48029
0.16806,10.0128,48030
0.170299,9.99733,48031
0.180251,9.99826,48032
0.183195,9.99634,48033
0.181115,10.0068,48034
0.166939,9.99371,48035
0.176252,9.99989,48036
0.1647,9.99567,48037
0.178139,10.0028,48038
0.182043,9.99957,48039
0.181275,10.0051,48040
0.181147,9.99618,48041
0.178779,10.0003,48042
0.180731,10.0014,48043
0.181883,10.0012,48044
0.185467,9.99967,48045
0.176828,9.99909,48046
0.178363,9.99922,48047
0.178363,10.0029,48048
0.182331,10.0022,48049
0.176059,10.0041,48050
0.184763,9.99131,48051
0.180636,10.0019,48052
0.184155,10.0004,48053
0.174587,10.0011,48054
0.178203,9.99749,48055
0.151708,9.99867,48056
0.176603,9.99842,48057
0.182043,10.0006,48058
0.155388,9.99749,48059
0.169276,10.0014,48060
0.1711,10.0133,48061
0.179067,9.99739,48062
0.171452,9.98898,48063
0.161595,10.0048,48064
0.178651,9.99538,48065
0.182299,9.99893,48066
0.182683,10.0011,48067
0.177563,10.0008,48068
0.172732,9.9996,48069
0.179707,10.0072,48070
0.168507,9.98869,48071
0.16902,10.0131,48072
0.177339,9.99154,48073
0.179867,9.99778,48074
0.167707,9.99954,48075
0.187835,10.0043,48076
0.182363,9.99829,48077
0.167452,10.0132,48078
0.177595,9.99515,48079
0.15878,9.99307,48080
0.176475,10.0038,48081
0.167676,9.99714,48082
0.171707,10.0004,48083
0.161723,9.998,48084
0.178427,10.0048,48085
0.179611,9.99458,48086
0.14886,9.99967,48087
0.16166,10.004,48088
0.179035,10.0096,48089
0.163739,9.99061,48090
0.180923,9.99989,48091
0.177147,10.0009,48092
0.177147,10.0044,48093
0.181723,9.99691,48094
0.177755,9.99966,48095
0.179099,9.99912,48096
0.182107,10.0029,48097
0.173468,9.99614,48098
0.184123,9.99864,48099
0.180763,9.99525,48100
0.158011,10.0015,48101
0.164188,9.99803,48102
0.170139,10.0085,48103
0.177755,9.99487,48104
0.161628,9.99554,48105
0.158044,10.0076,48106
0.179291,10.0001,48107
0.1751,10.0001,48108
0.178619,10.0008,48109
0.180091,9.99771,48110
0.172124,10.0078,48111
0.183227,10.0045,48112
0.171707,9.98514,48113
0.178107,10.0024,48114
0.1671,9.99698,48115
0.173627,9.99976,48116
0.166396,10.0107,48117
0.168988,9.99058,48118
0.183995,9.99944,48119
0.182171,10.0084,48120
0.174972,9.99195,48121
0.171228,9.99858,48122
0.163963,10.0028,48123
0.162011,10.0005,48124
0.176252,10.0032,48125
0.186171,9.99675,48126
0.166555,10.0006,48127
0.177403,10.0057,48128
0.175708,9.99858,48129
0.181883,10.0018,48130
0.174395,9.99272,48131
0.178651,10.0072,48132
0.185307,9.99678,48133
0.181019,9.99365,48134
0.176251,10.0051,48135
0.174843,9.99749,48136
0.178267,10.0006,48137
0.177436,10.0065,48138
0.162651,9.98795,48139
0.182587,10.0105,48140
0.182075,10.0029,48141
0.182299,10.0034,48142
0.183547,9.99192,48143
0.184348,9.99448,48144
0.169564,10.0055,48145
0.178715,9.99685,48146
0.154844,9.99285,48147
0.169787,10.0038,48148
0.181819,9.9989,48149
0.167388,10.004,48150
0.172571,10.0024,48151
0.181723,9.99522,48152
0.157659,9.9979,48153
0.154364,10.0009,48154
0.180667,10.0021,48155
0.176315,10.0135,48156
0.161787,9.99304,48157
0.179195,9.99544,48158
0.166812,9.99874,48159
0.174619,10.0019,48160
0.156124,9.99765,48161
0.161979,9.99778,48162
0.180124,10.0066,48163
0.179451,9.99618,48164
0.153724,9.99589,48165
0.155324,10.0057,48166
0.176443,9.99618,48167
0.182075,10.0134,48168
0.15782,9.9917,48169
0.177531,10.001,48170
0.179419,9.99634,48171
0.176444,10.0054,48172
0.17414,9.99525,48173
0.179739,9.99851,48174
0.174267,10.0007,48175
0.181659,9.99771,48176
0.154683,10.0011,48177
0.166364,10.0038,48178
0.178459,9.99941,48179
0.175259,10.0021,48180
0.176283,9.99807,48181
0.174939,9.99611,48182
0.17334,10.006,48183
0.182043,10.0062,48184
0.162524,9.98939,48185
0.180347,9.99874,48186
0.182683,10.0002,48187
0.159804,9.99938,48188
0.172731,10.001,48189
0.172059,10,48190
0.17638,10.0085,48191
0.183611,9.99333,48192
0.158876,9.99579,48193
0.179291,10.0038,48194
0.179035,10.0018,48195
0.164923,9.9971,48196
0.154843,9.99672,48197
0.16454,10.0007,48198
0.166939,10.0122,48199
0.182715,9.99253,48200
0.157403,9.99775,48201
0.162844,10.0003,48202
0.175451,9.99759,48203
0.178939,10.0024,48204
0.165243,9.99487,48205
0.165083,10.001,48206
0.175164,10.002,48207
0.156124,9.9996,48208
0.179675,10.003,48209
0.183131,10.0006,48210
0.170044,10.0054,48211
0.171452,9.99211,48212
0.154716,9.99919,48213
0.178971,10.0032,48214
0.160251,9.99567,48215
0.151707,10.0009,48216
0.164284,10.0033,48217
0.178779,10.0031,48218
0.161788,9.99355,48219
0.158427,10.0013,48220
0.176924,10.0044,48221
0.176891,9.99672,48222
0.178363,9.99355,48223
0.16486,9.9996,48224
0.179643,10.0089,48225
0.17382,10.007,48226
0.161499,9.98911,48227
0.1575,10.0037,48228
0.176507,10.0024,48229
0.178811,9.99816,48230
0.172795,9.99656,48231
0.173275,10.0145,48232
0.176347,9.98578,48233
0.177147,10.0002,48234
0.179547,10.0032,48235
0.180187,9.99925,48236
0.164796,10.0003,48237
0.172347,10.0091,48238
0.15926,9.99768,48239
0.175035,9.99608,48240
0.173659,9.99695,48241
0.177691,9.99698,48242
0.163099,10.0088,48243
0.170875,9.9932,48244
0.179067,9.99832,48245
0.181115,10.0035,48246
0.159612,9.9933,48247
0.167708,10.0039,48248
0.179867,10.0141,48249
0.170107,9.99054,48250
0.159868,9.99506,48251
0.173947,9.99989,48252
0.185051,10.0043,48253
0.181691,9.99765,48254
0.167932,9.99755,48255
0.1719,10.0064,48256
0.159804,9.99509,48257
0.162332,10.0021,48258
0.181531,9.9963,48259
0.161372,9.99931,48260
0.179195,10.0022,48261
0.163611,9.9964,48262
0.183483,10.0109,48263
0.182556,9.99211,48264
0.184763,10.0025,48265
0.163228,9.99855,48266
0.179323,10.0192,48267
0.173979,9.98098,48268
0.173563,9.99835,48269
0.184731,10.0021,48270
0.180924,10.0077,48271
0.178908,9.99448,48272
0.172732,9.99627,48273
0.176476,10.0021,48274
0.181595,9.99982,48275
0.183675,9.998,48276
0.156444,9.99483,48277
0.163931,10.0165,48278
0.168635,9.99118,48279
0.167675,10.0027,48280
0.184507,10.0011,48281
0.181276,9.9948,48282
0.157467,9.99362,48283
0.183963,10.0098,48284
0.180219,9.9981,48285
0.16582,9.99227,48286
0.180187,10.0066,48287
0.182683,9.99874,48288
0.177019,10.0032,48289
0.173435,9.99858,48290
0.178779,10.005,48291
0.182203,10.0033,48292
0.176859,10.0024,48293
0.174779,9.9884,48294
0.180027,10.0016,48295
0.177435,9.99925,48296
0.176731,9.99746,48297
0.182811,10.0064,48298
0.168796,10.0035,48299
0.164923,10.0119,48300
0.169724,9.98635,48301
0.173756,9.99278,48302
0.181627,10.0029,48303
0.179259,9.99752,48304
0.182331,10.0013,48305
0.180955,9.99982,48306
0.165659,9.99333,48307
0.163708,10.0136,48308
0.179195,10.0024,48309
0.176636,9.98744,48310
0.181179,10.0025,48311
0.153851,10.0172,48312
0.181595,9.98584,48313
0.177915,9.99778,48314
0.167131,10.0035,48315
0.175899,9.99746,48316
0.186299,10.0028,48317
0.170236,9.99855,48318
0.167292,9.99166,48319
0.172795,10.0072,48320
0.179867,10.018,48321
0.185915,9.98501,48322
0.176667,9.9932,48323
0.180763,10.0034,48324
0.172315,9.99499,48325
0.176379,10.013,48326
0.167739,9.98728,48327
0.169723,10.0024,48328
0.179355,10.0004,48329
0.181083,9.9972,48330
0.1535,10.0048,48331
0.165531,9.99586,48332
0.187835,10.0059,48333
0.187803,10.016,48334
0.177627,9.98802,48335
0.170972,10.0139,48336
0.168059,9.97733,48337
0.183995,10.0026,48338
0.167067,9.99151,48339
0.182331,10.0101,48340
0.179004,10.0072,48341
0.181979,9.99243,48342
0.181659,9.99759,48343
0.182267,10.0018,48344
0.181755,9.99832,48345
0.187323,10.0184,48346
0.166716,9.98654,48347
0.164795,9.9925,48348
0.178811,10.0015,48349
0.178875,10.0013,48350
0.156859,9.99474,48351
0.180699,10.0009,48352
0.171163,10.0013,48353
0.187291,10.0035,48354
0.188507,9.99944,48355
0.183771,10.0058,48356
0.175771,9.99138,48357
0.167932,10.0021,48358
0.180603,10.0019,48359
0.181179,9.99515,48360
0.180444,10.0004,48361
0.164475,9.99483,48362
0.185659,10.0125,48363
0.180092,9.99368,48364
0.168764,9.99877,48365
0.17126,9.9988,48366
0.160348,10.0086,48367
0.16118,10.0056,48368
0.177947,9.98978,48369
0.179099,9.99986,48370
0.16214,10.0036,48371
0.163676,9.99397,48372
0.164092,10.0024,48373
0.163388,10.0076,48374
0.179995,9.9939,48375
0.176923,9.99992,48376
0.185723,10.0019,48377
0.174587,10.0077,48378
0.159356,9.98639,48379
0.168219,10.0081,48380
0.173819,9.99595,48381
0.174555,10.003,48382
0.183579,10.005,48383
0.183835,9.98933,48384
0.176827,9.9996,48385
0.178459,10.0026,48386
0.149788,9.99435,48387
0.181115,10.0106,48388
0.176411,9.99384,48389
0.176539,10.0012,48390
0.159452,9.99659,48391
0.180027,10.004,48392
0.180283,9.99573,48393
0.166779,10.0024,48394
0.179323,10.0061,48395
0.178747,9.99666,48396
0.180443,9.99787,48397
0.185979,9.99576,48398
0.163036,9.99675,48399
0.164508,10.0035,48400
0.169691,10.0093,48401
0.165563,9.9924,48402
0.167227,10.0088,48403
0.179835,9.99403,48404
0.181339,9.99586,48405
0.167067,10.0085,48406
0.182459,9.99429,48407
0.174331,10.0011,48408
0.15318,10.0019,48409
0.181307,9.99989,48410
0.162075,9.99355,48411
0.182043,10.0018,48412
0.171387,10.0059,48413
0.179003,9.99759,48414
0.171067,9.99874,48415
0.184859,10.0027,48416
0.173883,10.0179,48417
0.173979,9.98194,48418
0.176283,9.99925,48419
0.185435,9.99669,48420
0.177403,10.0131,48421
0.17782,9.99627,48422
0.172059,9.98917,48423
0.177787,10.0003,48424
0.155004,10.0002,48425
0.173467,10.0001,48426
0.172123,10.0074,48427
0.167067,9.9956,48428
0.182747,9.99858,48429
0.178747,9.99954,48430
0.166684,10.0011,48431
0.167324,10.0063,48432
0.161948,10.0009,48433
0.175803,9.99167,48434
0.181595,10.0132,48435
0.1775,9.99832,48436
0.162299,9.98949,48437
0.160252,9.99637,48438
0.182843,10.0025,48439
0.165915,10.0064,48440
0.164668,9.9948,48441
0.185595,10.0011,48442
0.169179,10.0119,48443
0.182555,9.98997,48444
0.179036,9.99848,48445
0.185787,10.0038,48446
0.174555,9.99759,48447
0.143516,9.99227,48448
0.163707,10.0104,48449
0.175867,9.99627,48450
0.178555,9.99845,48451
0.176859,10.0027,48452
0.164316,9.99259,48453
0.158492,10.0016,48454
0.17622,10.0013,48455
0.181243,9.99944,48456
0.1759,10.0051,48457
0.164956,9.99855,48458
0.185467,10.0025,48459
0.181179,9.99544,48460
0.164923,10.0074,48461
0.181019,9.9957,48462
0.154748,9.99704,48463
0.159484,9.99582,48464
0.178619,10.0061,48465
0.175963,10.0004,48466
0.165692,9.99787,48467
0.165596,9.998,48468
0.175004,10.0062,48469
0.181691,10.0003,48470
0.177596,9.9995,48471
0.172156,10.0046,48472
0.164411,9.99391,48473
0.172283,10,48474
0.175163,10.0011,48475
0.169531,9.99902,48476
0.162044,9.99448,48477
0.173115,10.0132,48478
0.176955,9.99064,48479
0.187099,10.0119,48480
0.167964,9.9852,48481
0.163452,10.008,48482
0.171195,9.99298,48483
0.176251,10.0043,48484
0.177403,9.99602,48485
0.179643,10.0041,48486
0.155964,9.9941,48487
0.165307,10.0062,48488
0.181979,10.0008,48489
0.179099,9.9948,48490
0.180699,9.99947,48491
0.167004,9.99947,48492
0.180379,10.0058,48493
0.177883,10.0051,48494
0.171483,9.98895,48495
0.168251,10.009,48496
0.189211,9.99714,48497
0.165467,9.99198,48498
0.182587,10.0169,48499
0.178267,9.98872,48500
0.181691,10.0014,48501
0.178491,9.99451,48502
0.183035,10.0033,48503
0.173564,10.0041,48504
0.175452,9.99746,48505
0.176571,9.99464,48506
0.163771,10.0028,48507
0.158651,10.006,48508
0.166011,9.99525,48509
0.168731,10.0008,48510
0.170203,9.99941,48511
0.178171,9.99906,48512
0.168347,10.0052,48513
0.163996,9.99752,48514
0.16454,10.0047,48515
0.180091,10.0028,48516
0.163644,9.98962,48517
0.15126,10.004,48518
0.184827,9.99803,48519
0.183195,9.99695,48520
0.176347,10.0023,48521
0.176763,10.0017,48522
0.166908,9.9909,48523
0.181723,10.0101,48524
0.17798,9.99323,48525
0.184699,10.0051,48526
0.167579,9.99554,48527
0.165723,10.0049,48528
0.164348,9.99807,48529
0.1719,9.99822,48530
0.175772,10.0026,48531
0.175996,10.0033,48532
0.174203,9.99522,48533
0.172891,9.9964,48534
0.183323,10.0075,48535
0.182171,9.99982,48536
0.163931,9.99007,48537
0.159899,10.0055,48538
0.189467,10.0023,48539
0.180219,9.9981,48540
0.179739,9.99864,48541
0.182555,10.0005,48542
0.172123,9.99979,48543
0.183163,10.0028,48544
0.160508,9.99822,48545
0.172923,10.0034,48546
0.186939,10.0064,48547
0.178172,9.99198,48548
0.161595,9.99391,48549
0.184283,10.0152,48550
0.181979,9.98955,48551
0.182299,9.99675,48552
0.172092,9.99973,48553
0.165628,10.0109,48554
0.185339,9.99503,48555
0.181723,10.0009,48556
0.178395,9.99784,48557
0.177627,10.0087,48558
0.167388,9.98991,48559
0.166748,10.0054,48560
0.180699,9.99435,48561
0.186043,10.01,48562
0.16182,9.98859,48563
0.183355,10.0028,48564
0.18278,10.0016,48565
0.178843,9.99567,48566
0.182459,10.0049,48567
0.170715,10.0044,48568
0.170556,9.994,48569
0.17942,9.99832,48570
0.163739,9.99515,48571
0.167131,10.002,48572
0.171611,10.0107,48573
0.181723,9.99202,48574
0.163004,10.0076,48575
0.161787,9.99288,48576
0.181819,9.99973,48577
0.180027,10.0036,48578
0.163644,9.99528,48579
0.184283,10.0134,48580
0.162524,9.98671,48581
0.166684,10.0123,48582
0.178107,9.98991,48583
0.156572,9.99579,48584
0.185243,10.0066,48585
0.180475,9.99682,48586
0.158811,9.99746,48587
0.181659,10.0031,48588
0.167291,9.99605,48589
0.180091,10.0022,48590
0.181147,10.0085,48591
0.169756,9.99637,48592
0.176731,9.99615,48593
0.175739,9.99723,48594
0.159324,9.99944,48595
0.182875,10.0034,48596
0.172732,9.99727,48597
0.176539,10.0012,48598
0.162907,9.99934,48599
0.166395,9.99755,48600
0.186043,10.0172,48601
0.174844,9.98594,48602
0.177564,10.0019,48603
0.174907,9.99791,48604
0.165915,9.99874,48605
0.165851,10.0023,48606
0.16374,9.99835,48607
0.182075,10.0112,48608
0.164123,9.98491,48609
0.176379,10.0091,48610
0.179483,9.99611,48611
0.178779,10.0023,48612
0.181083,9.99899,48613
0.173564,9.99976,48614
0.184891,9.99887,48615
0.171963,10.0007,48616
0.179963,10.0082,48617
0.183195,9.99496,48618
0.15894,9.99765,48619
0.155964,9.99848,48620
0.170587,9.99439,48621
0.166395,10.0055,48622
0.178267,10.0084,48623
0.179707,9.99397,48624
0.179899,9.99912,48625
0.168859,9.9988,48626
0.180955,9.9997,48627
0.170652,9.99883,48628
0.159163,10.0017,48629
0.167324,9.99707,48630
0.178811,10.0013,48631
0.175196,10.0039,48632
0.15398,9.9965,48633
0.170524,9.99493,48634
0.1647,10.0079,48635
0.177403,9.99458,48636
0.16166,9.99787,48637
0.182843,10.0127,48638
0.16582,9.99666,48639
0.171451,9.99759,48640
0.189691,10.0041,48641
0.173308,9.99845,48642
0.179452,9.99989,48643
0.175771,10.0064,48644
0.176699,9.9949,48645
0.173276,9.99822,48646
0.179387,10.0005,48647
0.181115,9.99541,48648
0.164348,10.0113,48649
0.164667,9.98962,48650
0.174651,10.0025,48651
0.178011,9.99499,48652
0.172156,10.0055,48653
0.175195,9.99688,48654
0.168379,9.9997,48655
0.171803,10.0059,48656
0.164091,9.99103,48657
0.179995,10.0052,48658
0.168923,9.99899,48659
0.180411,10.0053,48660
0.178363,9.99464,48661
0.179515,9.99928,48662
0.179547,9.99544,48663
0.17654,10.0012,48664
0.177915,10.0016,48665
0.177947,10.0101,48666
0.178619,9.99138,48667
0.171772,10.005,48668
0.164379,10.0024,48669
0.184763,9.99666,48670
0.168828,9.9979,48671
0.172923,9.99723,48672
0.183675,10.0088,48673
0.181115,9.99535,48674
0.177692,9.99723,48675
0.177819,10.0075,48676
0.176859,9.99042,48677
0.174716,10.0016,48678
0.160539,10.0018,48679
0.161467,9.99864,48680
0.183579,9.9996,48681
0.174716,10.0001,48682
0.171675,10.0006,48683
0.177819,9.9988,48684
0.182491,10.0013,48685
0.179835,10.0073,48686
0.176827,9.9925,48687
0.181083,10.0001,48688
0.163036,9.99557,48689
0.186235,10.0137,48690
0.184603,9.9916,48691
0.170811,10.003,48692
0.16902,9.99595,48693
0.178139,10.0017,48694
0.182075,9.9979,48695
0.1727,10.0023,48696
0.182811,9.99608,48697
0.183899,10.0002,48698
0.15974,9.99845,48699
0.159356,10.0026,48700
0.177467,10.0016,48701
0.176731,9.99557,48702
0.181979,10.0044,48703
0.182299,9.99647,48704
0.15478,9.99861,48705
0.161788,10.0014,48706
0.179323,10.0051,48707
0.1791,10.0009,48708
0.167835,9.99573,48709
0.179483,10.0031,48710
0.170716,9.99592,48711
0.163867,10.0034,48712
0.180027,10.0059,48713
0.179451,9.99605,48714
0.176571,9.99698,48715
0.177115,10.0055,48716
0.164668,9.99218,48717
0.1735,10.0021,48718
0.182747,10.0011,48719
0.175547,9.9987,48720
0.160764,9.99426,48721
0.173596,10.014,48722
0.168347,9.98805,48723
0.184891,10.016,48724
0.175995,9.99691,48725
0.188347,9.99362,48726
0.185819,9.99768,48727
0.174395,10.0032,48728
0.180635,9.99973,48729
0.165692,9.99394,48730
0.180091,10.0008,48731
0.167612,10.0012,48732
0.166715,9.99781,48733
0.158268,10.0013,48734
0.176379,10.002,48735
0.180059,10.0007,48736
0.166012,9.99765,48737
0.165852,9.99982,48738
0.179835,10.0016,48739
0.164444,9.99861,48740
0.169788,10.0013,48741
0.173627,10.0008,48742
0.182331,9.99819,48743
0.178044,10.0074,48744
0.178619,9.99515,48745
0.173116,9.99621,48746
0.175836,10.0099,48747
0.183515,9.99131,48748
0.178876,9.99982,48749
0.189658,10.0131,48750
0.176123,9.98642,48751
0.168123,9.99951,48752
0.159996,10.0036,48753
0.181595,9.99637,48754
0.153084,10.0014,48755
0.179835,10.0064,48756
0.163195,9.99,48757
0.179355,10.0058,48758
0.158396,9.99685,48759
